state,state_ansi,county,county_ansi,ag_district,ag_district_code,year,acres_harvested,acres_planted,production_bu,yield_bu_ac,is_county_estimate
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1981,42400.0,42700.0,1483300.0,35.0,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1982,36400.0,37000.0,1379200.0,37.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1983,34000.0,34300.0,1256300.0,36.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1984,38100.0,38400.0,1414500.0,37.1,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1985,39600.0,40200.0,1791300.0,45.2,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1986,36600.0,37000.0,1453100.0,39.7,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1987,37900.0,38300.0,1415700.0,37.4,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1988,35800.0,36400.0,996300.0,27.8,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1989,39500.0,40000.0,1417900.0,35.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1990,34400.0,34500.0,1362000.0,39.6,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1991,35000.0,35400.0,1283200.0,36.7,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1992,34300.0,34500.0,1529400.0,44.6,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1993,35900.0,36200.0,1689000.0,47.0,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1994,34100.0,34200.0,1625100.0,47.7,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1995,39000.0,39100.0,1579100.0,40.5,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1996,41400.0,41800.0,1661700.0,40.1,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1997,45600.0,46100.0,1844600.0,40.5,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1998,39400.0,39700.0,1689100.0,42.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,1999,31300.0,31500.0,1311400.0,41.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2000,21800.0,21900.0,1013300.0,46.5,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2001,21800.0,21900.0,1101000.0,50.5,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2002,21800.0,21900.0,1041000.0,47.8,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2003,23000.0,24000.0,918000.0,39.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2004,21700.0,23200.0,1210800.0,55.8,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2005,21200.0,21300.0,1131100.0,53.4,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2006,21000.0,21100.0,1114300.0,53.1,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2007,23800.0,23800.0,1207900.0,50.8,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2008,26600.0,26900.0,1223300.0,46.0,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2009,35100.0,35200.0,1681200.0,48.0,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2010,34300.0,34600.0,1796000.0,52.4,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2011,36200.0,36300.0,1674000.0,46.2,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2012,31600.0,31800.0,1172000.0,37.1,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2013,36700.0,36800.0,2090000.0,56.9,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2014,35200.0,35300.0,2136000.0,60.7,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2015,32400.0,32900.0,1766000.0,54.5,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2016,32900.0,32900.0,2065000.0,62.8,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2017,35700.0,35800.0,1936000.0,54.2,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2018,42300.0,42500.0,2549000.0,60.3,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2019,38900.0,39000.0,2000000.0,51.4,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2020,41700.0,41800.0,2380000.0,57.1,1
INDIANA,18,VERMILLION,165,WEST CENTRAL,40,2021,39400.0,39600.0,2537000.0,64.4,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1980,52700.0,53300.0,1761400.0,33.4,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1981,55600.0,56700.0,1839800.0,33.1,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1982,53100.0,53500.0,1923500.0,36.2,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1983,44900.0,45300.0,1295400.0,28.8,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1984,51100.0,51500.0,1640800.0,32.1,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1985,52700.0,53000.0,2172000.0,41.2,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1986,47600.0,48300.0,1797600.0,37.8,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1987,47800.0,48400.0,1640800.0,34.3,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1988,47600.0,48600.0,1233300.0,25.9,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1989,52200.0,53300.0,1772500.0,34.0,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1990,44300.0,44600.0,1578600.0,35.6,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1991,44600.0,45000.0,1632100.0,36.6,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1992,46500.0,46600.0,1831100.0,39.4,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1993,49100.0,49800.0,1969900.0,40.1,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1994,48000.0,48400.0,1984500.0,41.3,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1995,52800.0,53000.0,1793500.0,34.0,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1996,54300.0,54500.0,1515700.0,27.9,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1997,47000.0,47700.0,1676600.0,35.7,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1998,45200.0,48100.0,1596900.0,35.3,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,1999,52800.0,53300.0,1839300.0,34.8,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2000,52400.0,52600.0,2279900.0,43.5,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2001,52400.0,52500.0,2333800.0,44.5,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2002,58900.0,59300.0,2357000.0,40.0,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2003,46500.0,52600.0,1896100.0,40.8,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2004,51900.0,55900.0,2649300.0,51.0,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2005,49600.0,49900.0,2411900.0,48.6,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2006,55100.0,55200.0,2447700.0,44.4,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2007,47800.0,47900.0,2121500.0,44.4,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2008,53500.0,54000.0,2082200.0,39.0,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2009,60100.0,60200.0,2421600.0,40.5,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2010,50700.0,52700.0,2357000.0,46.5,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2011,55900.0,56000.0,2456000.0,43.9,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2012,49400.0,50300.0,1520000.0,30.8,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2013,53400.0,53600.0,2630000.0,49.3,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2014,54200.0,54300.0,2753000.0,50.8,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2015,54400.0,58700.0,2679000.0,49.2,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2017,61700.0,61800.0,3404000.0,55.2,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2018,57500.0,58500.0,2962000.0,51.5,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2019,53800.0,54000.0,2650000.0,49.3,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2020,57300.0,57500.0,2900000.0,50.6,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2021,55900.0,57600.0,3265000.0,58.4,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2022,60400.0,60600.0,3364000.0,55.7,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2023,55200.0,55400.0,3350000.0,60.7,1
INDIANA,18,VIGO,167,WEST CENTRAL,40,2024,57200.0,57400.0,3260000.0,57.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1980,63800.0,63900.0,2534600.0,39.7,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1981,68300.0,68900.0,2328200.0,34.1,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1982,66000.0,66400.0,2365000.0,35.8,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1983,58400.0,59000.0,1749600.0,30.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1984,63200.0,63800.0,2092800.0,33.1,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1985,65500.0,65900.0,2633600.0,40.2,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1986,60200.0,60900.0,2156900.0,35.8,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1987,63000.0,63600.0,2734900.0,43.4,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1988,60000.0,62200.0,1439400.0,24.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1989,66700.0,67500.0,2459000.0,36.9,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1990,56900.0,57200.0,2478200.0,43.6,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1991,60400.0,61000.0,2628200.0,43.5,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1992,62700.0,63000.0,2666600.0,42.5,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1993,65500.0,66100.0,3154700.0,48.2,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1994,64600.0,64900.0,3190300.0,49.4,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1995,65200.0,65600.0,2660800.0,40.8,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1996,71900.0,72400.0,2620900.0,36.5,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1997,70500.0,71100.0,3214400.0,45.6,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1998,75700.0,76100.0,3224100.0,42.6,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,1999,83600.0,84000.0,3259000.0,39.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2000,82400.0,82600.0,3492600.0,42.4,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2001,86200.0,86300.0,4369300.0,50.7,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2002,89800.0,90100.0,3775300.0,42.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2003,85300.0,86100.0,3207900.0,37.6,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2004,84600.0,85000.0,4673200.0,55.2,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2005,83600.0,84000.0,3986400.0,47.7,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2006,86200.0,86400.0,4332900.0,50.3,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2007,74800.0,74900.0,3577500.0,47.8,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2008,81200.0,81300.0,3367500.0,41.5,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2009,84900.0,85100.0,4163500.0,49.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2010,88800.0,89000.0,4443000.0,50.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2011,89400.0,89500.0,3861000.0,43.2,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2012,81900.0,82000.0,3747000.0,45.8,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2013,84000.0,84100.0,4210000.0,50.1,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2014,84900.0,85100.0,4237000.0,49.9,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2015,84300.0,84600.0,4077000.0,48.4,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2016,89600.0,89800.0,5144000.0,57.4,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2017,94800.0,95000.0,4688000.0,49.5,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2018,95700.0,96000.0,5664000.0,59.2,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2019,88100.0,88700.0,4680000.0,53.1,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2020,90100.0,90400.0,4640000.0,51.5,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2021,89200.0,89300.0,4968000.0,55.7,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2022,91600.0,91900.0,5368000.0,58.6,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2023,84300.0,84600.0,5058000.0,60.0,1
INDIANA,18,WABASH,169,NORTH CENTRAL,20,2024,89400.0,89600.0,4542000.0,50.8,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1980,82200.0,82400.0,3092800.0,37.6,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1981,85500.0,86000.0,3076400.0,36.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1982,80000.0,80500.0,3281800.0,41.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1983,73800.0,74500.0,2579500.0,34.9,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1984,78900.0,79600.0,2691800.0,34.1,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1985,81800.0,82300.0,3700200.0,45.2,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1986,74100.0,74800.0,2654900.0,35.8,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1987,72500.0,73200.0,2927800.0,40.4,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1988,72400.0,73900.0,1945300.0,26.9,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1989,75400.0,76400.0,2999200.0,39.8,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1990,71300.0,71500.0,3034800.0,42.6,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1991,73900.0,74600.0,2335900.0,31.6,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1992,73800.0,74000.0,3298000.0,44.7,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1993,77200.0,77800.0,3775100.0,48.9,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1994,75200.0,75400.0,4034600.0,53.7,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1995,80600.0,80800.0,3254500.0,40.4,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1996,78600.0,78700.0,3369800.0,42.9,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1997,75200.0,75800.0,3347000.0,44.5,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1998,84800.0,86100.0,3627300.0,42.8,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,1999,85700.0,86200.0,3649400.0,42.6,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2000,81500.0,81700.0,3701600.0,45.4,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2001,81300.0,81400.0,4151400.0,51.1,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2002,82300.0,82700.0,4161100.0,50.6,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2003,78700.0,80000.0,2779200.0,35.3,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2004,78700.0,79400.0,4156300.0,52.8,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2005,79700.0,79900.0,4046600.0,50.8,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2006,77400.0,77600.0,4236600.0,54.7,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2007,68200.0,68200.0,3575300.0,52.4,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2008,72200.0,72300.0,3823600.0,53.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2009,71900.0,72000.0,3960700.0,55.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2010,69600.0,69700.0,3774000.0,54.2,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2011,66100.0,66400.0,3305000.0,50.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2012,68100.0,68500.0,3213000.0,47.2,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2013,73600.0,73700.0,3978000.0,54.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2014,71900.0,72000.0,4458000.0,62.0,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2015,72800.0,73500.0,4260000.0,58.5,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2016,71700.0,71800.0,4622000.0,64.5,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2017,78500.0,78600.0,5096000.0,64.9,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2018,79100.0,79100.0,5264000.0,66.5,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2019,75800.0,76000.0,4600000.0,60.7,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2020,78300.0,78500.0,5285000.0,67.5,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2021,72100.0,72200.0,4571000.0,63.4,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2022,77200.0,77500.0,4995000.0,64.7,1
INDIANA,18,WARREN,171,WEST CENTRAL,40,2025,69700.0,69900.0,4854000.0,69.6,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1980,36100.0,36900.0,1054800.0,29.2,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1981,35700.0,35900.0,1145700.0,32.1,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1982,37000.0,37200.0,1289600.0,34.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1983,29700.0,30300.0,593200.0,20.0,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1984,32200.0,32500.0,969300.0,30.1,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1985,31600.0,32100.0,1143500.0,36.2,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1986,31200.0,31500.0,1057400.0,33.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1987,28700.0,29100.0,898200.0,31.3,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1988,27300.0,27800.0,681100.0,24.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1989,31100.0,31500.0,1086200.0,34.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1990,33700.0,33800.0,1167500.0,34.6,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1991,29500.0,29800.0,962800.0,32.6,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1992,30700.0,30900.0,1229900.0,40.1,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1993,33600.0,34300.0,1241500.0,36.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1994,31100.0,31200.0,1189300.0,38.2,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1995,34100.0,34300.0,1191600.0,34.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1996,31100.0,31300.0,1145300.0,36.8,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1997,34800.0,35100.0,1291000.0,37.1,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1998,38500.0,40500.0,1182600.0,30.7,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,1999,35800.0,36000.0,1065500.0,29.8,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2000,37500.0,37600.0,1574000.0,42.0,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2001,37900.0,37900.0,1588500.0,41.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2002,38800.0,38900.0,1240800.0,32.0,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2003,40700.0,40900.0,1554500.0,38.2,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2004,40800.0,40900.0,1895700.0,46.5,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2005,39200.0,39300.0,1863600.0,47.5,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2006,41700.0,41900.0,1888200.0,45.3,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2007,37300.0,37400.0,1343000.0,36.0,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2008,43800.0,43800.0,1739600.0,39.5,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2009,42300.0,42500.0,1993800.0,47.0,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2010,37600.0,37800.0,1443000.0,38.4,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2012,37800.0,37900.0,1566000.0,41.4,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2014,39800.0,39800.0,2147000.0,53.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2015,39000.0,39500.0,1960000.0,50.3,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2016,47100.0,47300.0,2366000.0,50.2,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2017,47400.0,47500.0,2885000.0,60.9,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2018,45200.0,45500.0,2252000.0,49.8,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2019,36400.0,36900.0,1950000.0,53.6,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2020,43400.0,43500.0,2578000.0,59.4,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2022,44700.0,44800.0,2557000.0,57.2,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2023,41200.0,41400.0,2612000.0,63.4,1
INDIANA,18,WARRICK,173,SOUTHWEST,70,2024,47000.0,47300.0,2594000.0,55.2,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1980,9900.0,9900.0,279400.0,28.2,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1981,13400.0,13500.0,339300.0,25.3,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1982,22600.0,22900.0,672600.0,29.8,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1983,15000.0,15200.0,299600.0,20.0,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1984,17900.0,19200.0,449000.0,25.1,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1985,18100.0,20000.0,600400.0,33.2,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1986,21300.0,21600.0,660000.0,31.0,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1987,16800.0,17100.0,508800.0,30.3,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1988,16300.0,16800.0,438000.0,26.9,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1989,18000.0,18400.0,646100.0,35.9,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1990,19800.0,20000.0,627200.0,31.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1991,25000.0,25600.0,767500.0,30.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1992,23800.0,24200.0,973000.0,40.9,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1993,24200.0,24900.0,1043100.0,43.1,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1994,23200.0,23300.0,904800.0,39.0,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1995,26000.0,26200.0,953400.0,36.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1996,24700.0,24800.0,969400.0,39.2,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1997,30000.0,30300.0,1043000.0,34.8,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1998,33600.0,34000.0,1223600.0,36.4,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,1999,33500.0,34600.0,994400.0,29.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2000,37300.0,37300.0,1932500.0,51.8,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2001,38000.0,38100.0,1833700.0,48.3,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2002,40600.0,41000.0,1061700.0,26.2,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2003,42600.0,43000.0,1592800.0,37.4,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2004,40200.0,40500.0,1869700.0,46.5,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2005,41100.0,41200.0,1870800.0,45.5,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2006,42200.0,42500.0,1928900.0,45.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2007,35200.0,35600.0,936000.0,26.6,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2008,40500.0,40600.0,1546100.0,38.0,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2009,39600.0,40600.0,1779200.0,45.0,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2010,43900.0,44200.0,1525000.0,34.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2011,43100.0,43200.0,1615000.0,37.5,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2012,45300.0,45500.0,1549000.0,34.2,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2013,46600.0,46700.0,1955000.0,42.0,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2014,51300.0,51400.0,2813000.0,54.8,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2015,47800.0,49200.0,2242000.0,46.9,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2016,53100.0,53100.0,2788000.0,52.5,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2017,55400.0,55400.0,2831000.0,51.1,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2018,61900.0,62700.0,3240000.0,52.3,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2019,47400.0,47500.0,2090000.0,44.1,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2020,59600.0,59800.0,3379000.0,56.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2022,56500.0,56700.0,3091000.0,54.7,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2023,54800.0,55000.0,3255000.0,59.4,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2024,59800.0,60000.0,3456000.0,57.8,1
INDIANA,18,WASHINGTON,175,SOUTH CENTRAL,80,2025,55500.0,55900.0,3147000.0,56.7,1
