county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09
151,1989,2.37,2.0,1.97,3.89,3.3,2.76,43.4,57.6,65.9,74.3,69.5,59.4
151,1990,1.92,2.64,7.28,1.95,6.04,1.72,45.0,55.0,67.2,69.4,68.7,62.5
151,1991,3.93,3.97,6.54,4.86,4.28,4.54,47.5,60.6,70.4,70.2,70.1,58.4
151,1992,1.72,1.61,6.45,3.89,2.7,1.26,41.3,59.7,63.7,63.7,64.2,58.1
151,1993,1.84,5.35,6.72,6.07,4.09,2.57,42.0,56.0,62.4,68.0,68.4,54.1
151,1994,4.77,1.63,2.72,4.43,2.51,2.64,44.4,60.6,68.0,68.3,66.2,61.9
151,1995,2.75,3.36,3.35,6.91,5.06,3.88,39.0,54.7,69.6,70.8,71.4,58.5
151,1996,0.77,3.98,2.48,3.17,2.71,2.68,39.3,53.2,68.1,68.4,69.3,59.0
151,1997,2.2,1.54,2.73,5.35,3.23,1.62,40.5,52.5,69.9,69.9,67.6,62.6
151,1998,1.87,2.97,3.45,3.33,4.05,0.92,48.5,62.8,63.9,71.4,70.9,65.3
151,1999,1.75,4.41,3.72,4.43,3.96,2.22,46.4,58.8,66.9,73.7,69.2,58.2
151,2000,1.17,3.73,2.64,4.85,1.21,1.12,44.6,59.7,64.8,70.8,70.3,59.5
151,2001,6.89,2.61,4.4,2.88,1.4,3.47,44.4,59.0,67.8,73.2,71.3,59.2
151,2002,2.62,2.3,3.63,3.97,4.96,1.14,42.6,53.0,70.5,74.6,68.7,62.6
151,2003,2.21,3.84,3.56,2.77,0.95,3.26,46.4,55.6,65.9,71.5,71.8,59.8
151,2004,1.16,5.09,3.81,3.1,2.76,5.18,47.0,53.8,63.1,69.5,63.3,64.2
151,2005,3.39,3.52,6.09,2.59,4.34,4.08,49.5,54.5,70.5,73.2,68.6,63.9
151,2006,3.49,2.08,2.02,1.69,2.16,4.77,50.2,58.8,68.1,74.6,69.9,57.5
151,2007,3.79,2.05,3.53,0.69,3.08,4.9,42.4,62.2,69.9,73.2,68.3,62.2
151,2008,2.31,2.94,4.31,2.98,1.65,2.75,40.9,54.4,65.1,71.9,69.3,60.7
151,2009,0.89,0.53,2.41,1.94,4.0,1.89,43.6,57.0,65.3,66.8,66.5,64.0
151,2010,1.43,2.18,4.32,3.76,6.23,5.6,52.4,57.5,66.9,72.4,72.5,57.4
151,2011,1.8,4.82,4.27,6.43,1.79,0.44,43.2,55.5,66.3,75.8,69.9,59.4
151,2012,2.72,4.41,4.33,1.37,2.18,0.17,48.6,60.8,69.4,77.1,68.4,59.5
151,2013,3.1,3.22,6.56,2.26,1.19,2.69,34.9,55.4,66.1,71.8,70.2,64.5
151,2014,3.85,4.16,9.63,1.28,5.77,1.71,40.8,56.3,67.6,68.8,69.4,60.5
151,2015,0.95,6.47,3.79,3.8,4.83,0.79,47.3,56.5,68.1,71.6,67.8,66.5
151,2016,2.0,2.28,1.84,7.71,5.57,2.99,46.2,58.7,69.4,70.8,69.7,62.0
151,2017,2.42,3.98,3.21,1.7,7.61,3.89,46.5,56.1,67.6,72.2,65.4,62.6
151,2018,1.1,1.58,6.11,5.44,4.7,2.64,34.1,64.2,70.5,71.7,69.8,62.4
151,2019,2.4,5.34,2.95,5.7,3.68,5.71,44.0,52.8,67.8,72.6,67.2,63.3
151,2020,0.71,1.02,4.73,3.92,5.11,1.24,42.5,55.8,72.2,74.0,70.9,59.8
151,2021,4.18,1.5,1.72,2.56,5.66,4.52,44.2,58.5,73.6,73.8,70.8,64.0
151,2022,2.8,5.88,1.81,2.02,2.29,0.99,37.6,57.7,70.9,73.5,69.9,63.4
151,2023,1.67,1.02,2.25,2.04,3.64,2.19,38.3,62.6,72.1,69.6,71.2,65.6
151,2024,5.34,6.74,5.93,4.57,3.6,0.16,46.7,59.1,67.6,72.0,69.1,67.1
151,2025,2.12,3.67,7.64,5.33,5.55,3.28,44.5,59.2,67.6,72.3,69.2,65.5
151,2026,1.7,1.64,3.89,4.91,0.45,,43.6,57.0,68.2,75.2,69.8,
153,1895,1.6,3.05,5.56,4.22,2.74,2.79,48.1,55.3,63.5,67.2,64.4,58.0
153,1896,6.74,4.91,4.06,2.42,1.29,2.97,41.2,59.4,64.9,67.2,65.1,53.3
153,1897,1.67,1.46,5.99,6.36,1.67,2.07,41.4,53.1,60.1,70.8,62.4,63.0
153,1898,1.3,2.68,2.97,4.38,3.29,2.02,41.6,53.5,65.0,68.4,64.8,58.1
153,1899,1.67,5.35,4.71,2.35,8.83,1.26,41.8,52.6,63.4,69.1,66.6,53.6
153,1900,0.95,0.4,0.89,3.08,10.6,3.64,47.6,57.5,64.8,66.9,72.6,57.1
153,1901,2.06,1.36,5.21,4.25,1.5,2.06,44.4,56.2,63.8,72.7,68.3,55.4
153,1902,1.41,4.73,2.46,3.1,3.18,0.74,40.0,56.5,59.8,68.1,63.9,53.4
153,1903,2.85,3.47,1.6,5.96,3.29,4.83,41.2,55.1,61.5,65.1,62.0,53.2
153,1904,1.88,2.36,3.17,3.97,2.16,2.78,36.2,53.7,61.8,64.4,63.3,54.5
153,1905,2.05,4.86,8.02,4.65,2.63,3.17,39.6,49.8,61.6,66.0,67.2,60.2
153,1906,1.4,3.94,6.41,3.49,5.79,5.07,46.5,51.6,62.4,67.3,66.5,61.6
153,1907,0.35,2.31,4.21,2.71,4.09,2.32,31.9,43.8,62.5,66.4,65.2,53.5
153,1908,1.46,5.36,7.37,2.15,1.84,2.8,43.8,51.9,61.3,68.6,64.1,62.1
153,1909,1.5,2.58,2.77,2.96,4.16,1.59,33.1,52.0,64.2,68.1,69.9,57.2
153,1910,1.73,1.01,1.88,1.24,2.06,2.03,45.7,49.8,66.8,68.8,64.2,56.4
153,1911,1.8,2.69,3.51,3.66,3.95,3.41,42.2,59.0,68.9,67.7,62.6,54.6
153,1912,1.36,5.77,1.66,6.45,4.01,2.31,44.0,54.5,62.2,68.2,62.2,56.0
153,1913,1.51,3.95,2.69,6.7,3.68,2.82,45.6,51.3,66.3,66.0,68.0,56.5
153,1914,1.88,2.08,8.49,1.84,4.19,3.23,39.4,56.6,63.1,71.3,64.0,58.0
153,1915,2.29,3.93,7.02,3.7,1.02,2.87,50.5,49.8,58.2,62.9,62.7,56.4
153,1916,1.75,4.83,5.25,3.12,5.18,4.17,38.5,51.8,58.9,74.6,66.7,53.7
153,1917,2.71,0.31,2.39,3.8,2.39,1.9,37.8,50.0,58.9,69.5,62.5,56.6
153,1918,1.78,3.69,1.63,2.62,2.54,0.58,40.3,55.4,62.9,67.2,67.3,50.6
153,1919,1.91,2.48,5.57,3.67,3.34,1.58,41.1,54.1,66.5,70.8,65.0,59.0
153,1920,1.64,3.78,7.37,2.03,1.34,3.33,35.2,53.7,64.0,66.6,66.1,59.9
153,1921,2.04,3.41,2.35,3.98,1.96,4.61,45.8,56.0,69.4,73.1,66.6,58.6
153,1922,1.75,2.14,3.15,1.06,1.96,1.05,41.4,59.0,65.3,67.3,69.6,60.0
153,1923,1.65,1.8,4.77,2.78,1.05,1.3,38.6,55.7,67.9,72.2,64.1,59.1
153,1924,2.63,1.44,4.85,2.4,5.22,3.3,38.8,45.9,60.3,66.1,64.5,53.7
153,1925,1.98,1.84,5.93,4.3,1.93,1.69,48.1,51.7,62.8,67.0,68.9,59.0
153,1926,0.11,1.2,2.44,3.0,4.96,6.86,40.0,58.2,60.1,69.5,65.4,52.5
153,1927,2.35,2.69,3.54,2.77,1.56,2.72,41.5,50.0,61.6,65.6,63.0,58.3
153,1928,1.8,0.54,2.46,5.21,4.59,3.27,35.2,57.3,59.0,68.1,66.0,53.4
153,1929,0.77,1.99,1.35,2.36,2.52,3.86,41.9,49.7,62.0,69.9,66.8,53.8
153,1930,0.63,4.19,2.5,2.48,0.52,1.66,44.2,54.1,64.7,71.2,69.4,57.2
153,1931,1.12,2.82,5.06,2.52,2.8,1.3,44.2,52.9,69.0,72.0,65.4,64.3
153,1932,1.41,2.78,1.77,2.98,2.28,0.79,41.0,55.5,67.4,70.0,68.2,56.2
153,1933,1.57,4.06,2.53,3.49,1.57,2.68,40.1,54.4,72.6,72.0,65.3,61.4
153,1934,0.94,1.09,4.04,1.66,2.74,2.78,40.3,62.3,66.9,71.1,65.1,52.1
153,1935,2.79,1.54,5.61,3.36,5.18,0.87,38.6,50.9,60.0,75.0,68.3,56.3
153,1936,1.9,2.01,1.76,0.39,2.48,1.84,34.6,59.4,63.2,76.7,69.1,60.4
153,1937,4.9,4.19,3.23,3.78,6.6,0.9,38.9,56.6,64.0,71.4,72.4,57.5
153,1938,2.67,7.18,2.55,2.52,3.48,4.45,42.3,51.6,65.2,69.0,70.9,58.1
153,1939,0.88,2.28,6.38,1.97,4.56,0.62,37.5,59.1,64.1,69.2,65.8,57.7
153,1940,3.39,2.0,1.96,2.92,4.14,0.83,39.7,54.2,63.0,70.7,64.2,60.4
153,1941,4.98,4.39,6.06,1.62,5.47,4.23,47.0,59.0,65.1,71.1,67.1,58.1
153,1942,2.43,5.99,3.26,3.6,5.8,4.12,47.4,51.7,61.7,66.9,66.2,53.2
153,1943,1.2,4.62,7.97,2.31,2.89,0.85,41.8,51.5,65.5,72.3,68.2,54.0
153,1944,2.21,6.01,6.05,4.73,3.07,2.07,38.5,56.8,65.6,67.8,67.2,56.7
153,1945,2.3,1.79,3.88,3.41,4.85,3.8,38.1,49.0,59.1,68.0,68.0,55.2
153,1946,1.03,3.11,7.5,3.69,1.97,3.33,46.0,51.1,63.7,69.3,65.0,56.1
153,1947,3.87,2.99,4.25,1.05,2.88,1.81,37.1,48.7,61.6,71.5,74.2,57.3
153,1948,3.42,0.7,5.19,3.7,3.86,1.49,44.2,54.8,63.2,69.8,67.8,62.4
153,1949,0.56,3.66,5.36,4.84,2.3,1.06,44.4,57.4,66.6,70.4,69.7,54.3
153,1950,3.09,4.36,1.78,2.97,0.59,2.81,31.2,51.0,65.1,66.4,63.2,58.7
153,1951,1.71,3.88,5.11,4.32,4.34,2.26,38.1,58.2,60.4,68.2,63.7,52.9
153,1952,0.65,1.39,4.83,5.47,5.85,0.33,45.2,55.8,66.0,69.4,65.5,59.4
153,1953,3.2,3.2,8.31,2.04,7.8,0.76,37.6,54.4,65.3,68.8,69.4,57.6
153,1954,3.16,3.55,2.88,4.31,4.66,3.34,40.9,49.1,65.4,69.8,65.8,55.5
153,1955,1.46,1.49,2.74,5.2,6.14,1.64,49.3,60.0,64.8,73.7,70.9,57.3
153,1956,1.77,4.02,1.88,4.01,5.05,0.83,36.9,54.0,68.1,65.9,66.3,54.4
153,1957,2.14,3.59,7.59,4.02,5.12,4.64,41.2,53.5,62.3,72.7,66.2,55.2
153,1958,2.79,1.13,3.79,2.37,3.55,2.31,43.8,56.5,58.7,66.0,67.0,58.1
153,1959,0.66,8.1,2.74,2.05,4.06,2.28,41.5,56.1,66.7,70.1,70.2,57.6
153,1960,2.62,2.23,2.95,1.81,3.24,1.35,40.1,54.9,62.0,70.4,69.2,58.7
153,1961,2.42,2.4,1.91,4.79,1.96,3.86,35.3,51.9,66.6,68.1,70.2,56.8
153,1962,1.42,6.99,2.4,9.0,2.36,3.25,38.1,56.0,63.5,66.2,67.6,54.9
153,1963,2.56,3.68,3.41,4.9,4.93,2.68,44.0,52.6,67.3,70.6,66.9,59.8
153,1964,3.39,1.8,3.72,2.03,7.15,3.75,42.8,58.6,65.2,72.1,64.2,55.8
153,1965,2.96,5.93,3.52,4.05,3.69,6.31,39.8,55.5,63.8,67.6,65.9,48.7
153,1966,2.21,1.92,3.23,3.59,5.73,0.68,36.7,51.2,65.5,72.7,64.4,56.9
153,1967,1.74,1.12,6.68,0.91,2.15,1.06,40.6,48.5,62.6,67.5,64.6,57.2
153,1968,4.85,1.69,6.2,3.31,1.64,4.11,43.9,50.8,63.8,67.9,67.1,57.7
153,1969,2.46,2.94,2.87,4.13,0.55,2.69,44.1,56.3,58.2,68.0,70.6,58.2
153,1970,3.32,2.06,3.73,1.66,1.01,1.31,39.1,53.3,67.1,71.8,68.0,58.0
153,1971,1.56,2.35,5.17,3.36,3.24,2.62,42.8,52.2,67.1,64.7,65.7,58.0
153,1972,1.81,4.67,2.69,9.19,5.01,1.85,38.4,58.3,64.2,67.1,67.5,55.0
153,1973,0.99,3.69,2.72,4.17,5.73,2.15,41.7,53.4,65.2,68.5,69.1,55.9
153,1974,1.85,3.14,3.23,2.42,4.46,1.1,42.4,50.6,63.8,72.8,63.8,53.5
153,1975,2.39,2.59,6.08,2.56,3.08,1.87,33.8,57.8,64.4,72.9,67.0,54.2
153,1976,0.88,0.47,4.4,1.66,0.4,0.67,47.7,54.4,67.6,70.7,69.7,58.6
153,1977,2.72,3.79,2.92,4.06,4.02,3.7,49.1,64.2,65.3,71.1,62.2,57.2
153,1978,2.42,3.04,3.75,4.23,3.21,4.66,40.8,57.7,63.7,68.5,68.2,62.2
153,1979,1.32,3.0,5.37,3.93,2.54,0.89,35.9,49.4,62.9,68.4,64.3,59.7
153,1980,0.11,2.05,5.24,3.14,5.0,4.15,46.2,59.1,63.7,69.5,65.3,55.6
153,1981,2.59,2.74,5.75,3.19,4.04,1.07,45.1,54.1,63.1,68.4,66.6,56.2
153,1982,1.92,4.51,3.78,3.1,2.45,3.57,39.1,58.2,59.2,70.0,66.9,56.2
153,1983,0.75,1.91,6.34,4.36,2.88,3.22,40.0,51.7,64.3,72.9,72.3,58.3
153,1984,2.23,2.64,6.1,2.5,3.11,3.04,43.7,53.6,64.4,69.2,70.7,52.7
153,1985,2.51,4.57,4.45,3.85,4.19,4.31,47.2,59.6,60.8,68.6,62.9,55.2
153,1986,5.56,3.53,5.39,4.94,5.09,6.35,45.4,55.9,65.8,70.2,63.7,55.7
153,1987,0.12,4.23,0.98,4.66,2.3,2.72,50.7,59.9,68.3,72.6,66.1,58.7
153,1988,0.53,2.07,1.32,2.04,5.2,3.54,43.8,63.1,71.6,74.4,69.9,58.1
153,1989,1.93,3.08,2.47,1.25,4.42,4.82,40.5,55.5,64.0,73.0,68.1,57.8
153,1990,2.89,2.13,6.12,2.74,2.47,2.39,42.7,53.0,65.9,67.7,67.6,60.0
153,1991,4.39,2.94,6.59,4.21,1.72,3.44,45.2,59.2,68.4,69.0,69.5,56.0
153,1992,2.41,2.06,4.19,3.6,2.84,1.32,39.2,57.7,61.7,62.1,62.9,56.3
153,1993,1.93,6.52,4.7,4.58,4.18,2.0,40.5,53.9,60.9,66.6,66.6,51.7
153,1994,4.07,2.14,3.17,3.36,2.57,2.4,42.3,57.4,66.0,67.2,64.6,59.8
153,1995,2.07,2.64,2.25,5.91,6.22,2.96,36.8,53.0,68.6,68.8,69.4,56.3
153,1996,1.05,3.19,3.12,3.16,1.86,3.45,36.5,52.2,65.7,66.8,68.1,57.5
153,1997,0.77,1.56,2.8,4.68,4.24,2.02,39.0,50.0,67.7,68.1,65.3,60.3
153,1998,1.38,4.11,6.97,4.44,2.59,2.54,46.7,61.0,62.0,69.6,69.2,62.9
153,1999,1.89,5.82,4.47,4.08,4.45,3.26,44.1,56.7,65.1,72.1,67.2,56.5
153,2000,1.18,3.58,3.84,5.77,1.89,1.16,42.2,57.0,61.6,68.9,68.1,56.9
153,2001,6.08,3.14,6.17,2.65,2.05,2.38,42.6,56.4,65.4,71.2,70.1,56.9
153,2002,2.58,2.78,4.1,9.14,4.69,2.13,39.8,50.2,68.0,72.2,66.8,60.7
153,2003,2.79,3.71,7.69,3.08,0.75,2.23,43.5,53.6,63.5,69.4,70.8,57.8
153,2004,2.1,3.67,2.78,4.01,2.16,6.55,44.1,51.3,60.8,66.8,61.1,62.4
153,2005,2.66,3.92,6.67,2.08,4.34,4.9,47.8,52.4,68.0,71.3,66.6,61.9
153,2006,2.57,1.99,2.28,1.98,3.73,4.13,48.9,57.3,66.1,74.0,68.5,56.1
153,2007,2.93,3.22,1.99,1.66,2.95,4.54,41.1,59.3,68.3,71.6,66.6,60.1
153,2008,2.68,2.11,4.99,3.32,1.5,3.37,39.6,51.7,62.7,68.5,67.1,58.7
153,2009,1.28,0.7,4.06,2.72,3.19,1.12,42.1,54.1,62.2,64.5,64.6,62.7
153,2010,1.49,2.81,4.18,6.51,6.34,5.22,50.8,55.6,63.8,70.2,70.1,55.2
153,2011,2.2,4.97,2.77,6.95,3.99,0.89,41.8,53.9,62.8,73.0,68.0,57.6
153,2012,3.24,6.81,4.18,3.67,1.35,0.29,46.0,58.3,66.2,74.6,66.5,58.1
153,2013,2.2,4.42,5.93,3.08,0.9,4.42,33.3,53.9,63.6,69.6,68.4,62.2
153,2014,4.11,4.81,6.59,2.86,5.27,2.55,38.6,54.7,65.2,66.7,67.4,58.4
153,2015,0.95,5.77,3.53,4.63,4.28,2.03,45.0,54.5,64.3,69.3,66.0,64.8
153,2016,1.89,2.49,3.44,7.89,4.49,3.09,43.2,56.6,65.2,68.7,68.0,60.5
153,2017,2.62,3.11,4.05,4.75,8.28,4.07,45.1,54.0,64.2,68.8,63.8,61.2
153,2018,0.67,1.42,6.62,5.39,3.1,2.46,32.4,61.8,66.8,69.7,67.6,59.6
153,2019,2.22,4.48,4.05,4.4,3.75,7.33,41.5,50.2,64.2,70.3,65.3,60.7
153,2020,1.55,0.93,3.29,7.06,6.72,1.11,40.0,53.5,67.4,71.3,68.4,56.8
153,2021,3.21,0.66,1.32,2.18,4.67,3.36,42.6,55.5,69.9,71.7,70.0,62.2
153,2022,2.92,6.47,3.31,3.76,3.75,1.4,35.8,56.0,66.3,69.9,67.9,61.7
153,2023,2.61,1.34,2.56,1.4,3.17,2.52,38.4,60.1,69.6,68.3,69.3,64.8
153,2024,4.39,4.94,5.2,3.93,5.55,0.24,45.5,57.3,64.7,70.0,67.6,66.1
153,2025,2.37,3.38,6.55,4.42,3.35,2.7,43.1,57.5,64.5,70.3,67.8,63.6
153,2026,2.49,1.27,5.07,3.45,2.1,,42.4,54.9,65.6,74.5,68.3,
155,1895,1.75,2.05,5.99,2.67,1.83,1.49,51.1,56.9,63.2,68.0,66.4,61.0
155,1896,6.58,5.2,3.75,1.95,1.41,2.51,43.5,59.6,66.0,68.4,67.5,55.3
155,1897,1.6,0.78,6.34,5.72,1.73,1.83,43.7,56.0,62.5,71.5,63.8,65.8
155,1898,1.94,2.34,3.05,6.36,1.97,1.34,43.5,55.0,66.1,69.4,66.5,59.4
155,1899,1.32,4.75,5.25,1.73,8.63,1.01,43.5,55.1,65.2,70.8,68.5,55.7
155,1900,1.09,0.4,1.18,2.74,7.14,3.76,49.1,59.5,66.7,68.8,74.5,59.2
155,1901,2.54,1.25,5.41,4.08,1.21,4.98,46.9,58.9,65.2,75.0,69.8,56.4
155,1902,1.78,3.82,2.87,2.64,2.69,0.42,41.9,58.1,61.0,70.1,65.8,54.4
155,1903,1.77,2.82,2.8,6.17,3.41,4.41,43.7,56.8,63.6,67.0,64.7,54.7
155,1904,2.44,2.48,4.86,2.91,3.07,3.61,38.3,55.7,62.7,65.5,64.8,56.3
155,1905,1.55,6.22,5.15,4.51,2.12,2.36,41.8,52.0,62.5,66.8,69.6,61.4
155,1906,1.99,4.99,4.57,3.52,5.78,2.23,47.7,54.1,63.1,68.4,67.8,62.6
155,1907,0.43,1.93,4.73,2.15,1.79,1.61,34.1,45.3,63.4,68.4,66.3,55.1
155,1908,2.17,5.04,6.22,1.29,1.94,2.16,45.3,53.8,62.5,70.2,65.0,64.0
155,1909,1.16,4.22,2.31,3.16,4.09,1.54,35.7,54.5,66.0,69.4,72.1,59.7
155,1910,1.94,0.58,2.9,1.24,2.28,1.56,47.6,51.6,67.4,71.3,66.1,58.0
155,1911,1.77,2.76,3.68,3.09,3.39,3.03,43.1,59.6,70.4,68.8,64.5,57.6
155,1912,3.8,4.37,1.9,5.65,3.14,2.67,46.2,57.2,62.8,69.3,65.0,55.6
155,1913,1.44,3.56,3.04,3.73,3.31,2.49,47.1,53.3,68.4,68.0,70.7,58.8
155,1914,3.12,1.79,9.45,2.83,1.81,2.82,41.0,57.1,65.4,73.3,65.9,59.6
155,1915,1.8,3.98,7.08,4.01,1.98,2.66,52.1,51.6,60.0,65.2,64.1,58.2
155,1916,2.68,4.28,4.89,3.68,4.75,2.46,40.9,53.7,61.2,77.1,68.3,56.4
155,1917,3.05,0.71,1.55,2.74,1.07,2.33,39.9,53.3,61.5,72.2,66.0,57.6
155,1918,2.35,3.67,2.56,2.89,3.42,0.1,41.2,56.7,65.7,68.8,69.8,53.3
155,1919,3.0,3.33,6.03,3.44,1.58,0.8,44.0,56.3,68.4,73.0,68.5,61.5
155,1920,1.58,3.95,7.45,3.06,1.09,2.52,34.9,55.9,64.3,69.0,67.4,62.0
155,1921,2.0,2.51,2.13,4.08,2.19,5.92,46.3,56.8,71.4,74.0,68.9,59.8
155,1922,2.33,2.63,1.97,1.52,0.91,0.97,43.6,60.1,67.1,68.6,71.9,62.6
155,1923,2.11,2.15,3.8,1.99,1.93,1.84,41.2,55.5,68.6,73.9,66.0,61.5
155,1924,3.62,1.52,4.27,2.43,3.66,3.23,41.8,48.3,61.6,67.3,66.4,55.6
155,1925,2.03,0.95,7.23,1.72,1.78,3.29,50.2,53.0,63.8,68.1,70.6,61.9
155,1926,0.35,2.96,1.52,2.19,5.42,2.53,41.9,60.5,61.2,71.4,67.0,54.4
155,1927,2.41,2.78,3.84,2.98,2.78,2.07,43.9,52.0,63.4,66.7,64.8,60.4
155,1928,1.4,0.33,4.24,4.93,5.36,1.72,36.6,59.2,60.8,70.4,67.6,55.5
155,1929,2.21,1.95,0.78,3.34,1.16,2.84,44.7,51.5,64.5,72.1,69.2,56.0
155,1930,0.98,3.69,2.68,3.53,1.72,1.81,46.1,55.5,66.1,72.9,71.5,58.7
155,1931,0.56,2.33,4.82,1.81,3.32,0.85,45.6,53.6,70.5,74.2,67.9,65.5
155,1932,2.03,3.2,2.37,2.27,2.92,0.76,43.8,57.8,68.8,72.2,69.8,58.0
155,1933,1.43,3.31,2.23,1.86,2.08,1.23,42.2,56.0,74.0,74.8,68.4,64.2
155,1934,0.59,0.64,3.52,1.76,2.09,2.5,44.1,66.7,69.8,74.0,68.2,55.0
155,1935,2.91,1.98,4.86,4.66,3.81,0.54,39.8,51.6,62.6,76.5,70.0,59.4
155,1936,1.21,1.67,1.36,0.45,2.26,1.59,37.4,62.1,66.9,80.4,72.3,62.5
155,1937,4.73,2.47,3.9,3.44,3.19,1.12,40.7,57.8,64.1,72.7,74.7,60.0
155,1938,2.8,4.51,3.27,3.03,1.64,4.37,44.4,53.2,65.8,70.7,73.2,61.4
155,1939,0.78,2.0,7.33,2.4,1.81,1.09,40.9,62.5,66.4,72.1,69.6,61.2
155,1940,2.44,1.9,2.0,2.07,3.95,0.61,40.4,55.1,65.1,73.4,66.8,63.5
155,1941,3.2,2.2,5.04,2.17,5.62,3.12,47.8,61.0,66.5,73.0,69.6,59.2
155,1942,2.49,7.27,4.55,1.81,4.34,3.5,48.6,53.0,63.2,68.9,68.4,54.6
155,1943,0.7,3.14,6.52,2.77,3.81,1.19,45.0,52.4,65.1,72.6,69.0,56.2
155,1944,2.42,3.93,4.85,4.19,3.15,2.11,39.8,59.0,66.5,69.3,68.1,58.3
155,1945,1.85,2.06,4.23,2.61,1.74,2.5,40.3,50.4,60.2,69.0,68.6,57.3
155,1946,1.38,1.21,4.95,4.46,0.9,3.14,48.8,53.2,66.2,71.2,66.7,57.7
155,1947,4.07,1.61,3.8,1.96,1.23,2.29,39.9,51.5,62.5,71.3,75.1,60.1
155,1948,2.23,1.0,5.18,4.77,3.16,1.99,46.1,56.6,64.6,72.5,69.7,64.7
155,1949,0.31,1.98,2.89,7.25,0.63,1.16,46.4,59.7,67.6,72.5,73.5,56.8
155,1950,1.76,4.27,1.1,6.06,1.66,1.9,34.0,52.3,67.4,68.0,65.3,60.3
155,1951,1.19,2.98,4.67,2.62,2.97,0.89,39.8,58.8,61.3,69.4,65.8,54.7
155,1952,0.67,1.61,3.55,2.61,2.34,0.83,46.2,57.0,68.4,71.2,69.1,63.0
155,1953,3.47,3.24,6.76,1.73,3.02,0.31,39.1,55.4,67.5,70.5,71.3,60.0
155,1954,2.51,3.23,3.57,1.85,1.84,3.23,42.8,50.8,66.0,72.0,68.6,57.9
155,1955,1.03,1.91,4.09,4.71,3.62,0.99,52.0,62.0,65.5,74.9,72.7,59.3
155,1956,2.13,3.93,4.27,3.02,5.35,0.67,37.1,55.7,70.7,68.2,68.5,57.2
155,1957,3.33,5.02,5.38,2.92,5.09,2.77,43.1,55.0,64.5,75.5,68.5,57.3
155,1958,2.42,0.99,3.04,2.22,1.46,1.01,45.5,59.6,60.4,68.2,70.9,61.3
155,1959,0.59,3.6,5.0,2.02,2.45,1.11,44.2,57.4,69.8,72.1,73.5,60.9
155,1960,3.85,1.88,4.98,1.4,3.95,1.57,42.5,56.8,63.7,72.5,71.3,61.7
155,1961,2.3,3.24,2.01,2.2,2.16,3.11,38.4,53.3,68.6,69.6,72.7,58.0
155,1962,2.19,8.32,4.74,7.52,1.42,3.1,40.9,57.7,65.6,67.8,69.7,56.6
155,1963,1.83,3.06,4.51,4.29,2.69,2.66,45.6,55.4,68.7,71.8,68.8,61.7
155,1964,3.5,1.07,2.6,2.78,5.2,2.61,44.9,60.4,67.0,73.9,66.8,57.0
155,1965,3.39,6.1,4.39,4.69,2.56,5.44,42.0,56.7,65.5,69.9,67.7,49.6
155,1966,2.34,1.1,2.54,1.53,5.99,0.81,38.2,53.2,66.2,75.8,66.6,59.2
155,1967,2.58,0.99,5.95,3.03,1.23,0.71,42.1,51.0,64.4,68.6,66.7,60.0
155,1968,4.21,3.39,3.27,1.44,2.08,2.92,45.2,52.2,65.7,70.4,69.3,59.2
155,1969,2.58,3.04,1.73,4.29,0.16,0.66,44.6,58.1,59.4,69.9,72.7,61.0
155,1970,2.86,2.11,2.83,3.25,0.31,1.6,41.3,56.3,68.9,73.3,71.2,60.8
155,1971,1.24,1.65,6.66,1.83,2.85,1.49,46.1,54.8,69.1,66.8,69.5,59.7
155,1972,1.55,5.73,1.76,4.92,0.95,0.22,41.0,59.0,66.5,69.0,69.8,57.7
155,1973,0.7,3.38,1.08,3.58,2.02,1.96,43.4,55.5,67.4,70.1,72.3,57.2
155,1974,1.68,3.86,1.24,2.12,3.06,0.43,44.1,52.9,65.6,75.2,66.2,55.9
155,1975,2.58,1.18,6.88,1.88,4.59,1.28,35.2,58.0,65.6,74.5,69.0,56.1
155,1976,0.84,0.49,1.84,0.94,0.79,0.88,48.8,56.1,69.8,73.8,73.8,61.0
155,1977,2.65,2.87,3.46,3.31,3.29,3.61,51.0,66.0,67.2,72.7,63.9,59.1
155,1978,2.83,2.61,5.17,3.13,2.24,1.57,41.9,59.0,65.7,70.2,70.4,64.7
155,1979,2.45,1.63,5.4,3.53,1.37,0.1,37.3,51.6,65.5,70.3,66.2,62.5
155,1980,0.19,1.39,4.74,1.97,2.89,1.65,48.7,61.2,66.1,71.9,68.0,58.8
155,1981,1.37,1.75,4.99,3.13,2.14,0.59,48.4,56.6,64.3,71.0,69.0,59.4
155,1982,0.41,1.95,1.77,3.32,3.43,2.55,41.4,58.8,60.9,72.2,69.5,58.0
155,1983,0.48,0.77,2.85,3.0,3.99,1.91,40.6,53.6,65.9,75.3,74.9,59.8
155,1984,2.75,1.36,7.51,1.75,2.3,1.08,44.6,55.1,66.0,71.5,72.2,54.8
155,1985,1.41,5.14,2.37,2.57,3.37,2.76,49.1,61.4,62.1,70.3,64.7,55.8
155,1986,6.05,3.08,4.8,5.26,4.04,4.81,44.8,57.7,68.5,71.8,65.2,56.8
155,1987,0.43,2.43,1.04,4.21,1.27,2.53,52.3,62.1,69.6,73.7,67.6,60.4
