county_ansi,year,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja
003,1910,3.4000000000000004,4.81,36.0,40.3,48.3,39.5,86.9,79.7,83.53333333333335,-3.8,-4.67,-5.08,-4.516666666666667,-2.66,-3.78,-2.67,-3.56
003,1911,2.3899999999999997,1.0,33.7,46.7,48.8,35.4,82.5,76.7,80.93333333333334,0.28,0.49,0.63,0.4666666666666666,-6.38,0.73,0.56,0.7066666666666667
003,1912,2.29,2.6799999999999997,34.2,46.0,48.8,36.7,80.9,75.8,77.63333333333334,0.99,1.74,2.32,1.6833333333333333,1.94,2.56,2.29,0.86
003,1913,2.29,1.43,35.6,43.1,48.8,34.3,80.4,81.6,81.43333333333332,-1.43,1.67,1.21,0.48333333333333334,-0.82,5.02,-0.86,0.6933333333333332
003,1914,1.33,1.0,32.2,48.2,48.9,41.2,86.1,79.3,80.60000000000001,1.2,-0.5,0.5,0.39999999999999997,-0.51,-1.49,1.49,1.2033333333333334
003,1915,3.59,0.8500000000000001,41.7,41.6,48.1,38.2,76.9,77.1,75.5,1.2,1.96,1.68,1.6133333333333333,0.73,2.67,-0.23,1.3566666666666665
003,1916,3.81,2.97,32.0,43.7,46.7,34.1,87.1,80.5,79.7,4.11,-0.55,-0.88,0.8933333333333335,3.57,-1.66,-1.15,-0.026666666666666616
003,1917,3.9699999999999998,1.38,30.5,39.4,46.7,27.3,83.2,77.4,78.3,0.58,0.95,-0.35,0.39333333333333326,0.93,1.28,-1.05,-0.18333333333333335
003,1918,1.95,0.73,29.1,46.2,40.8,37.8,81.5,80.2,79.63333333333333,-0.73,-0.3,-0.19,-0.4066666666666667,0.88,1.07,0.24,-0.2933333333333333
003,1919,4.51,5.55,34.2,45.0,50.4,32.1,83.9,79.1,80.6,2.12,2.68,1.88,2.226666666666667,2.21,2.36,-1.58,0.38999999999999996
003,1920,2.6900000000000004,3.3000000000000003,26.8,44.4,52.1,42.3,81.0,81.4,80.2,3.2,-0.44,-1.32,0.48000000000000004,2.32,-1.32,-2.77,-0.24333333333333332
003,1921,2.08,2.3000000000000003,37.4,47.4,51.1,38.1,88.4,80.7,84.33333333333333,-1.29,-1.21,-1.8,-1.4333333333333333,-0.78,-0.15,-2.13,-1.3499999999999999
003,1922,4.390000000000001,2.29,33.6,51.5,51.9,39.0,80.9,84.5,81.7,-0.48,-1.13,-2.11,-1.24,-0.56,-2.09,-3.29,-1.7666666666666666
003,1923,2.12,4.37,31.1,45.0,49.7,34.5,86.6,78.3,82.36666666666667,-1.32,-1.27,-1.85,-1.4799999999999998,-1.83,-0.26,-2.13,-0.47333333333333333
003,1924,1.7,0.94,32.4,38.1,46.3,42.0,81.4,77.5,78.13333333333334,0.48,0.26,1.78,0.84,-0.44,-0.5,4.63,1.86
003,1925,2.48,1.6800000000000002,39.0,39.2,51.6,27.9,80.8,83.1,80.26666666666667,0.78,1.82,-1.16,0.48000000000000004,-1.45,3.36,-3.47,0.7433333333333331
003,1926,2.5300000000000002,1.4900000000000002,28.3,46.9,47.3,35.0,83.3,78.4,78.83333333333333,-1.81,-1.99,0.04,-1.2533333333333332,-1.93,-1.11,0.12,-0.41
003,1927,2.48,3.17,35.0,43.9,52.5,36.3,79.4,77.7,77.3,2.67,2.08,1.23,1.9933333333333334,2.73,-0.95,-1.89,-0.7266666666666666
003,1928,4.48,4.44,27.8,46.4,45.7,38.7,82.0,79.8,78.10000000000001,1.65,2.07,2.52,2.08,1.69,1.79,1.99,1.3933333333333333
003,1929,3.24,1.08,34.4,40.1,47.1,36.1,84.7,81.6,81.1,-0.91,-1.31,-1.77,-1.33,-0.63,-1.5,-1.77,-1.43
003,1930,3.14,0.98,34.5,45.9,46.5,36.3,86.7,86.0,83.76666666666667,-0.78,-1.19,-2.62,-1.53,-0.95,-1.47,-4.67,-1.9733333333333334
003,1931,1.3,2.67,34.5,42.2,54.6,41.3,88.2,81.4,84.53333333333333,-2.25,-3.23,-3.18,-2.8866666666666667,-2.31,-3.61,-0.87,-1.6766666666666667
003,1932,3.06,4.8100000000000005,33.2,46.0,45.0,34.3,86.3,83.9,84.4,-1.64,-1.99,-2.51,-2.0466666666666664,-0.84,-1.56,-2.17,-2.1300000000000003
003,1933,2.62,3.4400000000000004,30.8,44.6,53.3,32.8,88.7,82.5,86.7,-2.0,-2.78,-4.1,-2.9599999999999995,-0.73,-2.95,-4.82,-3.936666666666667
003,1934,1.6199999999999999,1.3599999999999999,32.6,50.9,46.0,41.2,87.5,80.9,84.2,-7.31,-7.98,-8.09,-7.793333333333333,-7.24,-4.27,-2.8,-3.1699999999999995
003,1935,2.79,3.26,33.2,42.0,47.6,35.1,88.4,81.2,80.93333333333334,1.25,1.13,1.12,1.1666666666666667,1.05,0.02,0.32,0.4266666666666667
003,1936,3.66,1.99,28.0,49.3,51.9,31.9,94.1,84.6,85.66666666666667,-1.68,-3.57,-4.21,-3.1533333333333338,-0.68,-6.17,-3.04,-4.136666666666667
003,1937,3.83,2.71,33.6,46.9,49.6,34.6,87.4,86.6,83.56666666666668,-3.27,-3.84,-3.34,-3.483333333333333,-2.87,-2.71,0.31,-1.4966666666666668
003,1938,2.18,1.15,34.8,45.2,49.9,41.1,82.7,84.2,81.83333333333333,2.64,3.06,2.77,2.8233333333333337,3.01,2.07,0.09,0.6566666666666666
003,1939,3.33,3.0700000000000003,30.2,48.7,50.5,36.1,84.7,81.0,81.36666666666667,2.02,-0.14,-0.36,0.5066666666666667,1.68,-0.41,-0.7,0.1433333333333334
003,1940,2.23,0.85,31.8,42.6,51.6,41.0,85.7,75.9,79.7,-1.42,-1.68,-0.86,-1.3199999999999998,-1.66,-1.2,1.95,0.31666666666666665
003,1941,3.59,4.99,40.3,50.4,51.9,39.5,84.5,82.0,81.43333333333334,1.53,1.23,1.13,1.2966666666666666,1.77,-0.43,0.1,-0.16666666666666666
003,1942,1.46,1.76,37.8,44.1,46.6,36.5,80.5,79.2,78.36666666666667,1.76,2.43,2.27,2.1533333333333338,2.45,2.56,0.25,0.5033333333333333
003,1943,3.52,1.7,31.3,43.0,45.3,35.2,84.6,80.7,81.66666666666667,2.55,2.55,-0.75,1.45,2.94,0.78,-2.24,-0.5766666666666668
003,1944,1.9,2.23,30.3,49.6,49.6,36.3,79.7,80.2,79.46666666666665,2.88,3.51,-0.01,2.1266666666666665,1.77,2.77,-0.02,2.2100000000000004
003,1945,3.01,2.05,32.6,39.7,47.4,34.3,79.2,79.7,76.26666666666667,2.5,2.9,2.72,2.706666666666667,1.35,1.98,0.37,2.066666666666667
003,1946,3.56,2.87,37.0,41.4,47.5,38.2,82.5,78.8,79.36666666666667,1.28,-0.55,-1.64,-0.3033333333333333,-1.23,-1.64,-3.46,-0.41999999999999993
003,1947,1.54,2.47,31.6,40.6,49.6,46.1,83.1,87.8,81.56666666666666,1.56,-0.8,-1.12,-0.12000000000000004,1.39,-2.4,-1.22,-0.8933333333333332
003,1948,2.9,3.31,36.8,44.7,52.8,36.9,85.1,82.3,81.46666666666665,-2.21,-2.54,-2.41,-2.3866666666666667,-2.08,-1.65,-0.42,-1.0366666666666666
003,1949,2.95,3.39,33.6,48.2,45.8,39.9,85.5,83.6,83.8,-2.67,-1.86,-2.84,-2.4566666666666666,-2.47,1.62,-3.54,-1.09
003,1950,3.3200000000000003,1.82,27.1,43.4,49.1,40.0,81.1,77.8,79.33333333333333,-1.09,-1.39,-2.35,-1.61,1.73,-1.23,-3.31,-2.606666666666667
003,1951,3.83,2.99,32.1,49.0,44.9,37.4,81.0,75.1,76.46666666666667,1.66,2.38,2.56,2.1999999999999997,0.92,2.67,1.28,2.146666666666667
003,1952,3.58,3.0,36.6,45.9,49.2,29.5,82.8,77.9,79.73333333333333,2.32,2.87,3.53,2.9066666666666663,1.98,2.37,2.86,2.2899999999999996
003,1953,2.71,1.15,30.9,45.2,47.2,41.3,81.8,82.0,81.06666666666666,2.14,2.11,2.43,2.2266666666666666,1.59,0.58,1.62,1.4400000000000002
003,1954,2.35,3.66,33.2,41.2,49.5,37.2,81.9,78.9,80.03333333333333,1.74,1.77,1.47,1.66,1.89,0.63,-0.34,0.13999999999999999
003,1955,2.24,0.83,39.7,48.5,48.9,38.1,87.1,84.6,83.13333333333334,-2.69,-1.97,-1.32,-1.9933333333333334,-2.38,1.35,1.34,0.34333333333333343
003,1956,1.7499999999999998,1.94,29.1,44.6,44.4,42.6,78.0,79.4,79.93333333333334,0.34,1.36,2.14,1.28,0.11,3.17,2.75,2.22
003,1957,1.12,1.65,33.3,43.9,47.0,36.5,84.8,78.1,79.63333333333334,2.15,2.13,2.81,2.3633333333333333,0.63,0.61,2.69,2.68
003,1958,0.62,1.73,34.1,44.9,49.6,38.5,79.0,79.8,77.16666666666667,-1.9,-1.53,-1.1,-1.5099999999999998,-1.63,0.5,0.82,0.006666666666666636
003,1959,0.41000000000000003,1.11,32.3,47.8,49.7,34.1,84.4,82.8,82.33333333333333,-3.7,-3.66,0.62,-2.2466666666666666,-2.91,-1.01,1.86,-0.8133333333333331
003,1960,2.25,1.9,33.7,45.2,51.1,37.4,83.4,82.2,80.36666666666667,0.69,0.04,0.74,0.49,0.81,-1.75,2.13,0.0866666666666666
003,1961,1.15,1.6600000000000001,29.2,41.9,48.6,38.0,81.4,82.9,81.53333333333333,-1.23,-0.85,-1.82,-1.3,-0.59,0.76,-3.17,-1.5066666666666666
003,1962,3.41,3.25,30.6,50.8,45.8,39.0,78.2,79.7,78.26666666666667,1.13,2.04,2.23,1.8,1.64,3.08,1.21,1.0866666666666667
003,1963,0.8800000000000001,0.5900000000000001,35.4,44.0,51.0,46.2,84.5,79.2,81.63333333333333,-0.8,-0.99,-1.46,-1.0833333333333333,-0.39,-0.83,-1.7,-1.2933333333333332
003,1964,1.25,1.45,34.7,49.0,48.5,37.2,86.5,77.9,81.26666666666667,-4.17,-4.51,-3.79,-4.156666666666666,-3.91,-2.31,0.77,-1.1733333333333333
003,1965,2.6,2.0700000000000003,32.6,48.1,44.1,38.8,79.4,77.6,77.7,1.93,2.78,2.88,2.53,1.83,3.16,1.15,1.7166666666666668
003,1966,4.16,3.8899999999999997,31.5,40.4,48.1,35.8,85.7,76.8,80.56666666666666,-1.06,-1.16,-1.02,-1.0799999999999998,-0.83,-0.62,0.04,-0.5099999999999999
003,1967,5.35,1.6400000000000001,34.2,40.1,47.4,35.6,79.4,77.1,77.3,0.85,-0.39,-0.28,0.05999999999999998,-0.79,-1.17,0.2,0.53
003,1968,1.3699999999999999,0.5,35.8,43.0,49.3,40.6,80.0,79.2,78.5,1.11,1.13,0.11,0.7833333333333333,0.28,0.39,-2.69,0.09000000000000001
003,1969,5.3,3.26,36.0,46.6,49.2,35.0,81.3,84.6,78.7,-1.61,-1.18,-2.67,-1.82,-1.39,0.78,-4.81,-1.7033333333333331
003,1970,2.75,2.9699999999999998,32.9,45.1,48.8,38.6,85.3,80.7,82.06666666666666,0.22,0.62,0.19,0.3433333333333333,0.67,1.27,-1.11,-0.3233333333333333
003,1971,2.92,4.23,33.0,41.3,50.2,41.9,77.9,79.0,79.16666666666667,-0.73,-0.81,-1.19,-0.91,-0.46,-0.46,-1.39,-0.9366666666666665
003,1972,2.02,3.15,30.5,49.1,46.8,33.5,78.4,78.1,78.03333333333333,-1.29,1.48,1.83,0.6733333333333333,-1.04,4.43,1.51,1.623333333333333
003,1973,2.66,2.76,33.6,43.8,49.2,42.6,81.6,81.0,80.53333333333333,1.06,0.78,0.66,0.8333333333333334,1.69,-0.51,-0.12,-0.6633333333333334
003,1974,2.33,3.29,34.9,43.6,42.3,37.1,86.2,76.7,79.53333333333335,0.73,-0.5,-0.2,0.00999999999999999,-0.52,-1.51,0.74,0.47333333333333333
003,1975,3.89,2.22,29.5,48.3,46.0,38.5,85.1,79.6,80.39999999999999,3.95,2.97,3.83,3.5833333333333335,2.63,-1.7,3.5,2.1866666666666665
003,1976,2.4099999999999997,5.38,37.7,43.9,46.9,30.7,86.5,83.6,84.03333333333333,-2.21,-3.14,-4.52,-3.2899999999999996,-1.62,-3.47,-5.1,-3.6133333333333333
003,1977,2.13,0.58,40.3,54.4,50.2,36.8,84.0,75.5,79.10000000000001,-4.73,0.27,1.67,-0.9300000000000003,-5.04,0.8,4.3,1.5
003,1978,1.8599999999999999,3.1799999999999997,33.3,48.5,53.2,37.5,79.5,80.3,79.0,2.22,3.35,4.17,3.2466666666666666,1.95,4.06,3.49,2.9933333333333336
003,1979,3.5300000000000002,2.42,31.0,41.7,50.6,36.0,81.0,75.9,77.9,3.48,2.88,3.69,3.3499999999999996,3.13,-0.71,3.3,1.5333333333333332
003,1980,1.81,1.28,35.6,47.2,48.4,34.3,84.9,79.3,80.53333333333335,-1.68,-1.59,1.3,-0.6566666666666666,-1.78,-0.24,3.9,1.1366666666666667
003,1981,2.08,0.33,37.2,44.6,47.2,35.6,81.3,77.4,78.13333333333334,0.65,0.62,0.97,0.7466666666666667,-0.7,0.09,1.24,1.0966666666666667
003,1982,2.93,1.8800000000000001,31.7,50.1,49.5,40.0,84.2,79.5,79.3,-0.57,-0.9,-1.37,-0.9466666666666667,-0.08,-1.16,-1.7,-1.4533333333333334
003,1983,3.83,5.109999999999999,31.4,42.4,51.7,39.2,85.4,84.5,82.2,2.91,3.13,2.76,2.9333333333333336,2.52,1.54,-0.14,1.1166666666666667
003,1984,2.88,4.38,35.3,44.4,45.8,41.8,81.8,81.8,80.5,3.83,3.4,2.89,3.3733333333333335,2.6,-0.12,-0.46,1.3066666666666666
003,1985,2.64,2.15,39.0,49.9,48.5,35.4,82.5,74.1,76.89999999999999,2.34,2.08,2.57,2.33,2.53,-0.05,2.1,0.7466666666666667
003,1986,3.48,2.91,38.4,47.4,50.3,38.3,82.4,76.8,79.66666666666667,4.68,4.92,5.03,4.876666666666666,4.94,2.15,1.85,1.5866666666666667
003,1987,1.22,1.49,38.6,50.4,49.7,33.4,85.2,78.2,82.60000000000001,-3.78,-2.39,-2.06,-2.7433333333333336,-2.93,2.99,0.25,-0.06666666666666658
003,1988,2.06,3.46,33.4,49.9,49.4,30.9,89.5,84.1,86.86666666666667,-4.49,-5.41,-4.78,-4.8933333333333335,-3.0,-4.14,0.22,-3.0999999999999996
003,1989,1.7800000000000002,3.2,32.7,44.4,48.8,36.4,85.2,80.8,81.26666666666667,-2.79,-2.69,-2.55,-2.676666666666667,-2.59,-0.55,-0.42,-0.79
003,1990,1.3599999999999999,1.76,34.6,43.2,51.2,35.0,80.6,79.9,79.96666666666667,2.21,3.12,3.21,2.8466666666666662,0.97,3.41,1.22,2.89
003,1991,1.94,1.25,37.6,51.7,48.9,35.3,80.3,80.3,80.60000000000001,3.01,3.48,3.16,3.216666666666667,3.8,2.34,0.11,0.4166666666666667
003,1992,1.88,4.699999999999999,33.5,47.7,47.5,35.5,74.8,75.1,75.1,1.86,2.4,1.96,2.0733333333333333,2.14,2.21,-0.59,0.47666666666666674
003,1993,2.86,3.4499999999999997,32.2,46.3,44.1,34.7,77.8,79.1,76.6,3.49,3.72,4.7,3.97,2.4,1.77,4.1,3.293333333333333
003,1994,2.9099999999999997,3.29,33.4,47.2,52.8,42.3,78.8,76.6,78.43333333333332,1.72,2.18,1.91,1.9366666666666668,2.59,1.9,-0.13,-0.010000000000000045
003,1995,1.5099999999999998,2.1999999999999997,30.8,44.3,47.9,38.8,82.0,81.7,81.39999999999999,1.58,2.57,3.13,2.4266666666666667,2.04,3.48,2.45,1.7266666666666666
003,1996,3.3200000000000003,2.1100000000000003,29.0,44.3,50.6,37.2,78.9,80.9,78.9,-0.16,-0.05,-0.99,-0.39999999999999997,2.67,0.27,-2.83,-1.01
003,1997,3.72,6.47,31.4,41.3,52.0,39.4,79.0,76.7,78.73333333333333,-1.39,2.43,2.55,1.1966666666666665,-1.18,7.3,1.11,2.47
003,1998,2.25,1.23,38.3,50.9,53.1,41.2,82.0,80.7,78.96666666666665,1.99,1.7,1.94,1.8766666666666667,1.61,-0.28,1.25,0.8733333333333334
003,1999,2.1999999999999997,2.54,36.8,49.3,48.5,36.0,85.3,78.4,79.96666666666667,1.92,2.67,2.62,2.4033333333333333,1.86,2.84,0.69,1.4233333333333331
003,2000,2.31,0.88,33.8,48.9,47.8,41.0,80.8,80.9,78.9,-1.54,-0.71,-1.27,-1.1733333333333333,-1.89,2.04,-1.91,0.19000000000000003
003,2001,3.74,5.710000000000001,36.6,48.6,48.7,36.9,84.9,82.6,81.66666666666667,-0.2,-0.57,-0.84,-0.5366666666666666,3.62,-1.17,-0.98,-0.9133333333333332
003,2002,1.6300000000000001,3.44,33.6,41.6,53.0,32.7,84.2,78.6,80.6,1.45,2.74,3.73,2.64,0.71,4.32,3.84,3.526666666666667
003,2003,1.27,0.37,35.3,45.1,49.7,38.6,81.4,84.2,80.63333333333333,3.91,3.65,-1.54,2.006666666666667,3.5,0.45,-4.62,-0.6233333333333334
003,2004,2.62,1.78,34.7,44.0,55.1,39.5,80.0,74.9,76.3,1.59,1.58,0.85,1.3399999999999999,1.8,0.47,-1.72,-0.44333333333333336
003,2005,2.61,1.51,38.5,45.6,54.0,39.9,84.3,80.6,81.86666666666666,0.66,-0.44,-0.68,-0.15333333333333335,0.11,-1.31,-0.87,-0.1566666666666667
003,2006,2.02,2.8499999999999996,40.3,49.6,48.2,34.2,87.8,79.8,82.3,-0.68,-1.77,0.45,-0.6666666666666666,-0.37,-3.46,1.35,-1.0566666666666664
003,2007,3.08,2.7,33.8,50.0,51.0,44.4,84.1,79.3,81.46666666666665,-1.67,-2.58,0.6,-1.2166666666666666,-0.75,-3.23,1.79,-1.4766666666666668
003,2008,1.94,1.48,32.3,42.8,51.2,38.6,83.0,81.5,80.2,0.0,-0.2,-0.99,-0.39666666666666667,-0.03,-0.59,-2.41,-0.9766666666666667
003,2009,2.69,2.56,34.4,44.9,54.1,35.7,77.7,77.6,77.06666666666668,-2.65,-2.84,-1.56,-2.35,-2.55,-1.4,2.97,0.1633333333333334
003,2010,3.0199999999999996,2.51,40.0,47.6,48.4,39.8,83.8,84.1,81.26666666666667,0.87,1.13,1.53,1.1766666666666667,-1.25,1.04,1.56,1.7366666666666666
003,2011,3.92,3.86,34.0,45.9,49.3,41.9,85.8,80.5,80.86666666666666,3.47,4.79,4.64,4.3,4.03,5.04,1.03,1.8733333333333333
003,2012,2.6799999999999997,1.01,37.2,50.6,47.2,35.1,87.9,80.9,83.10000000000001,-0.43,0.39,-1.25,-0.43,2.48,1.18,-3.74,-1.2866666666666668
003,2013,3.4699999999999998,2.38,28.8,44.6,53.1,38.4,81.7,82.7,79.96666666666665,2.44,-0.09,-1.52,0.27666666666666667,1.71,-0.28,-4.31,-0.6299999999999999
003,2014,3.76,2.13,30.4,46.0,50.2,37.4,78.9,79.7,78.66666666666667,3.92,-0.4,-0.24,1.0933333333333335,2.55,-1.21,0.38,1.3533333333333333
003,2015,1.48,2.36,36.0,46.0,56.7,39.6,81.8,78.2,79.19999999999999,0.56,1.76,1.91,1.4100000000000001,0.68,3.79,0.98,1.5333333333333332
003,2016,2.6100000000000003,5.42,36.7,47.1,54.7,41.1,82.0,80.3,80.26666666666667,1.1,2.24,3.61,2.316666666666667,1.65,3.76,4.78,2.473333333333333
003,2017,2.86,3.08,37.6,45.7,54.0,40.3,82.5,75.3,78.86666666666667,2.61,2.01,2.95,2.523333333333333,3.32,-0.99,3.42,0.4499999999999999
003,2018,2.36,1.1600000000000001,23.3,52.5,53.8,35.9,81.6,80.2,80.19999999999999,-1.36,-1.24,-1.45,-1.3499999999999999,-0.98,-0.04,-1.04,-0.84
003,2019,3.3899999999999997,2.44,34.4,42.9,54.4,36.5,81.6,77.1,78.6,2.52,3.03,3.0,2.85,3.32,2.3,0.84,0.5899999999999999
003,2020,2.67,3.1,31.4,46.9,48.8,32.8,84.2,80.7,82.13333333333333,-0.72,-0.96,-0.97,-0.8833333333333333,-0.36,-0.93,-0.33,-0.8166666666666668
003,2021,1.77,1.73,34.7,46.2,51.5,44.2,84.8,82.7,84.33333333333333,-3.24,-4.21,-4.28,-3.91,-1.99,-3.9,-1.5,-3.2533333333333334
003,2022,2.29,2.5,29.8,47.9,52.0,38.3,83.3,79.8,81.3,-3.85,-4.54,-3.94,-4.11,-3.1,-3.27,0.39,-2.0300000000000002
003,2023,5.709999999999999,4.05,32.9,49.5,56.2,41.6,83.5,82.3,83.2,-2.73,-3.23,-3.99,-3.3166666666666664,-1.41,-2.33,-3.27,-3.34
003,2024,3.44,2.9,36.8,48.3,55.6,42.0,80.9,78.8,78.93333333333334,2.39,2.03,3.08,2.5,1.42,-0.34,3.79,2.263333333333333
003,2025,1.4,3.59,34.7,47.0,55.0,43.0,82.8,78.8,79.39999999999999,1.07,1.7,-0.16,0.87,-0.24,2.22,-0.48,1.6533333333333335
003,2026,2.21,1.9899999999999998,34.5,45.2,,,86.6,81.4,81.93333333333332,-1.62,-2.22,-3.28,-2.3733333333333335,-1.79,-2.3,-3.87,-2.07
005,1895,,,34.6,42.4,43.6,25.4,76.6,75.6,74.6,1.68,2.1,-0.02,1.2533333333333334,0.03,1.8,-0.07,2.2266666666666666
005,1896,1.7000000000000002,1.27,31.0,48.8,41.0,29.0,79.0,76.5,77.46666666666667,2.89,2.14,1.29,2.106666666666667,3.56,-1.36,-1.88,-1.3833333333333335
005,1897,3.77,2.85,30.6,39.4,49.6,36.0,79.6,73.5,74.60000000000001,3.02,4.87,-0.52,2.456666666666667,1.79,6.5,-1.57,3.0533333333333332
005,1898,1.46,0.5800000000000001,28.5,40.7,44.6,31.5,78.6,75.9,76.23333333333333,-2.91,0.77,-0.15,-0.7633333333333333,-2.89,2.31,-0.45,0.3033333333333334
005,1899,1.49,0.88,27.2,41.7,41.6,34.6,79.6,76.1,76.36666666666666,3.05,2.66,3.48,3.063333333333333,1.85,-0.23,3.28,2.4066666666666667
005,1900,1.3599999999999999,1.01,34.6,42.8,46.4,41.7,77.3,81.4,78.96666666666667,-3.35,-3.26,2.12,-1.4966666666666664,-1.93,-0.77,6.35,0.24333333333333348
005,1901,1.15,0.89,33.0,43.9,42.0,35.1,81.6,78.3,77.63333333333333,2.22,2.84,2.07,2.376666666666667,1.62,2.55,-1.45,1.1366666666666665
005,1902,1.92,1.18,28.1,45.9,41.1,32.5,79.3,74.6,74.53333333333333,2.7,2.19,2.31,2.4000000000000004,2.87,-0.69,1.02,0.2366666666666667
005,1903,2.18,2.0300000000000002,29.1,43.9,41.0,34.0,76.2,71.8,74.36666666666667,0.63,0.62,1.29,0.8466666666666667,1.76,0.19,2.2,-0.16
005,1904,2.39,1.24,27.0,41.5,43.5,36.7,75.2,74.5,73.5,2.89,2.58,1.65,2.3733333333333335,2.96,-0.03,-1.99,-0.44333333333333336
005,1905,1.68,0.79,26.7,38.2,47.8,31.5,75.4,77.3,74.16666666666667,3.53,4.17,4.05,3.9166666666666665,2.4,3.0,0.94,2.69
005,1906,1.6,2.15,34.6,40.7,49.8,32.3,78.3,76.4,75.43333333333332,4.46,4.42,4.99,4.623333333333333,4.34,1.24,3.07,2.0033333333333334
005,1907,3.2800000000000002,3.3099999999999996,22.2,32.5,40.4,29.5,79.0,76.0,76.10000000000001,4.24,3.59,3.73,3.8533333333333335,4.69,-0.65,1.53,0.32666666666666666
005,1908,2.43,0.62,30.6,40.7,48.2,34.8,81.0,76.4,75.86666666666666,2.82,-0.15,-0.5,0.7233333333333333,2.44,-0.44,-1.1,0.11999999999999995
005,1909,1.92,1.8599999999999999,22.6,40.7,45.2,32.6,79.5,80.6,78.43333333333332,-1.34,1.68,3.65,1.3299999999999998,-0.81,5.03,6.43,3.2099999999999995
005,1910,2.29,2.3200000000000003,31.0,37.1,43.0,35.9,83.6,77.3,80.63333333333333,-2.45,-3.35,-4.41,-3.4033333333333338,-1.18,-3.48,-4.21,-3.9500000000000006
005,1911,1.83,1.26,29.1,43.9,42.6,32.5,80.0,74.0,78.43333333333334,-5.37,-5.12,-4.0,-4.83,-5.25,-0.88,1.78,-0.3699999999999999
005,1912,1.2,1.52,31.1,43.6,43.6,32.2,78.9,72.6,75.33333333333333,-3.74,-3.45,-2.64,-3.276666666666667,-3.04,-0.28,1.37,-0.6466666666666665
005,1913,1.47,1.1099999999999999,33.6,40.0,44.4,28.4,75.7,78.9,77.8,-0.03,0.84,0.39,0.39999999999999997,-0.03,2.52,-1.1,0.4633333333333334
005,1914,0.99,0.26,28.2,44.3,45.7,39.1,84.4,76.4,78.00000000000001,2.79,2.38,2.39,2.52,1.42,-0.36,0.76,1.653333333333333
005,1915,2.46,0.8099999999999999,37.6,39.8,45.8,33.7,74.1,76.8,73.23333333333333,3.06,3.12,2.23,2.8033333333333332,0.77,1.11,-1.69,2.176666666666667
005,1916,2.8899999999999997,1.49,27.5,40.6,43.8,29.9,84.9,76.8,76.7,2.79,2.65,4.13,3.19,2.04,0.44,5.26,2.856666666666667
005,1917,2.4699999999999998,0.9600000000000001,28.0,36.9,44.6,25.1,83.0,77.6,77.7,-1.8,-2.21,-3.17,-2.393333333333333,-1.07,-1.78,-3.56,-2.626666666666667
005,1918,1.23,0.7000000000000001,27.3,40.4,37.0,34.3,77.9,78.4,76.4,-3.34,-3.21,-3.08,-3.2099999999999995,-2.76,-0.65,-0.6,-1.2766666666666666
005,1919,2.1100000000000003,2.4400000000000004,32.2,42.9,47.0,23.6,82.1,76.1,78.26666666666667,0.13,0.99,1.73,0.9500000000000001,0.12,2.64,2.52,1.7400000000000002
005,1920,2.02,2.4699999999999998,22.0,40.4,48.0,38.6,78.2,80.2,77.26666666666667,3.28,3.05,-0.65,1.8933333333333333,2.49,0.33,-1.95,0.51
005,1921,2.08,1.26,32.0,42.5,46.0,34.4,84.9,79.5,81.46666666666667,-1.77,-2.12,-2.12,-2.0033333333333334,-1.1,-1.58,-0.66,-1.53
005,1922,3.5,1.0499999999999998,30.9,47.3,47.2,34.0,77.4,83.5,79.13333333333334,-1.51,-2.02,-3.04,-2.19,-1.12,-2.0,-3.67,-2.3966666666666665
005,1923,3.4899999999999998,4.91,27.3,41.2,47.2,32.6,82.9,74.9,79.23333333333333,0.68,-0.32,-0.98,-0.20666666666666664,-0.72,-0.97,-2.07,-0.33333333333333326
005,1924,1.29,1.01,28.2,33.5,42.9,39.0,77.8,75.8,75.13333333333333,-3.48,-3.49,-3.14,-3.3700000000000006,-3.78,-1.1,-0.04,-0.47000000000000003
005,1925,1.6400000000000001,0.8200000000000001,35.2,37.8,47.5,24.4,78.0,82.0,77.36666666666666,1.52,-0.3,-0.5,0.24,-2.3,-0.89,-0.7,0.9899999999999999
005,1926,1.82,1.28,24.6,43.6,41.9,30.0,81.8,76.6,76.3,-1.97,-2.54,-2.52,-2.3433333333333333,-1.31,-2.3,-0.74,-1.8166666666666667
005,1927,2.56,1.76,31.3,39.4,45.6,34.0,76.3,75.8,75.0,1.76,1.75,-0.45,1.0199999999999998,1.89,0.52,-1.34,-0.21000000000000005
005,1928,1.88,2.25,23.5,42.0,42.0,32.6,78.4,76.9,75.43333333333334,-1.85,0.48,1.5,0.0433333333333333,-1.81,1.45,3.21,1.32
005,1929,2.35,1.1400000000000001,29.7,36.8,42.4,32.8,82.5,81.0,79.73333333333333,-1.73,-2.53,-3.36,-2.5399999999999996,-0.73,-2.94,-3.25,-3.1466666666666665
005,1930,2.84,1.43,30.9,41.6,42.8,32.9,84.4,84.4,81.60000000000001,-1.57,-2.27,-3.28,-2.373333333333333,-1.18,-2.58,-3.76,-2.6199999999999997
