county_ansi,year,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja
179,1946,5.05,3.8200000000000003,42.7,47.4,52.3,45.6,85.5,77.9,81.4,3.23,3.66,3.64,3.5100000000000002,2.17,2.31,1.08,2.4133333333333336
179,1947,2.9,3.1,38.5,45.3,56.2,51.1,85.1,95.2,85.69999999999999,5.16,-0.82,-1.96,0.7933333333333333,3.24,-2.46,-3.67,0.2066666666666667
179,1948,4.32,3.64,43.4,48.3,56.3,38.8,87.8,87.4,85.46666666666665,-2.6,-2.11,-2.75,-2.486666666666667,-2.16,0.67,-2.58,-1.3
179,1949,7.5200000000000005,5.25,36.8,52.8,46.5,43.8,87.5,85.2,85.63333333333333,0.99,-0.09,-0.42,0.16,-0.99,-0.26,-1.02,0.5633333333333334
179,1950,6.14,2.73,32.2,50.8,51.4,45.0,82.7,79.5,80.93333333333334,1.29,-0.41,-0.7,0.06000000000000005,0.58,-1.23,-1.0,0.02333333333333328
179,1951,3.93,1.73,36.0,51.2,50.3,42.6,84.2,82.7,81.13333333333333,2.84,2.82,3.39,3.016666666666667,1.83,0.81,2.57,2.3333333333333335
179,1952,2.74,2.74,38.2,49.8,51.5,32.6,87.5,82.3,85.76666666666667,2.31,1.81,2.35,2.1566666666666667,2.09,-0.79,2.17,0.9
179,1953,5.24,6.470000000000001,34.6,49.4,51.3,43.8,89.4,89.4,88.60000000000001,-1.27,-2.09,-3.19,-2.183333333333333,-0.96,-2.85,-3.95,-2.676666666666667
179,1954,2.76,2.09,42.1,45.1,55.1,42.3,91.6,83.7,87.03333333333332,-5.33,-5.8,-4.25,-5.126666666666666,-5.64,-3.07,2.85,-0.34
179,1955,4.57,1.26,45.4,51.9,54.2,41.1,92.0,90.2,87.03333333333335,-1.51,-1.45,-1.65,-1.5366666666666664,-1.44,-0.28,-1.04,-0.6533333333333333
179,1956,1.58,0.6,34.6,51.7,51.0,46.2,87.0,85.2,86.73333333333333,-6.08,-5.7,-4.59,-5.456666666666667,-5.48,-0.74,1.58,-0.8833333333333334
179,1957,1.84,1.77,40.3,50.1,50.5,39.2,89.8,85.0,85.39999999999999,-4.54,-3.57,-3.58,-3.8966666666666665,-5.12,1.49,-1.12,0.17333333333333326
179,1958,3.7,4.69,38.6,50.2,54.0,42.3,80.7,84.1,81.06666666666668,-0.02,1.9,1.92,1.2666666666666666,-2.59,5.69,0.67,2.1033333333333335
179,1959,3.24,2.6799999999999997,38.5,53.2,54.0,39.7,84.8,86.8,84.89999999999999,1.68,1.73,1.45,1.62,2.56,0.65,-0.29,-0.49666666666666676
179,1960,8.13,3.42,41.4,49.1,55.3,41.5,84.4,85.5,82.73333333333333,5.04,-0.14,-0.23,1.5566666666666666,4.68,-0.43,-0.29,0.6
179,1961,2.4899999999999998,1.8599999999999999,34.6,46.4,52.7,43.7,84.7,85.0,84.13333333333334,-1.79,1.26,-0.63,-0.3866666666666667,-1.06,3.77,-1.9,-0.20999999999999996
179,1962,5.46,7.83,36.8,57.0,49.8,45.4,83.1,84.8,83.03333333333335,-0.72,-0.07,-0.19,-0.32666666666666666,2.98,1.73,-0.36,-0.26666666666666666
179,1963,1.8599999999999999,1.8399999999999999,42.2,49.8,54.2,50.9,86.1,82.2,84.96666666666665,-1.94,-1.42,-1.28,-1.5466666666666666,-1.05,0.96,-0.01,-0.69
179,1964,1.53,3.11,40.2,56.3,54.0,37.4,87.5,82.7,84.0,-2.45,-2.47,-2.44,-2.453333333333333,-3.34,-0.81,-0.67,0.04666666666666667
179,1965,4.2,2.11,39.5,54.4,53.1,42.1,84.4,83.5,82.63333333333334,0.38,0.54,0.98,0.6333333333333333,0.72,0.61,1.47,0.4266666666666666
179,1966,3.7800000000000002,3.8200000000000003,36.0,45.0,50.5,39.6,89.6,82.1,84.1,0.58,-0.18,-0.91,-0.17,0.59,-0.53,-2.25,-0.88
179,1967,3.21,1.8699999999999999,41.2,45.5,50.1,41.6,84.1,80.9,81.46666666666667,1.24,0.91,0.13,0.7599999999999999,0.79,-0.61,-2.07,-0.35666666666666663
179,1968,2.4299999999999997,2.5300000000000002,40.0,46.5,52.6,42.5,86.0,84.5,85.06666666666666,-1.3,-1.35,-1.67,-1.4400000000000002,-0.65,-0.55,-1.37,-1.3566666666666667
179,1969,5.66,3.41,41.0,50.4,53.7,40.1,85.6,85.2,82.76666666666667,1.26,2.22,2.15,1.876666666666667,0.59,3.29,0.47,1.9800000000000002
179,1970,1.7000000000000002,1.39,40.2,53.3,54.4,43.2,87.6,83.4,84.06666666666668,-0.67,-0.91,1.46,-0.040000000000000036,-0.57,-0.92,4.39,0.9966666666666666
179,1971,4.63,3.3499999999999996,38.9,46.4,56.7,48.1,83.0,84.6,85.06666666666666,-1.99,-1.6,-2.31,-1.9666666666666668,-1.19,0.56,-2.62,-1.6133333333333333
179,1972,5.03,6.79,37.1,51.4,55.2,38.9,84.8,83.6,83.39999999999999,0.27,0.27,0.34,0.2933333333333334,0.84,0.07,0.3,-0.35666666666666663
179,1973,5.66,4.08,38.3,47.9,55.8,47.1,85.3,85.1,84.39999999999999,3.79,4.36,3.81,3.986666666666667,4.54,2.89,-0.32,0.5700000000000001
179,1974,5.43,3.8200000000000003,41.1,50.1,47.3,41.8,89.8,79.4,82.43333333333332,3.38,3.24,3.71,3.4433333333333334,3.59,0.61,2.43,1.1733333333333333
179,1975,3.37,3.14,35.9,52.2,50.2,42.2,87.9,85.7,85.03333333333335,-0.76,-1.77,-1.55,-1.36,-0.36,-3.27,0.13,-1.4866666666666666
179,1976,3.16,4.6,42.1,46.8,51.1,35.7,87.2,83.7,84.23333333333333,0.03,-0.09,-0.56,-0.2066666666666667,1.18,-0.28,-1.42,-0.5399999999999999
179,1977,1.32,0.43,45.1,57.0,55.3,41.0,91.5,81.2,85.56666666666666,-3.6,-3.6,1.38,-1.9400000000000002,-3.01,-1.11,4.13,0.09999999999999994
179,1978,3.1,2.4299999999999997,40.4,50.6,57.1,40.2,84.4,83.7,83.63333333333333,2.46,3.34,3.28,3.026666666666667,2.44,3.41,0.85,1.6933333333333334
179,1979,3.6799999999999997,4.35,36.7,48.8,52.3,41.8,83.6,83.7,83.0,-0.33,0.11,0.39,0.056666666666666664,-0.37,0.32,0.87,0.39666666666666667
179,1980,3.19,2.56,38.5,50.7,54.0,38.0,90.5,87.7,86.53333333333335,0.87,0.48,1.51,0.9533333333333335,-1.8,-0.9,3.22,1.6466666666666667
179,1981,4.42,3.46,44.8,47.8,52.5,40.8,82.9,81.9,82.46666666666667,1.03,1.89,1.7,1.54,0.56,2.9,-0.01,1.4900000000000002
179,1982,3.4899999999999998,4.77,34.8,54.6,53.9,43.1,85.6,81.6,81.3,2.79,4.56,4.74,4.03,3.25,6.16,1.96,2.58
179,1983,5.07,6.33,35.4,47.4,53.8,43.1,92.1,94.6,89.96666666666665,-0.65,-1.72,-2.59,-1.6533333333333333,-0.11,-3.43,-3.13,-2.733333333333333
179,1984,3.21,8.96,39.3,47.0,50.7,43.8,85.2,87.2,85.06666666666666,2.49,2.99,2.05,2.5100000000000002,2.2,2.26,-1.87,0.6466666666666665
179,1985,4.43,4.11,43.7,52.1,55.9,43.4,86.3,80.0,82.0,-1.92,-1.82,-2.14,-1.9600000000000002,-1.53,-0.31,-1.53,-1.1566666666666665
179,1986,2.92,5.07,42.5,52.4,58.3,43.7,86.7,78.6,82.9,-0.46,0.59,0.99,0.3733333333333333,1.06,1.77,1.37,0.5833333333333334
179,1987,2.34,1.83,41.8,54.3,53.4,36.2,89.0,82.8,85.53333333333335,-1.42,-1.94,0.62,-0.9133333333333332,-0.8,-2.0,1.87,-0.7399999999999999
179,1988,3.79,6.85,37.6,52.2,54.7,36.0,91.4,90.4,89.8,-2.81,-3.69,-3.91,-3.47,-1.93,-3.53,-1.79,-2.8466666666666662
179,1989,2.6100000000000003,4.14,39.4,47.8,50.0,42.2,86.4,83.4,83.03333333333333,0.12,0.25,0.79,0.3866666666666667,0.15,0.42,1.7,0.6933333333333334
179,1990,3.37,0.51,38.7,47.6,56.5,40.7,83.2,83.4,82.43333333333334,2.2,3.28,2.88,2.7866666666666666,1.72,3.91,-0.17,1.9033333333333333
179,1991,3.1,4.71,43.0,56.6,52.5,40.8,87.1,85.3,85.76666666666667,-0.75,-1.57,-1.79,-1.37,0.04,-2.7,-1.15,-2.03
179,1992,4.53,6.34,38.0,49.1,51.9,41.7,80.4,78.2,79.93333333333334,-2.02,2.03,1.76,0.59,-1.02,6.09,-0.18,0.8666666666666666
179,1993,4.59,7.29,37.4,51.8,49.2,40.3,82.1,83.2,81.46666666666665,5.42,7.32,7.32,6.686666666666667,4.77,7.4,2.24,4.3533333333333335
179,1994,3.0,1.71,39.1,48.7,53.5,43.9,83.4,82.6,82.76666666666667,-0.82,-0.69,-0.84,-0.7833333333333332,-1.37,0.13,-0.67,0.22999999999999995
179,1995,3.41,5.18,36.3,48.5,50.5,41.8,86.4,88.3,84.96666666666668,-0.19,-0.16,-0.56,-0.30333333333333334,2.47,0.04,-1.26,-0.5966666666666667
179,1996,3.66,2.22,35.4,49.5,51.6,42.5,83.6,82.6,82.2,-0.31,-0.66,-0.97,-0.6466666666666666,2.52,-1.13,-1.15,-1.0733333333333333
179,1997,5.01,1.74,35.5,44.6,55.1,42.6,85.1,81.2,82.46666666666665,1.31,0.99,1.19,1.1633333333333333,1.36,-0.57,0.9,0.2066666666666667
179,1998,5.72,3.6100000000000003,41.6,55.8,58.8,44.2,85.2,84.3,82.63333333333334,3.8,3.6,4.49,3.9633333333333334,3.27,0.59,3.77,2.32
179,1999,3.8099999999999996,3.37,42.8,51.5,50.0,40.2,90.1,83.0,84.5,0.0,-0.54,-0.78,-0.44,3.92,-1.63,-0.89,-0.8366666666666666
179,2000,3.55,2.32,39.0,52.7,53.9,45.7,82.6,84.8,82.3,1.47,1.61,1.21,1.43,-3.98,0.86,-0.69,1.53
179,2001,6.74,3.0599999999999996,43.5,52.5,51.4,40.6,87.0,85.2,83.63333333333333,3.55,2.92,2.76,3.0766666666666667,3.45,-0.79,0.44,0.33666666666666667
179,2002,2.61,1.7199999999999998,39.5,46.4,54.2,38.5,88.1,83.6,85.1,-0.54,-0.66,-0.58,-0.5933333333333334,2.37,-0.51,0.04,-0.6999999999999998
179,2003,2.18,0.27,41.1,47.9,50.1,41.1,85.2,88.2,84.10000000000001,-2.48,-2.44,-3.0,-2.64,-2.79,-0.63,-2.44,-0.9966666666666667
179,2004,4.7700000000000005,6.13,41.2,52.6,54.2,42.7,80.8,77.8,78.8,0.1,0.09,1.84,0.6766666666666667,0.47,-0.01,5.28,1.4433333333333334
179,2005,4.95,2.9000000000000004,43.3,47.4,56.5,42.4,87.9,84.7,85.73333333333333,-0.96,-1.4,-1.61,-1.3233333333333333,-0.89,-1.6,-1.07,-1.0533333333333335
179,2006,2.97,2.42,43.7,50.9,51.5,39.2,88.9,83.0,84.63333333333334,-3.53,-3.7,0.26,-2.3233333333333337,-3.25,-1.59,0.78,-0.8833333333333334
179,2007,5.0,4.9399999999999995,37.3,55.0,54.0,47.2,85.2,86.4,84.33333333333334,1.5,1.33,3.12,1.9833333333333334,1.6,-0.02,5.77,1.9799999999999998
179,2008,6.38,3.56,39.1,47.5,54.5,41.7,83.1,81.6,81.86666666666666,4.82,5.83,5.09,5.246666666666667,4.01,4.51,-0.43,2.59
179,2009,3.94,4.19,37.8,50.1,52.9,38.7,79.1,79.4,79.76666666666667,4.48,4.37,5.59,4.8133333333333335,3.71,1.05,5.01,3.176666666666667
179,2010,5.02,4.83,44.9,50.6,54.9,42.3,85.3,85.6,84.66666666666666,5.81,6.91,8.04,6.919999999999999,4.0,5.1,5.52,5.763333333333333
179,2011,3.3899999999999997,2.03,39.9,49.5,50.4,41.8,90.1,86.8,85.43333333333334,5.52,-1.0,-1.72,0.9333333333333332,4.26,-3.0,-2.48,-0.1333333333333333
179,2012,5.04,6.41,42.3,54.5,49.0,39.8,94.6,86.4,88.40000000000002,-2.56,-3.53,-3.74,-3.276666666666667,-2.29,-3.71,-1.7,-2.31
179,2013,5.46,3.51,36.1,51.2,55.4,41.4,84.2,85.6,83.16666666666667,-0.47,-0.94,-1.93,-1.1133333333333333,4.1,-1.55,-3.25,-2.07
179,2014,2.76,2.47,37.8,51.5,52.5,41.4,79.9,81.3,80.73333333333333,0.96,1.48,2.4,1.6133333333333333,0.04,1.85,3.24,2.62
179,2015,3.0200000000000005,2.2600000000000002,41.0,52.2,58.9,42.8,83.0,80.8,81.33333333333333,2.04,3.16,2.59,2.5966666666666667,1.06,3.99,-0.74,2.1733333333333333
179,2016,5.73,9.46,41.0,49.8,58.8,47.2,83.1,82.8,83.89999999999999,-1.68,0.38,1.08,-0.07333333333333325,-0.97,1.14,2.22,0.31
179,2017,3.25,2.1,43.6,48.8,55.7,45.5,88.5,81.6,84.8,-2.49,-3.32,-3.7,-3.1700000000000004,-1.73,-3.26,-2.15,-2.74
179,2018,3.0799999999999996,1.24,30.7,57.8,57.6,41.0,85.8,86.5,85.83333333333333,-3.8,-3.89,0.35,-2.4466666666666668,-3.92,-1.44,1.04,-0.4166666666666667
179,2019,7.1899999999999995,4.77,40.1,49.1,60.8,38.4,87.2,81.6,83.2,4.3,3.57,3.07,3.6466666666666665,4.9,-0.87,-0.39,-0.5100000000000001
179,2020,4.03,2.2199999999999998,37.0,49.4,52.2,37.6,85.9,84.6,84.36666666666666,2.79,2.55,1.43,2.2566666666666664,2.72,0.12,-2.56,-0.4566666666666667
179,2021,5.199999999999999,5.5,40.2,50.0,56.6,47.8,83.6,84.8,84.2,1.82,2.44,-0.24,1.3399999999999999,1.64,2.44,-0.72,0.9199999999999999
179,2022,2.48,1.76,35.6,53.1,54.9,37.7,85.6,86.1,85.2,-1.11,-1.67,-2.54,-1.7733333333333334,-0.59,-2.04,-3.13,-2.3000000000000003
179,2023,5.83,5.08,38.2,50.2,55.9,44.4,84.3,84.1,84.2,-2.61,-2.84,-3.26,-2.903333333333333,-2.08,-1.49,-2.14,-1.9466666666666665
179,2024,6.67,3.05,41.6,52.3,54.6,43.0,82.6,82.2,83.19999999999999,0.53,1.56,-0.19,0.6333333333333333,1.27,3.26,-0.57,0.28666666666666657
179,2025,4.7700000000000005,5.720000000000001,41.8,49.1,56.4,48.1,85.4,82.3,83.56666666666666,-0.03,1.14,-0.25,0.2866666666666666,-1.32,3.43,-0.74,0.8633333333333333
179,2026,2.2199999999999998,2.41,45.6,49.9,,,87.0,82.9,83.63333333333334,-2.08,-2.4,-1.98,-2.1533333333333338,-2.57,-1.61,0.53,-0.13000000000000003
181,1895,,,41.6,50.3,57.0,33.4,85.3,86.1,84.76666666666667,0.28,0.77,1.11,0.7200000000000001,-1.0,1.55,1.27,1.2233333333333334
181,1896,3.47,3.73,44.6,55.5,49.0,37.5,84.8,84.0,84.03333333333333,-0.47,1.93,2.99,1.4833333333333334,-0.13,5.79,3.77,2.8433333333333333
181,1897,4.01,1.46,39.4,47.2,59.2,45.2,88.5,83.0,84.43333333333334,-0.42,-0.77,-1.33,-0.84,-0.56,-1.18,-1.92,-0.9499999999999998
181,1898,6.2,2.87,37.1,50.5,55.4,39.2,86.5,85.6,85.03333333333333,0.49,0.64,-0.3,0.2766666666666666,0.44,0.62,-0.9,0.0033333333333332993
181,1899,1.6,3.48,37.4,50.6,50.8,46.1,85.7,86.1,85.06666666666668,0.57,1.48,1.41,1.1533333333333333,1.08,2.91,0.24,0.6533333333333334
181,1900,3.4899999999999998,3.11,41.9,53.4,54.4,48.6,86.8,89.4,86.5,0.0,0.69,1.67,0.7866666666666666,-1.37,2.07,3.16,1.7433333333333334
181,1901,2.48,1.37,38.7,49.6,52.3,42.8,98.4,88.9,90.90000000000002,-1.25,-1.94,-3.11,-2.1,-0.97,-2.44,-4.13,-2.57
181,1902,3.31,2.27,36.5,54.4,49.7,44.9,84.2,79.7,80.13333333333333,0.69,2.18,3.85,2.24,0.12,4.68,5.7,4.043333333333333
181,1903,3.6,4.66,39.7,52.6,50.9,41.4,86.2,82.2,81.36666666666667,3.41,3.32,4.78,3.8366666666666673,3.66,0.77,5.42,2.1933333333333334
181,1904,2.92,0.7200000000000001,33.2,48.6,54.6,42.5,82.9,82.6,81.83333333333333,-0.85,-0.3,-0.1,-0.4166666666666667,-0.21,1.38,0.52,-0.03333333333333336
181,1905,4.3,1.6500000000000001,36.7,48.0,55.9,39.2,81.7,86.1,83.63333333333334,1.36,1.53,2.27,1.72,0.54,0.9,2.7,2.0766666666666667
181,1906,3.55,3.52,41.6,50.1,56.9,40.2,84.4,87.0,84.63333333333334,-1.05,-0.79,-0.58,-0.8066666666666666,-0.86,0.46,0.38,0.006666666666666691
181,1907,5.49,4.9,30.2,42.5,53.3,39.2,86.3,83.5,82.93333333333334,1.52,2.47,2.51,2.1666666666666665,1.15,3.32,0.89,1.8933333333333333
181,1908,2.71,2.1900000000000004,39.2,49.8,55.7,41.3,86.2,83.5,82.73333333333333,1.92,1.45,2.7,2.0233333333333334,2.14,-0.83,4.19,1.1233333333333335
181,1909,3.63,1.77,34.2,47.2,52.7,39.9,84.1,89.8,84.89999999999999,2.3,2.7,1.63,2.21,2.15,1.89,-2.37,0.21666666666666648
181,1910,4.99,7.37,40.0,44.5,53.7,43.5,89.7,86.2,86.39999999999999,-2.57,-3.35,-3.76,-3.2266666666666666,-1.93,-3.16,-2.27,-2.6466666666666665
181,1911,5.629999999999999,0.79,37.2,53.7,56.4,40.7,92.3,87.9,90.8,-4.33,-5.17,-5.47,-4.989999999999999,-3.13,-3.85,-2.5,-3.6366666666666667
181,1912,4.78,3.72,39.2,52.6,52.3,42.2,89.1,83.3,84.3,0.5,0.61,0.18,0.42999999999999994,0.92,0.51,-1.12,-0.5333333333333333
181,1913,2.75,1.92,38.8,50.4,53.9,39.7,91.2,93.3,89.73333333333333,1.78,-0.97,-1.3,-0.16333333333333333,1.8,-2.91,-1.3,-1.2300000000000002
181,1914,3.05,2.44,38.3,51.3,54.3,46.7,92.4,89.4,89.8,-2.38,-3.09,-3.71,-3.06,-2.14,-2.88,-2.81,-2.356666666666667
181,1915,6.18,1.72,44.9,46.0,55.3,43.7,81.6,78.0,79.43333333333334,2.22,4.2,3.94,3.453333333333333,2.45,6.62,0.5,2.4
181,1916,3.21,1.61,36.5,50.2,52.1,41.2,95.1,89.6,87.66666666666667,-0.38,-1.2,-2.07,-1.2166666666666666,-0.14,-2.56,-3.0,-2.106666666666667
181,1917,1.31,2.56,35.5,44.2,53.2,32.9,88.6,84.0,83.76666666666667,-1.43,-1.81,-2.0,-1.7466666666666668,-2.72,-1.57,-1.12,0.10666666666666653
181,1918,2.71,0.93,34.3,54.6,47.0,44.8,88.6,92.4,88.73333333333335,-3.35,-3.63,-3.63,-3.5366666666666666,-3.54,-1.87,-1.12,-1.1766666666666667
181,1919,3.6799999999999997,3.04,39.4,48.0,56.3,40.9,92.4,84.1,87.0,2.44,2.35,1.88,2.223333333333333,1.88,0.48,-0.68,0.6866666666666665
181,1920,1.7999999999999998,5.34,33.0,49.3,55.1,46.3,86.0,82.5,83.89999999999999,-1.09,-0.23,-0.66,-0.66,-0.23,2.27,-1.36,-0.5833333333333334
181,1921,2.87,3.12,40.6,53.4,56.9,43.0,90.9,84.5,87.39999999999999,-1.09,-1.39,0.42,-0.6866666666666666,-1.52,-1.24,1.26,0.2833333333333333
181,1922,2.3200000000000003,0.89,39.2,52.8,55.7,43.7,84.1,85.4,84.9,-1.04,1.15,1.53,0.5466666666666666,1.37,3.44,1.5,0.61
181,1923,1.35,4.04,36.5,48.7,54.0,37.8,89.6,82.5,84.60000000000001,-0.59,-1.25,0.54,-0.4333333333333333,-0.52,-2.15,1.63,-0.3
181,1924,3.25,1.17,39.0,43.4,47.8,45.5,83.9,83.6,82.26666666666667,1.6,1.18,1.41,1.3966666666666667,-1.15,-0.76,1.04,1.6933333333333334
181,1925,2.21,1.94,44.1,44.5,58.9,32.1,88.9,86.0,86.03333333333335,-2.59,-2.92,-2.75,-2.7533333333333334,-3.22,-1.79,-0.39,-0.43
181,1926,3.36,1.81,33.0,51.5,55.1,42.0,87.4,86.3,84.56666666666666,0.57,0.37,0.24,0.3933333333333333,-2.4,-0.42,-0.27,0.34
181,1927,2.16,1.83,40.0,48.9,56.7,44.3,88.5,82.2,82.96666666666665,-0.76,-1.25,-1.96,-1.3233333333333333,-0.07,-1.69,-2.54,-2.11
181,1928,3.04,1.56,33.3,50.1,48.7,44.3,86.3,85.8,82.93333333333334,0.51,1.01,1.48,1.0,-3.34,1.67,1.71,1.6333333333333335
181,1929,5.14,5.09,41.2,47.4,52.3,41.6,86.2,85.9,84.4,-1.11,-1.1,-1.59,-1.2666666666666666,-0.55,-0.32,-1.79,-1.3233333333333335
181,1930,3.0399999999999996,2.16,39.8,50.0,54.5,41.7,94.2,88.6,88.26666666666665,-1.21,-1.86,-2.28,-1.7833333333333332,-1.9,-2.31,-1.82,-0.8833333333333334
181,1931,1.2300000000000002,1.98,38.5,45.9,61.1,48.3,91.0,84.8,87.73333333333333,-3.61,-3.5,0.09,-2.34,-3.84,-0.78,0.27,-0.33666666666666667
181,1932,5.71,9.45,39.2,50.7,50.7,39.1,89.8,84.3,86.10000000000001,-0.87,-0.98,1.25,-0.20000000000000004,-0.97,-0.62,3.74,1.05
181,1933,2.85,3.25,37.4,50.8,58.6,39.5,91.7,83.6,89.76666666666665,-2.12,-2.96,-3.22,-2.766666666666667,-0.73,-3.17,-1.69,-3.0866666666666664
181,1934,2.55,0.88,37.7,55.5,51.1,45.3,99.2,92.8,95.7,-7.68,-8.61,-9.25,-8.513333333333334,-6.72,-5.16,-4.59,-4.906666666666666
181,1935,3.01,6.38,37.0,46.3,54.3,40.0,91.4,85.8,84.93333333333334,3.51,3.58,2.65,3.2466666666666666,1.51,1.28,-1.68,2.0233333333333334
181,1936,4.74,4.51,34.4,55.4,58.9,41.7,100.8,95.4,93.90000000000002,-1.44,-2.75,-3.36,-2.516666666666666,-1.19,-4.39,-2.68,-2.7266666666666666
181,1937,4.970000000000001,1.68,38.8,52.0,52.6,39.9,90.3,91.2,88.0,-0.93,-1.23,-1.37,-1.1766666666666667,-0.68,-1.19,-0.82,-0.9833333333333333
181,1938,1.95,1.41,40.5,50.3,55.4,46.3,92.0,89.9,88.33333333333333,-2.58,-2.71,-2.68,-2.6566666666666667,-2.43,-1.2,-0.74,-1.05
181,1939,3.33,3.4499999999999997,37.2,53.6,56.5,42.0,90.2,83.9,86.16666666666667,-3.19,-3.62,-2.88,-3.2300000000000004,-3.72,-2.25,1.1,-0.24666666666666667
181,1940,3.46,1.75,36.2,45.7,52.9,44.4,92.4,81.7,86.56666666666666,-4.21,-3.59,-2.42,-3.4066666666666663,-3.63,0.55,2.4,0.026666666666666543
181,1941,4.69,3.98,42.4,54.9,56.8,46.5,89.9,89.6,87.09999999999998,-1.82,-1.98,-2.14,-1.9799999999999998,-2.33,-1.05,-1.11,-0.45
181,1942,5.59,4.38,42.4,50.1,51.7,41.0,87.8,84.7,84.93333333333334,2.31,3.36,2.94,2.8699999999999997,2.45,3.89,-0.24,1.3266666666666664
181,1943,2.4899999999999998,3.42,36.8,48.0,47.7,39.6,89.0,85.9,86.13333333333333,1.77,1.98,2.48,2.0766666666666667,1.37,1.18,2.12,1.6333333333333335
181,1944,2.69,1.56,36.0,54.7,54.6,41.8,88.0,85.0,85.73333333333333,2.86,2.06,2.63,2.5166666666666666,3.35,-1.53,2.35,0.13000000000000003
181,1945,4.18,3.5199999999999996,38.7,45.0,52.9,40.1,86.6,86.0,82.63333333333333,2.61,-0.32,-0.74,0.5166666666666667,2.64,-0.96,-1.36,-0.5333333333333333
181,1946,5.71,4.17,42.2,46.2,52.4,44.7,86.8,79.9,83.16666666666667,1.22,0.87,1.75,1.28,0.74,-0.66,2.89,1.3033333333333335
181,1947,2.0300000000000002,1.66,36.8,44.3,56.0,50.8,86.8,95.3,86.7,5.3,-0.54,-1.62,1.0466666666666666,2.91,-1.61,-3.41,1.0133333333333334
181,1948,3.7199999999999998,3.13,42.7,48.3,56.2,38.3,88.6,87.3,86.16666666666667,-1.43,-0.61,-1.23,-1.09,-1.04,2.03,-2.06,-0.5133333333333334
181,1949,5.63,4.96,36.7,53.4,46.5,43.9,88.4,85.8,86.60000000000001,-0.84,-0.9,-1.34,-1.0266666666666666,-1.32,-0.45,-1.59,-0.33
181,1950,4.62,1.6099999999999999,32.2,49.5,50.6,44.8,82.9,79.2,81.10000000000001,-0.88,-0.67,-0.57,-0.7066666666666667,-1.35,0.35,0.09,0.4733333333333334
181,1951,4.17,0.94,35.7,51.2,49.1,41.7,84.7,83.5,81.60000000000001,3.2,3.25,3.36,3.27,2.89,1.14,1.35,1.4400000000000002
181,1952,2.58,2.92,38.0,49.1,51.1,32.9,87.7,81.9,85.83333333333333,2.55,2.35,2.63,2.5100000000000002,2.32,0.19,1.55,1.0466666666666666
181,1953,3.92,6.61,33.8,49.0,50.3,44.7,88.4,88.4,87.63333333333333,-0.16,-0.54,-1.54,-0.7466666666666667,-0.62,-1.2,-3.17,-1.0599999999999998
181,1954,2.55,2.0999999999999996,41.3,44.2,55.3,42.5,93.1,84.4,87.83333333333333,-3.05,-3.69,1.61,-1.71,-3.33,-2.87,4.83,0.5866666666666666
181,1955,3.8899999999999997,1.05,44.0,51.8,53.9,40.9,92.7,91.6,88.3,-1.52,-1.63,-2.38,-1.843333333333333,-1.02,-0.81,-2.73,-1.7833333333333332
181,1956,1.4100000000000001,0.6,34.3,50.8,50.1,46.5,87.8,85.5,87.43333333333334,-6.5,-6.4,-5.75,-6.216666666666666,-5.63,-1.72,-0.03,-2.03
181,1957,1.21,2.17,39.0,48.6,49.8,39.4,91.5,86.2,86.26666666666667,-4.73,-4.81,-4.65,-4.7299999999999995,-5.06,-1.71,-1.0,-1.09
181,1958,2.86,3.16,38.1,50.3,53.6,42.0,81.2,85.4,81.93333333333334,-3.13,2.33,-0.51,-0.4366666666666666,-3.14,6.98,-1.52,1.5133333333333336
181,1959,1.82,2.6,37.8,52.9,53.2,38.7,85.2,87.1,85.40000000000002,2.08,1.83,1.69,1.8666666666666665,2.05,-0.11,0.16,0.25666666666666665
181,1960,7.44,3.62,40.9,49.1,54.8,41.0,85.7,85.1,83.33333333333333,3.15,2.77,3.24,3.0533333333333332,3.52,-0.15,2.26,0.6933333333333332
181,1961,3.2600000000000002,0.99,33.9,46.4,51.7,42.9,85.2,84.5,83.66666666666667,1.69,2.23,1.68,1.8666666666666665,2.04,2.12,-0.94,0.25666666666666677
181,1962,4.43,5.609999999999999,35.9,57.0,49.7,45.3,84.2,85.4,83.66666666666667,-0.12,-0.07,-0.18,-0.12333333333333334,0.18,0.12,-0.35,-0.19999999999999998
181,1963,1.72,1.46,41.4,50.2,54.9,51.5,87.8,82.8,85.86666666666667,-1.27,0.27,0.65,-0.11666666666666665,-0.16,0.82,1.22,-0.45333333333333337
181,1964,1.23,1.96,39.0,54.8,53.7,37.6,88.7,82.8,84.36666666666667,0.62,0.57,0.72,0.6366666666666666,-2.73,0.05,0.6,0.8366666666666668
181,1965,3.5700000000000003,1.8,39.1,54.7,51.5,42.8,85.6,84.4,83.46666666666667,1.52,1.09,0.76,1.1233333333333333,1.44,-0.83,-0.64,-0.2633333333333333
181,1966,3.4299999999999997,3.6899999999999995,35.5,45.7,50.0,39.3,89.1,81.8,83.76666666666667,1.64,-0.1,-0.41,0.37666666666666665,1.28,-0.31,-0.95,0.07333333333333332
