model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18063,2,2.203031954271978,1.8179218358999947,1.2273143521612073,-1.2833541051512753
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18075,2,2.4628449976113416,2.0359616253178956,1.2343899683273707,-1.2085163851889575
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18093,2,2.0323229028575724,1.6510378777437609,1.2597958830653664,-1.0511979445247448
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18099,2,2.5187346600204705,2.059517595761406,1.2338919765970395,-1.8819753936976298
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18113,2,2.5928199558703113,2.1208943107592404,1.2389676182575293,-1.7195839340692913
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18119,2,2.0858640357946,1.7091052874447428,1.2370093427971796,-1.1711995986236303
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18133,2,2.1384953902346524,1.760190305422725,1.2250824455262395,-1.2510103848489393
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18145,2,2.2149241599913125,1.8221880385830787,1.2477603459034905,-1.1499311365246854
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18157,2,2.275157897663405,1.8774587080115452,1.2067751916338194,-1.5002909842869627
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18165,2,2.102439582036368,1.7341242606590868,1.1970663267204829,-1.3350099418327943
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18005,2,2.1559520327517703,1.765498287645471,1.2573478063389323,-1.0949904841509266
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18017,2,2.3969311619066502,1.974276955860887,1.2229408719636057,-1.6285695795458963
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18027,2,1.9296486446449421,1.564205744033643,1.2566934509235113,-0.9817155842746672
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18041,2,2.2985816136079507,1.897683241274592,1.2484801269014527,-1.0661261344809674
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18043,2,1.965410285524797,1.5817111079599044,1.2861883649151606,-0.9042671660084949
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18171,2,2.1905130589419173,1.8075185124308177,1.1933361057851786,-1.4543931778926833
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18177,2,2.3560664215193583,1.9492341617075226,1.2446817899812825,-1.0262968712963527
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18061,2,1.9248380670363758,1.546890826228946,1.290369694933922,-0.8394277517698328
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18073,2,2.358815696367799,1.9293623903735693,1.215550651659427,-1.7020520835443875
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18081,2,2.198817262074158,1.8080366978857683,1.2449546559547087,-1.1866270816668703
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18083,2,1.8733524487968793,1.5184108917725325,1.2526572054158722,-0.9495180470194526
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18089,2,2.388021017065114,1.9389007439638704,1.2215065414762025,-1.802138356365404
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18107,2,2.2067653479685987,1.8269702709805529,1.2055437621750558,-1.367506389038951
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18111,2,2.2899278993896814,1.871234643839614,1.2062408986999513,-1.6441816118445445
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18023,2,2.3168062160403338,1.9191768477508617,1.21592987099537,-1.4503249472875268
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18123,2,1.8671572260560652,1.50265669789394,1.288397733446201,-0.7857504735351313
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18129,2,1.7230286776748471,1.393883239970478,1.2819021507280786,-0.6995202439645283
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18143,2,2.049444251640807,1.662954597174405,1.277533534944848,-0.9698589145907306
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18147,2,1.8182393611674001,1.4673574207841398,1.2892346124924763,-0.7357640498219098
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18155,2,2.1215872107959513,1.7321786456787436,1.284759842282555,-0.9254065200658914
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18163,2,1.75567381314778,1.4197176015660489,1.2857790262745863,-0.7060686597785235
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18029,2,2.2084705591790907,1.8127905310080905,1.2728456228696585,-0.9520663635291982
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18037,2,1.872461490243552,1.5050157682957206,1.2742781915803485,-0.872689781410088
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18039,2,2.5988879465018613,2.118553071098802,1.2398992877486685,-1.9297958951242578
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18047,2,2.2549935611649516,1.8561799734217175,1.2611372537182581,-1.000170621858345
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18051,3,1.888922736944835,1.8362118736581579,0.9337485705183697,-2.353247544597494
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18059,3,1.9061393302467309,1.9475199079907384,0.9284329098264491,-2.4027765370086627
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18069,3,2.0820849714928045,2.140455452013555,0.9484287176754642,-2.726594582529245
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18079,3,1.7751171917720399,1.7908325616007232,0.9080380908090553,-2.2785520904990193
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18085,3,2.1987520014080246,2.264638045279355,0.9500761149991982,-3.0685761442609873
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18095,3,1.9544552400597013,2.0071156684052767,0.9365068213852998,-2.453356418405704
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18105,3,1.8866730610882883,1.8887906133127217,0.9159053611383163,-2.4561375193265604
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18115,3,1.6873275938798429,1.7196753364611368,0.9045504010795904,-2.1087185584958945
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18125,3,1.8660481676803329,1.823489516401935,0.9233303252950004,-2.3647606490238786
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18131,3,2.2263189009962616,2.2934569981188133,0.9407369084037003,-3.100442407275011
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18139,3,1.8416857476123027,1.8807966446910314,0.9222808387940632,-2.2859946408306797
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18153,3,1.9902458346643925,1.9774805645172364,0.9305977382530229,-2.5025465536967744
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18173,3,1.8269949719674514,1.7773052925969637,0.9236036182953551,-2.2821592185081556
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18179,3,2.037185454569453,2.094237733190937,0.9467118529350751,-2.6025523893313647
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18183,3,2.1613977641147244,2.2227235991837233,0.9534767402515075,-2.9270331356408263
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18009,3,1.9756132147064704,2.0318017281304037,0.9411276723721586,-2.464694254973111
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18011,3,1.9932278374326415,2.0356739578041925,0.9339777101463792,-2.574747987985859
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18021,3,1.9812969313340432,1.9867031186487338,0.9260771951463853,-2.5266543937853356
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18033,3,2.18356797152785,2.2359693734049415,0.9705649306066799,-2.8602165637760635
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18117,3,1.8005311576636132,1.7756298700247157,0.9042638198009545,-2.365468330662665
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18121,3,2.0585920911725566,2.085202325906664,0.9303536680445996,-2.616875246686476
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18127,3,2.351941132737636,2.43504870540869,0.9423799782852041,-3.363179807187066
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18135,3,1.8571245903034992,1.9150290924225715,0.9342078816253399,-2.159573516036957
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18137,3,1.7398899923865656,1.768026927817175,0.908544749686404,-2.186034395798302
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18141,3,2.3240035505916694,2.404058461152374,0.9484063371846441,-3.431083793390968
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18149,3,2.284809489131362,2.359998250145054,0.9437463564454722,-3.268677927799871
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18151,3,2.2636034096510684,2.316248352726518,0.9792061635382,-3.0482314720212855
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18159,3,2.013584381862131,2.0664563980456023,0.9382141038474727,-2.622156191928809
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18161,3,1.7688422799196815,1.8177065824564238,0.9201317488868851,-2.1011442675764727
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18167,3,2.034143788349013,2.03750335737476,0.9303710133596269,-2.5636551648101857
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18169,3,2.1244540987684104,2.1856201138395477,0.9461628753959541,-2.8778425361183793
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18175,3,1.758448271140196,1.7433515308967458,0.898906519339765,-2.323330364659796
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18181,3,2.1845712567489954,2.2446173586589566,0.9381618015106313,-2.9686008883490445
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18055,3,1.9190376489386836,1.909337615723416,0.9210718703518882,-2.459722533287831
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18057,3,1.9589744760818917,2.005167179864543,0.9342116985201013,-2.5013972699164384
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18065,3,1.8718789606302835,1.922105204644481,0.9301563753680975,-2.269762892501575
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18067,3,2.0653809949679953,2.1211136504263663,0.9396975908239449,-2.764774686580793
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18071,3,1.8158658367443081,1.8156682439566225,0.9074161139451778,-2.38083357633316
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18077,3,1.703428261565307,1.7174352082526525,0.9006616428302627,-2.1924513195757385
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18087,3,2.299680045760226,2.363375856233233,0.9691941865615035,-3.2313244725002903
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18091,3,2.351606348490577,2.4351845079298755,0.9454155988400267,-3.4218164872037278
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18097,3,1.933440494453464,1.9676915287839734,0.9275530311463799,-2.4975267166860107
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18101,3,1.8606007078424796,1.8394961864816537,0.9144703769581781,-2.4045142158248467
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18103,3,2.1080676235783926,2.1680549180745743,0.9427275049268362,-2.8611469981086373
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18109,3,1.9271855781973386,1.9450714865740792,0.9220821916821961,-2.5024754472726585
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18007,3,2.1971837440472655,2.2500108180644816,0.9340353508523016,-2.9015404047813007
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18013,3,1.8625208565011349,1.8700801777123957,0.9134238757364604,-2.4415235314917823
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18015,3,2.1367791573669592,2.1941594671930034,0.938633397172554,-2.890917436694764
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18019,3,1.6920123733885362,1.68642534264211,0.8948074975998576,-2.22498485505848
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18025,3,1.7546137652662424,1.7167230567497427,0.8978782546895354,-2.3201564329374094
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18031,3,1.7976455509480047,1.8233423960570576,0.9132521515903559,-2.2766030222947933
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18035,3,1.9358817927687824,1.9911294183762607,0.9374443202254945,-2.37915173264183
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18045,3,2.092783942517542,2.130120172716431,0.9319150887553443,-2.659300952013112
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18003,3,2.114794958578102,2.169789689974266,0.9597196739460693,-2.730561528041733
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18001,3,1.9999131864418018,2.0554364245268175,0.9492763878769813,-2.4603944363139476
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18049,3,2.1824476708483758,2.248453059442568,0.9449314116623362,-3.063477262450448
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18053,3,2.0229023753124125,2.0792168555524313,0.9414056938647167,-2.611808305538972
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18063,3,1.9687053407911321,1.9968401396002946,0.9275517244248677,-2.5439254632413224
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18075,3,1.9363012055733293,1.9930154070683557,0.9409189831554927,-2.3407934472933363
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18093,3,1.8469392471888568,1.837037781303934,0.910436181447517,-2.4148224090534143
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18099,3,2.258250399356143,2.331326832272225,0.9474339726890203,-3.2666947031497244
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18113,3,2.216833566165633,2.2792018145260045,0.9596533938649351,-3.0474937672136093
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18119,3,1.947176105912888,1.9544808937877747,0.9228874380123832,-2.504416729858292
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18133,3,1.987954926454563,2.007702838710202,0.9269244201880151,-2.5505808020133003
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18145,3,1.8600139559640638,1.8878892256815334,0.9194861423602784,-2.373335632864382
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18157,3,2.126714652067335,2.1770280443851107,0.9354873834042027,-2.8016342271383223
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18165,3,2.098485444073731,2.1240327759948627,0.9305186237392904,-2.650491235458233
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18005,3,1.8250089717532205,1.8422898785272537,0.9130163818117351,-2.350193311700693
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18017,3,2.13617329055387,2.196419216172785,0.9405221575927002,-2.931553791424946
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18027,3,1.893880574830689,1.8696993340799963,0.9209156191859755,-2.4182972517015173
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18041,3,1.8148523295517407,1.8598892096186432,0.9226150520284842,-2.2012017104549955
MPI-ESM1-2-LR,r1i1p1f1,ssp585,mid_century,2040,2069,18043,3,1.7071475094291486,1.6895167148891233,0.8937170167221579,-2.261613023709529
