state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2004,1.0,23200.0,21700.0,1210800.0,55.8,3752.6038544258504,32952.5274,8781.6784314
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2005,1.0,21300.0,21200.0,1131100.0,53.4,3591.201538106459,30783.452049999996,8579.3356104
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2006,1.0,21100.0,21000.0,1114300.0,53.1,3571.0262485665353,30326.231649999998,8498.398482
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2007,1.0,23800.0,23800.0,1207900.0,50.8,3416.349028760452,32873.60245,9631.5182796
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2008,1.0,26900.0,26600.0,1223300.0,46.0,3093.544396121669,33292.72115,10764.638077200001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2009,1.0,35200.0,35100.0,1681200.0,48.0,3228.0463263878282,45754.6986,14204.4660342
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2010,1.0,34600.0,34300.0,1796000.0,52.4,3523.950572973379,48879.038,13880.717520600001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2011,1.0,36300.0,36200.0,1674000.0,46.2,3106.9945891482853,45558.747,14649.6202404
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2012,1.0,31800.0,31600.0,1172000.0,37.1,2495.0108064372594,31896.566,12788.066287200001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2013,1.0,36800.0,36700.0,2090000.0,56.9,3826.579916072238,56880.395,14851.9630614
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2014,1.0,35300.0,35200.0,2136000.0,60.7,4082.1335835779414,58132.308,14244.934598400001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2015,1.0,32900.0,32400.0,1766000.0,54.5,3665.177599752847,48062.573,13111.8148008
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2016,1.0,32900.0,32900.0,2065000.0,62.8,4223.360610357408,56200.0075,13314.157621800001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2017,1.0,35800.0,35700.0,1936000.0,54.2,3645.002310212923,52689.208,14447.277419400001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2018,1.0,42500.0,42300.0,2549000.0,60.3,4055.2331975247093,69372.3095,17118.202656600002
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2019,1.0,39000.0,38900.0,2000000.0,51.4,3456.6996078402994,54431.0,15742.271473800001
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2020,1.0,41800.0,41700.0,2380000.0,57.1,3840.030109098854,64772.89,16875.3912714
INDIANA,18,VERMILLION,165,18165,WEST CENTRAL,40,2021,1.0,39600.0,39400.0,2537000.0,64.4,4330.962154570337,69045.7235,15944.6142948
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1980,1.0,53300.0,52700.0,1761400.0,33.4,2246.182235444864,47937.3817,21326.9333334
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1981,1.0,56700.0,55600.0,1839800.0,33.1,2226.00694590494,50071.0769,22500.5216952
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1982,1.0,53500.0,53100.0,1923500.0,36.2,2434.4849378174877,52349.01425,21488.807590200002
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1983,1.0,45300.0,44900.0,1295400.0,28.8,1936.8277958326971,35254.958699999996,18170.3853258
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1984,1.0,51500.0,51100.0,1640800.0,32.1,2158.7559807718603,44655.1924,20679.4363062
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1985,1.0,53000.0,52700.0,2172000.0,41.2,2770.7397634828862,59112.066,21326.9333334
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1986,1.0,48300.0,47600.0,1797600.0,37.8,2542.0864820304146,48922.5828,19263.0365592
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1987,1.0,48400.0,47800.0,1640800.0,34.3,2306.7081040646353,44655.1924,19343.9736876
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1988,1.0,48600.0,47600.0,1233300.0,25.9,1741.7999969467658,33564.87615,19263.0365592
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1989,1.0,53300.0,52200.0,1772500.0,34.0,2286.5328145247117,48239.47375,21124.590512400002
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1990,1.0,44600.0,44300.0,1578600.0,35.6,2394.1343587376396,42962.3883,17927.5739406
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1991,1.0,45000.0,44600.0,1632100.0,36.6,2461.3853238707193,44418.41755,18048.9796332
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1992,1.0,46600.0,46500.0,1831100.0,39.4,2649.6880262433424,49834.30205,18817.882353
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1993,1.0,49800.0,49100.0,1969900.0,40.1,2696.7637018364985,53611.813449999994,19870.0650222
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1994,1.0,48400.0,48000.0,1984500.0,41.3,2777.464859996194,54009.15975,19424.910816
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1995,1.0,53000.0,52800.0,1793500.0,34.0,2286.5328145247117,48810.99925,21367.4018976
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1996,1.0,54500.0,54300.0,1515700.0,27.9,1876.3019272129252,41250.53335,21974.4303606
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1997,1.0,47700.0,47000.0,1676600.0,35.7,2400.8594552509476,45629.5073,19020.225174
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1998,1.0,48100.0,45200.0,1596900.0,35.3,2373.9590691977155,43460.43195,18291.7910184
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,1999,1.0,53300.0,52800.0,1839300.0,34.8,2340.3335866311754,50057.46915,21367.4018976
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2000,1.0,52600.0,52400.0,2279900.0,43.5,2925.4169832889697,62048.618449999994,21205.5276408
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2001,1.0,52500.0,52400.0,2333800.0,44.5,2992.6679484220494,63515.533899999995,21205.5276408
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2002,1.0,59300.0,58900.0,2357000.0,40.0,2690.0386053231905,64146.9335,23835.9843138
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2003,1.0,52600.0,46500.0,1896100.0,40.8,2743.839377429654,51603.30955,18817.882353
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2004,1.0,55900.0,51900.0,2649300.0,51.0,3429.799221787068,72102.02415,21003.1848198
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2005,1.0,49900.0,49600.0,2411900.0,48.6,3268.3969054676763,65641.06444999999,20072.407843200002
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2006,1.0,55200.0,55100.0,2447700.0,44.4,2985.9428519087414,66615.37934999999,22298.1788742
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2007,1.0,47900.0,47800.0,2121500.0,44.4,2985.9428519087414,57737.68325,19343.9736876
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2008,1.0,54000.0,53500.0,2082200.0,39.0,2622.787640190111,56668.11409999999,21650.681847
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2009,1.0,60200.0,60100.0,2421600.0,40.5,2723.66408788973,65905.0548,24321.6070842
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2010,1.0,52700.0,50700.0,2357000.0,46.5,3127.169878688209,64146.9335,20517.5620494
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2011,1.0,56000.0,55900.0,2456000.0,43.9,2952.3173693422013,66841.268,22621.927387800002
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2012,1.0,50300.0,49400.0,1520000.0,30.8,2071.3297260988566,41367.56,19991.4707148
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2013,1.0,53600.0,53400.0,2630000.0,49.3,3315.472581060832,71576.765,21610.2132828
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2014,1.0,54300.0,54200.0,2753000.0,50.8,3416.349028760452,74924.2715,21933.9617964
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2015,1.0,58700.0,54400.0,2679000.0,49.2,3308.7474845475244,72910.3245,22014.8989248
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2017,1.0,61800.0,61700.0,3404000.0,55.2,3712.2532753460027,92641.562,24969.1041114
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2018,1.0,58500.0,57500.0,2962000.0,51.5,3463.4247043536075,80612.311,23269.424415
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2019,1.0,54000.0,53800.0,2650000.0,49.3,3315.472581060832,72121.075,21772.0875396
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2020,1.0,57500.0,57300.0,2900000.0,50.6,3402.8988357338358,78924.95,23188.4872866
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2021,1.0,57600.0,55900.0,3265000.0,58.4,3927.456363771858,88858.6075,22621.927387800002
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2022,1.0,60600.0,60400.0,3364000.0,55.7,3745.878757912543,91552.942,24443.012776800002
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2023,1.0,55400.0,55200.0,3350000.0,60.7,4082.1335835779414,91171.925,22338.6474384
INDIANA,18,VIGO,167,18167,WEST CENTRAL,40,2024,1.0,57400.0,57200.0,3260000.0,57.0,3833.305012585546,88722.53,23148.0187224
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1980,1.0,63900.0,63800.0,2534600.0,39.7,2669.8633157832664,68980.4063,25818.9439596
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1981,1.0,68900.0,68300.0,2328200.0,34.1,2293.2579110380198,63363.12709999999,27640.0293486
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1982,1.0,66400.0,66000.0,2365000.0,35.8,2407.584551764255,64364.6575,26709.252372
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1983,1.0,59000.0,58400.0,1749600.0,30.0,2017.5289539923929,47616.2388,23633.6414928
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1984,1.0,63800.0,63200.0,2092800.0,33.1,2226.00694590494,56956.598399999995,25576.132574400002
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1985,1.0,65900.0,65500.0,2633600.0,40.2,2703.4887983498065,71674.7408,26506.909551
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1986,1.0,60900.0,60200.0,2156900.0,35.8,2407.584551764255,58701.11195,24362.0756484
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1987,1.0,63600.0,63000.0,2734900.0,43.4,2918.6918867756613,74431.67095,25495.195446
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1988,1.0,62200.0,60000.0,1439400.0,24.0,1614.0231631939141,39173.990699999995,24281.13852
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1989,1.0,67500.0,66700.0,2459000.0,36.9,2481.560613410643,66922.9145,26992.532321400002
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1990,1.0,57200.0,56900.0,2478200.0,43.6,2932.1420798022777,67445.4521,23026.6130298
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1991,1.0,61000.0,60400.0,2628200.0,43.5,2925.4169832889697,71527.77709999999,24443.012776800002
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1992,1.0,63000.0,62700.0,2666600.0,42.5,2858.1660181558896,72572.8523,25373.7897534
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1993,1.0,66100.0,65500.0,3154700.0,48.2,3241.4965194144447,85856.73784999999,26506.909551
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1994,1.0,64900.0,64600.0,3190300.0,49.4,3322.19767757414,86825.60964999998,26142.6924732
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1995,1.0,65600.0,65200.0,2660800.0,40.8,2743.839377429654,72415.0024,26385.5038584
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1996,1.0,72400.0,71900.0,2620900.0,36.5,2454.6602273574113,71329.10395,29096.8976598
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1997,1.0,71100.0,70500.0,3214400.0,45.6,3066.644010068437,87481.5032,28530.337761000003
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1998,1.0,76100.0,75700.0,3224100.0,42.6,2864.891114669198,87745.49355,30634.7030994
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,1999,1.0,84000.0,83600.0,3259000.0,39.0,2622.787640190111,88695.3145,33831.7196712
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2000,1.0,82600.0,82400.0,3492600.0,42.4,2851.4409216425815,95052.8553,33346.0969008
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2001,1.0,86300.0,86200.0,4369300.0,50.7,3409.623932247144,118912.68414999999,34883.9023404
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2002,1.0,90100.0,89800.0,3775300.0,42.0,2824.54053558935,102746.67714999999,36340.7706516
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2003,1.0,86100.0,85300.0,3207900.0,37.6,2528.636289003799,87304.60245,34519.6852626
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2004,1.0,85000.0,84600.0,4673200.0,55.2,3712.2532753460027,127183.47459999999,34236.405313200004
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2005,1.0,84000.0,83600.0,3986400.0,47.7,3207.8710368479046,108491.86919999999,33831.7196712
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2006,1.0,86400.0,86200.0,4332900.0,50.3,3382.7235461939117,117922.03994999999,34883.9023404
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2007,1.0,74900.0,74800.0,3577500.0,47.8,3214.596133361212,97363.45125,30270.4860216
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2008,1.0,81300.0,81200.0,3367500.0,41.5,2790.91505302281,91648.19625,32860.4741304
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2009,1.0,85100.0,84900.0,4163500.0,49.0,3295.2972915209084,113311.73425,34357.8110058
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2010,1.0,89000.0,88800.0,4443000.0,50.0,3362.548256653988,120918.4665,35936.0850096
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2011,1.0,89500.0,89400.0,3861000.0,43.2,2905.2416937490457,105079.0455,36178.8963948
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2012,1.0,82000.0,81900.0,3747000.0,45.8,3080.0942030950528,101976.4785,33143.754079800005
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2013,1.0,84100.0,84000.0,4210000.0,50.1,3369.273353167296,114577.255,33993.593928
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2014,1.0,85100.0,84900.0,4237000.0,49.9,3355.82316014068,115312.0735,34357.8110058
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2015,1.0,84600.0,84300.0,4077000.0,48.4,3254.9467124410603,110957.5935,34114.9996206
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2016,1.0,89800.0,89600.0,5144000.0,57.4,3860.205398638778,139996.532,36259.8335232
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2017,1.0,95000.0,94800.0,4688000.0,49.5,3328.922774087448,127586.264,38364.1988616
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2018,1.0,96000.0,95700.0,5664000.0,59.2,3981.257135878322,154148.592,38728.4159394
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2019,1.0,88700.0,88100.0,4680000.0,53.1,3571.0262485665353,127368.54,35652.8050602
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2020,1.0,90400.0,90100.0,4640000.0,51.5,3463.4247043536075,126279.92,36462.1763442
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2021,1.0,89300.0,89200.0,4968000.0,55.7,3745.878757912543,135206.604,36097.9592664
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2022,1.0,91900.0,91600.0,5368000.0,58.6,3940.906556798474,146092.804,37069.2048072
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2023,1.0,84600.0,84300.0,5058000.0,60.0,4035.0579079847857,137655.999,34114.9996206
INDIANA,18,WABASH,169,18169,NORTH CENTRAL,20,2024,1.0,89600.0,89400.0,4542000.0,50.8,3416.349028760452,123612.801,36178.8963948
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1980,1.0,82400.0,82200.0,3092800.0,37.6,2528.636289003799,84172.09839999999,33265.1597724
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1981,1.0,86000.0,85500.0,3076400.0,36.0,2421.034744790871,83725.7642,34600.622391000004
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1982,1.0,80500.0,80000.0,3281800.0,41.0,2757.28957045627,89315.82789999999,32374.85136
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1983,1.0,74500.0,73800.0,2579500.0,34.9,2347.0586831444834,70202.38225,29865.8003796
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1984,1.0,79600.0,78900.0,2691800.0,34.1,2293.2579110380198,73258.68289999999,31929.6971538
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1985,1.0,82300.0,81800.0,3700200.0,45.2,3039.743624015205,100702.7931,33103.2855156
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1986,1.0,74800.0,74100.0,2654900.0,35.8,2407.584551764255,72254.43095000001,29987.206072200002
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1987,1.0,73200.0,72500.0,2927800.0,40.4,2716.938991376422,79681.54089999999,29339.709045
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1988,1.0,73900.0,72400.0,1945300.0,26.9,1809.0509620798455,52942.31215,29299.2404808
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1989,1.0,76400.0,75400.0,2999200.0,39.8,2676.5884122965745,81624.7276,30513.2974068
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1990,1.0,71500.0,71300.0,3034800.0,42.6,2864.891114669198,82593.59939999999,28854.086274600002
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1991,1.0,74600.0,73900.0,2335900.0,31.6,2125.1304982053207,63572.686449999994,29906.2689438
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1992,1.0,74000.0,73800.0,3298000.0,44.7,3006.1181414486655,89756.719,29865.8003796
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1993,1.0,77800.0,77200.0,3775100.0,48.9,3288.5721950076,102741.23405,31241.7315624
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1994,1.0,75400.0,75200.0,4034600.0,53.7,3611.3768276463834,109803.6563,30432.3602784
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1995,1.0,80800.0,80600.0,3254500.0,40.4,2716.938991376422,88572.84475,32617.6627452
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1996,1.0,78700.0,78600.0,3369800.0,42.9,2885.0664042091216,91710.7919,31808.291461200002
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1997,1.0,75800.0,75200.0,3347000.0,44.5,2992.6679484220494,91090.2785,30432.3602784
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1998,1.0,86100.0,84800.0,3627300.0,42.8,2878.3413076958136,98718.78314999999,34317.3424416
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,1999,1.0,86200.0,85700.0,3649400.0,42.6,2864.891114669198,99320.24569999998,34681.5595194
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2000,1.0,81700.0,81500.0,3701600.0,45.4,3053.193817041821,100740.8948,32981.879823
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2001,1.0,81400.0,81300.0,4151400.0,51.1,3436.524318300376,112982.42669999998,32900.9426946
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2002,1.0,82700.0,82300.0,4161100.0,50.6,3402.8988357338358,113246.41705,33305.6283366
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2003,1.0,80000.0,78700.0,2779200.0,35.3,2373.9590691977155,75637.3176,31848.760025400003
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2004,1.0,79400.0,78700.0,4156300.0,52.8,3550.8509590266112,113115.78265,31848.760025400003
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2005,1.0,79900.0,79700.0,4046600.0,50.8,3416.349028760452,110130.2423,32253.4456674
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2006,1.0,77600.0,77400.0,4236600.0,54.7,3678.627792779463,115301.18729999999,31322.6686908
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2007,1.0,68200.0,68200.0,3575300.0,52.4,3523.950572973379,97303.57715,27599.5607844
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2008,1.0,72300.0,72200.0,3823600.0,53.0,3564.3011520532273,104061.18579999999,29218.303352400002
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2009,1.0,72000.0,71900.0,3960700.0,55.0,3698.8030823193867,107792.43084999999,29096.8976598
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2010,1.0,69700.0,69600.0,3774000.0,54.2,3645.002310212923,102711.297,28166.120683200003
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2011,1.0,66400.0,66100.0,3305000.0,50.0,3362.548256653988,89947.2275,26749.7209362
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2012,1.0,68500.0,68100.0,3213000.0,47.2,3174.245554281365,87443.4015,27559.0922202
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2013,1.0,73700.0,73600.0,3978000.0,54.0,3631.552117186307,108263.259,29784.8632512
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2014,1.0,72000.0,71900.0,4458000.0,62.0,4169.559838250945,121326.699,29096.8976598
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2015,1.0,73500.0,72800.0,4260000.0,58.5,3934.181460285166,115938.03,29461.1147376
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2016,1.0,71800.0,71700.0,4622000.0,64.5,4337.687251083645,125790.041,29015.9605314
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2017,1.0,78600.0,78500.0,5096000.0,64.9,4364.587637136877,138690.188,31767.822897000002
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2018,1.0,79100.0,79100.0,5264000.0,66.5,4472.189181349804,143262.392,32010.6342822
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2019,1.0,76000.0,75800.0,4600000.0,60.7,4082.1335835779414,125191.3,30675.171663600002
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2020,1.0,78500.0,78300.0,5285000.0,67.5,4539.440146482883,143833.9175,31686.8857686
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2021,1.0,72200.0,72100.0,4571000.0,63.4,4263.7111894372565,124402.0505,29177.8347882
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2022,1.0,77500.0,77200.0,4995000.0,64.7,4351.137444110261,135941.4225,31241.7315624
INDIANA,18,WARREN,171,18171,WEST CENTRAL,40,2025,1.0,69900.0,69700.0,4854000.0,69.6,4680.667173262351,132104.037,28206.5892474
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1980,1.0,36900.0,36100.0,1054800.0,29.2,1963.728181885929,28706.909399999997,14609.151676200001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1981,1.0,35900.0,35700.0,1145700.0,32.1,2158.7559807718603,31180.798349999997,14447.277419400001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1982,1.0,37200.0,37000.0,1289600.0,34.9,2347.0586831444834,35097.108799999995,14973.368754000001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1983,1.0,30300.0,29700.0,593200.0,20.0,1345.0193026615952,16144.2346,12019.1635674
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1984,1.0,32500.0,32200.0,969300.0,30.1,2024.254050505701,26379.98415,13030.8776724
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1985,1.0,32100.0,31600.0,1143500.0,36.2,2434.4849378174877,31120.92425,12788.066287200001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1986,1.0,31500.0,31200.0,1057400.0,33.9,2279.8077180114037,28777.6697,12626.1920304
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1987,1.0,29100.0,28700.0,898200.0,31.3,2104.9552086653966,24444.962099999997,11614.4779254
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1988,1.0,27800.0,27300.0,681100.0,24.9,1674.5490318136858,18536.47705,11047.9180266
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1989,1.0,31500.0,31100.0,1086200.0,34.9,2347.0586831444834,29561.476099999996,12585.723466200001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1990,1.0,33800.0,33700.0,1167500.0,34.6,2326.88339360456,31774.09625,13637.9061354
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1991,1.0,29800.0,29500.0,962800.0,32.6,2192.3814633384004,26203.0834,11938.226439
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1992,1.0,30900.0,30700.0,1229900.0,40.1,2696.7637018364985,33472.34345,12423.849209400001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1993,1.0,34300.0,33600.0,1241500.0,36.9,2481.560613410643,33788.04325,13597.4375712
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1994,1.0,31200.0,31100.0,1189300.0,38.2,2568.986868083647,32367.39415,12585.723466200001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1995,1.0,34300.0,34100.0,1191600.0,34.9,2347.0586831444834,32429.989799999996,13799.7803922
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1996,1.0,31300.0,31100.0,1145300.0,36.8,2474.835516897335,31169.91215,12585.723466200001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1997,1.0,35100.0,34800.0,1291000.0,37.1,2495.0108064372594,35135.2105,14083.060341600001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1998,1.0,40500.0,38500.0,1182600.0,30.7,2064.6046295855485,32185.050299999995,15580.397217
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,1999,1.0,36000.0,35800.0,1065500.0,29.8,2004.0787609657768,28998.11525,14487.7459836
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,2000,1.0,37600.0,37500.0,1574000.0,42.0,2824.54053558935,42837.197,15175.711575000001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,2001,1.0,37900.0,37900.0,1588500.0,41.9,2817.815439076042,43231.82175,15337.585831800001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,2002,1.0,38900.0,38800.0,1240800.0,32.0,2152.0308842585523,33768.992399999996,15701.802909600001
INDIANA,18,WARRICK,173,18173,SOUTHWEST,70,2003,1.0,40900.0,40700.0,1554500.0,38.2,2568.986868083647,42306.49475,16470.7056294
