fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
18067,23.755511179926415,19.107545163936397,56.74807166849859,3.2127945982816297,0.2014834967168605,6.541153316254476,1.4361607454461158,8.83816002757267,19.05762982852568,31.074953366974594,24.63220905339105,43.97771929257157,1.2499516867606368,0.15656192017559947,6.888769358817688,1.5458656140129086,6.9849772577364355,20.665907421055937,17.00383931379778,1.5620611815950542,29.08222665951658,42.64759625548503,7.952534199250271,8.789425389000897,39.85314281613789
18069,30.55240833028118,21.298367747430042,47.98249669890518,2.6483318520461596,0.18862884220839057,6.464042761260599,1.4699256259681281,7.199646313300375,22.019743536366448,37.10501730836249,21.111223388817283,41.248662918902205,1.053712464736155,0.12519008074681948,6.970376285828904,1.6128271960994247,2.940491255090982,21.062525036450243,14.394164064900876,3.0438952775242765,4.8309682735118855,41.68179618332874,5.256151577591672,17.198177391819094,35.6131628961478
18071,17.962325190394644,21.58982955180851,60.44784525779684,1.5448581063829587,0.19235139932624898,5.69898199311116,1.4513568379225756,15.00163255976927,11.475771494935259,23.73191867921394,23.665074164280938,52.60300715650512,0.5526489373078272,0.15952806562735686,5.354021774365659,1.508102628687723,13.027105757596258,12.610138700907816,16.70816848132125,9.112693147918918,15.469839881212376,19.04829202145006,41.483203801504104,20.25376503175268,5.101248689543518
18073,11.762516726416399,64.71706309324594,22.187127749102817,5.139697820532085,0.14932811151740982,6.367305771983576,1.4711298294962591,43.11192611479634,18.40202450045269,13.448410945513482,67.48853183018082,18.143133514609385,2.6687526562797617,0.12046020914729617,6.540426563887834,1.5442700298792993,45.18920771306374,14.89775314942708,12.912057985833027,1.4171731923438584,37.002342040089616,25.935658065157213,4.537118008473307,8.93663416841929,68.74593805039993
18075,33.030094158806776,18.5586538774902,48.2985374209638,2.481104424764846,0.19081294918319322,6.498276533405576,1.4867863968648822,6.021929019916758,21.71895432967632,38.61410986272309,20.3106916194776,40.9692522756787,1.049994166471011,0.1032877014629116,7.118032639456705,1.6184853005434208,2.1488749299447547,21.452223767860144,12.95452757789961,1.8583545642284847,0.0,30.888783783840196,1.0089639392741434,40.15810563780977,27.664149294068384
18077,21.64749861192487,14.356637398947509,63.99588432362243,1.7166485835498524,0.18812230363940813,5.960700653436094,1.4362569248113919,8.440888960898862,13.077754027189712,28.434027650578845,16.202168904844964,55.36376006073557,0.4235073195967059,0.15630085043630337,5.357926164553055,1.5221795716330897,5.969573478713445,16.98624452092039,15.899579015108655,9.502535122573498,17.371702198614596,13.427219945160623,54.18062812426461,15.01343814487429,2.625782394518341
18079,17.491121953926054,17.271373577913977,65.23750446815997,1.4728046559820318,0.2066501607505918,5.726214246293753,1.4543539856481564,9.06416422805791,10.191898594000751,26.136363560443044,18.361581373158703,55.502055066398256,0.4017095033369876,0.16727870891503716,5.049735720850071,1.524212154863725,6.635540855580018,12.354062464516822,17.79156558983252,6.581439440496277,19.75938521341026,18.91534974218754,25.97855512160836,35.326812805264204,0.2568055201124753
18081,21.621771536354515,24.145353271226025,54.23287519241946,2.5189394144034294,0.19479391010906363,6.629306352897032,1.4495432594250681,9.214812627811384,15.288109988785862,27.276783653367787,32.44741448670291,40.2758018599293,0.9745205108149405,0.15130604413930926,6.882488864076849,1.5590641843774715,9.276721222263866,16.889049077229775,16.43151656450058,3.4262177948521577,23.355369868216645,34.889967798743704,19.2313104551865,21.87467765016962,24.58664504004143
18083,20.975127090422912,22.940832492444656,55.9211043059495,1.8879705064836225,0.1865900348520342,6.134193161641098,1.4710513828146938,14.406198429478296,15.958724612948329,22.96614920909955,24.472691451017614,52.34236820276933,0.8195596391600193,0.16728161516450166,6.1738639231557455,1.5017132477805148,13.96020882549463,15.85742739835404,17.307414107076138,3.839342571851827,25.194100716712914,12.601306679977831,47.81375246567682,7.717060028768369,24.47364334705573
18085,13.479494657776767,53.664000911201285,28.966711057883042,7.424432034416956,0.18163696407696264,6.404079346167639,1.4165252869192733,25.824244217239027,25.273827474955475,19.63020768164402,51.9026445163704,25.16537065932674,5.252936582155136,0.15481830391066562,6.458279388583699,1.4941646955358336,22.425947644539193,23.88052372935067,16.0806805249027,2.758955578408219,18.421319584780584,18.11538622300865,42.109651269406164,9.025621126067893,23.11319107510074
