model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19087,12,2.53487741689338,2.6100754302229348,1.0683433902493495,0.0794325264060091
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19095,12,2.730209732627713,2.763858126812181,1.0743676366748474,-0.7080915264980234
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19105,12,2.5810263753108984,2.698033608088678,1.107659686077448,-0.7443756660414778
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19113,12,2.6791613930964218,2.7486208153153484,1.1004342041073427,-0.8774244367176465
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19121,12,2.9340233776049445,2.808273392132719,1.0055419729772974,-0.7084764944430191
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19125,12,2.834585978203563,2.779816460234656,1.0319683723810769,-0.6231842511664638
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19137,12,2.902249355047047,2.773849376146643,1.046900793777365,-0.4629018856794005
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19141,12,2.888490513594832,2.8248893416861733,1.1306879685435542,-0.668855197902019
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19151,12,2.94082807591758,2.8548329537677546,1.09801935752143,-0.9933859275995616
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19161,12,2.9374717212422183,2.8489051676504005,1.096716737209929,-0.9061487820766274
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19169,12,2.8946333548486223,2.8213223061817416,1.0591278158099446,-0.9087421915032224
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19175,12,2.8693114836913765,2.75335467324868,1.0056868397697525,-0.4311536947729308
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19181,12,2.8790221454895004,2.7923741571375444,1.020305020883981,-0.6589254930266151
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19195,12,2.966766661898191,2.845223448288948,1.1240361797609753,-0.8399560579930636
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19001,12,2.9406332493082346,2.813162478010213,1.0244612147717174,-0.7046252551797636
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19053,12,2.6728065715329308,2.6100402865889123,0.9923230829576292,0.2211174323543474
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19061,12,2.5375858448349504,2.698184980511712,1.1321952219496378,-0.9133376302186208
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19069,12,2.9118408546247,2.853560738017677,1.101457781673004,-1.210061700061928
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19075,12,2.863347205181128,2.8313554883227425,1.0916137713030114,-1.124485387385775
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19077,12,2.941625148552077,2.8279248437651177,1.0517639587063168,-0.8019283109725279
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19089,12,2.8812003217702227,2.851577245989916,1.1274891360130983,-1.3095473296569224
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19093,12,2.934006974830652,2.85195820106037,1.110043501430639,-0.8901799325067259
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19101,12,2.6305139170442544,2.680204651738279,1.0597754898733365,-0.1675763654277915
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19103,12,2.619940856637868,2.6977210745010893,1.077093326868035,-0.4892384863731109
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19107,12,2.714574363415011,2.742980509018992,1.0567184670337906,-0.4968475187025944
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19111,12,2.446153687174501,2.5148260039055685,1.0833901464820626,0.5846276796029599
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19127,12,2.8582146177394634,2.815474018700627,1.0717839136560434,-0.9512119314354665
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19129,12,2.9066618364500982,2.768556563637503,1.0736598784750295,-0.3851498126103223
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19135,12,2.734052779090121,2.707868935799411,1.0317358843477678,-0.255418898136952
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19139,12,2.4986266794601875,2.6174597362959844,1.0739205212469396,-0.1814087321982356
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19145,12,2.782269562351757,2.655005085337166,1.027512228000287,0.1441027097269938
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19153,12,2.8874819804398726,2.804907102936795,1.0358302493174345,-0.7618088949730009
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19155,12,2.9532931677200054,2.826159788578991,1.090404609547096,-0.6943557608491773
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19159,12,2.713017896710596,2.625339927198752,0.9920864985467642,0.1744827564756548
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19163,12,2.409564509845381,2.56938687780638,1.083879117022101,-0.1027671762641944
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19171,12,2.8275911489326973,2.813039346602295,1.08500961660628,-1.0196268036321925
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19177,12,2.548077150170684,2.5888719212770184,1.062257496305559,0.3443483469335717
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19183,12,2.629050153427784,2.696236198599763,1.0633986809310514,-0.352823384077368
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19189,12,2.998656178583076,2.842788354987306,1.1230287700439836,-0.6638876947129972
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19193,12,2.879829427265008,2.841122332044847,1.139607178114328,-0.7883291037214377
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19059,12,2.900530364902579,2.80107719273866,1.1343826478127386,-0.3988003270483062
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19149,12,2.821968320566498,2.836667544145598,1.1549465066982902,-0.7820400700001073
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19007,12,2.612393451230048,2.601452427180448,1.0300691788431613,0.2844733755685809
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19011,12,2.784871714327437,2.8043407575926267,1.0954165955729545,-1.0519798093829138
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19015,12,2.9350330371684663,2.829576873202427,1.047163428634192,-0.8819079257252298
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19019,12,2.778624241871796,2.8122831045845373,1.113955960141589,-1.2337283521963514
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19023,12,2.88091183004235,2.851568415336488,1.1103293866276305,-1.3157850858791988
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19027,12,2.941493596227531,2.833866831102057,1.0651606256078592,-0.8316625341572177
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19033,12,2.9344786095594486,2.8501843968462595,1.1137688280301703,-1.0566363203687956
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19041,12,2.916395854724385,2.8314511268715705,1.1218700452788777,-0.7069886460125616
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19043,12,2.6630444463973504,2.771467125523486,1.1412407681782668,-1.2611439910166098
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19049,12,2.93952904222806,2.820093724523872,1.0254207818731471,-0.7912094446420355
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19057,12,2.4394517422641684,2.539141404901329,1.0805357560015365,0.32929997507118
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19073,12,2.941933527056335,2.833807455544729,1.056837379140523,-0.863458159704038
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19081,12,2.96669328327971,2.8483768014725115,1.1061279609605348,-0.8904528111377488
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19091,12,2.948253410980101,2.8530433024475315,1.091902023492445,-1.0069983930653734
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19099,12,2.843757591662552,2.7949332673186973,1.0494896698963347,-0.7618330047767614
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19115,12,2.493806765165914,2.6023483959507416,1.0660137134900272,-0.0193246385383645
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19131,12,2.92005283749711,2.84879755551043,1.12561750130213,-1.097880312804378
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19147,12,2.946313030329236,2.8404061038859822,1.11139625012028,-0.7749264506929592
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19157,12,2.7798262763480466,2.7770103603841108,1.0632098347584946,-0.7269327873913483
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19165,12,2.9446749046343825,2.8296166442117965,1.0738918797046408,-0.7580806789710266
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19179,12,2.686309391050713,2.6985655042955727,1.0469908339941931,-0.2246088436527173
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19187,12,2.9446933601322485,2.844517946007386,1.0728341377876744,-0.95995645142402
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19197,12,2.9344960248567986,2.8510997083658367,1.0887707290560087,-1.0850925079109714
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19003,12,2.888912478685711,2.76612275221936,1.025894740775393,-0.4587605633923175
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19013,12,2.842984178586619,2.8352692765620304,1.10578816064307,-1.2505076103021937
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19025,12,2.940795186331286,2.8460492259947614,1.0836289597540951,-0.925801808560621
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19035,12,2.928832504704758,2.8588376906430426,1.1214385676525096,-0.924426547885318
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19005,12,2.7400496584501752,2.800615779816269,1.140855575913857,-1.3783395633069375
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19051,12,2.5828616003742013,2.5988891731080344,1.047479530069616,0.3048638954292357
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19065,12,2.8284131768752445,2.846027039281239,1.1293099185707511,-1.4787159606729574
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19071,12,2.837880697797744,2.689007548817756,1.0550965397230276,0.0391114747746144
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19083,12,2.893831287161049,2.8356072722243653,1.0826362016206192,-1.0673819988885356
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19085,12,2.9469835215594458,2.8365579602765365,1.1080316941087915,-0.7494351591376329
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19097,12,2.429116283888959,2.62208615819236,1.1187845829452592,-0.5445689228261301
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19109,12,2.9897247402073504,2.8360841411574143,1.1186007902963178,-0.5835267561335087
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19119,12,2.7351811162529884,2.7525051231786506,1.1554614437691029,-0.2802096065845489
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19133,12,2.914739586158703,2.838207262177775,1.1259799561761263,-0.7591816025507399
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19143,12,2.849343628162387,2.7854138190254503,1.1396852603226573,-0.3578375174798651
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19167,12,2.784360542917966,2.793739286465268,1.1531492810299926,-0.5235135257121328
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19173,12,2.7447712671453246,2.6387592734873806,1.0078132909927209,0.1621600576331445
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19185,12,2.653764514586385,2.610758037860024,1.0082589425983262,0.2269135480906641
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19191,12,2.813290160713109,2.8333671477043936,1.133601790730773,-1.4226465850837542
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19117,12,2.7756126360615667,2.719858013583405,1.0194824849111035,-0.3048043456846159
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19029,12,2.945121848255837,2.8174953386437664,1.0457023361538105,-0.6994606982564875
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19037,12,2.870747018792656,2.85447719636079,1.1245191867023736,-1.396580099681728
INM-CM5-0,r1i1p1f1,ssp245,late_century,2070,2099,19123,12,2.771345397241191,2.760030098465052,1.0447758094653996,-0.5526845391889168
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19009,1,4.602811571092673,4.75420591503206,1.0366449227152643,-2.5564573512093034
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19017,1,5.253627291402211,5.0218518162079135,1.1014599221256482,-3.0858959663149363
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19021,1,5.093650308624092,4.977484418662812,1.0327178490603524,-3.700955591526764
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19031,1,4.69417954054245,4.8265169378929045,1.1005088201209383,-1.6097625546252772
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19039,1,4.454804819196568,4.690535339470387,1.0847646630207115,-1.231678403328715
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19045,1,4.653155998230545,4.779966960586705,1.1037792721768118,-1.5727018107368451
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19047,1,4.698097423950799,4.797749605688921,1.0188315085882451,-3.215119201976336
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19055,1,4.977424116762734,4.926048607368898,1.1056705167903116,-2.3132155906140923
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19063,1,5.399188099987271,4.958470748266052,1.1162885128771616,-4.0759807530594685
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19067,1,5.450659210487117,5.027348594323826,1.118163999118202,-3.590294559191179
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19079,1,5.179948707481287,5.0039914826843415,1.074918525620275,-2.8289012355014336
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19087,1,4.392024129785284,4.677573728090181,1.1045341984872616,-0.93382457985102
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19095,1,4.702210444704406,4.868897659837899,1.096176403927028,-1.5190668746290612
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19105,1,4.825167725654239,4.8685690171028,1.103996358909879,-1.9273642346548168
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19113,1,4.858312868226392,4.895533865497612,1.10173519517876,-2.000567757788403
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19121,1,4.578494736529933,4.759611684826837,1.076966928972827,-1.44858663623927
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19125,1,4.588113243159,4.795600876466722,1.0844862390760146,-1.3458216960436715
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19137,1,4.295321763120853,4.592467491727234,1.0231943490166435,-2.250345645673818
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19141,1,5.021476767577326,4.896256104115366,1.0499754083815676,-3.9456908749414055
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19151,1,5.218593053657401,5.022553698033562,1.0487967969446166,-3.5068047724943625
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19161,1,4.939866044838936,4.906626546756172,1.0320925812810129,-3.388027944125085
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19169,1,4.962011585931577,4.924227962054829,1.0800409562909783,-2.2997312714652907
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19175,1,4.413990198460283,4.659361786510431,1.0712222383554448,-1.462614632752263
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19181,1,4.583686648735522,4.779585153174821,1.0811174724370536,-1.390677302611934
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19195,1,5.665773103875324,5.0252629437003975,1.1464964300121512,-4.155530465498657
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19001,1,4.496782343544112,4.714700138537239,1.0561956422841985,-1.8319796168145783
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19053,1,4.217752668842081,4.523439951893579,1.100527030114978,-0.9419896412328796
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19061,1,4.914478930455971,4.890188183854775,1.109454659268259,-2.105882632433378
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19069,1,5.3205987778324015,5.0573452442381495,1.0816887734409328,-3.185207038079384
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19075,1,5.094375018798814,4.978408095306236,1.0896017872042738,-2.625559483411294
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19077,1,4.729690357010668,4.812194177041647,1.0503667292678966,-2.4605566320416727
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19089,1,5.67108687377231,4.992563226594143,1.1626143504895126,-4.237219753851036
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19093,1,4.853507265711528,4.873517832287519,1.0173338250665818,-3.5928766339526
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19101,1,4.436693981432768,4.739470811767035,1.1006079476367892,-0.9057411844520402
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19103,1,4.646972015555377,4.83061018604991,1.097583759816778,-1.4362510350472348
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19107,1,4.559224553196714,4.822919566206736,1.092680495729701,-1.1271969356766505
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19111,1,4.220618698111423,4.498507379887599,1.1199982902082737,-0.775794458114504
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19127,1,4.954077481620857,4.928726195127183,1.0863514040480031,-2.2621519490979267
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19129,1,4.190191245982362,4.527488520410145,0.988305200193634,-2.71415665945419
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19135,1,4.426194441566111,4.7001974913131335,1.0946072245294205,-1.0416048537086908
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19139,1,4.558418803051097,4.7773265828121225,1.0975699564612702,-1.2955858822918884
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19145,1,4.1111728787021775,4.455570121440189,1.0195701420877334,-1.954630225753036
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19153,1,4.745431254372988,4.841131490439807,1.080266807394137,-1.7797187523531337
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19155,1,4.281201105760601,4.595762555624219,0.9923150671835624,-2.959090666993617
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19159,1,4.197442904644788,4.509610509471258,1.08073143434212,-1.198703636010876
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19163,1,4.579431449951528,4.761130824617226,1.1000955452631214,-1.4155883520172663
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19171,1,4.961585071967477,4.936893390730688,1.092482081835012,-2.271857461954625
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19177,1,4.251644926790334,4.561068097424709,1.1169475737484875,-0.7193684984257516
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19183,1,4.5391506899059095,4.8084053310757895,1.094870365011017,-1.1063884363780403
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19189,1,5.667482786448602,5.036705536656257,1.1411844969601448,-4.136210183797317
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19193,1,4.66895516070764,4.811938454609162,0.986760871846208,-4.036996723000939
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19059,1,5.26492957873603,4.912321655049482,1.1064084460388064,-4.063251559415818
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19149,1,4.740684877844728,4.870850475364193,0.9845395140997506,-4.369800348396794
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19007,1,4.233196208776235,4.541316475213876,1.1100431125444774,-0.8180531882912021
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19011,1,4.922938909877928,4.930519894196834,1.0992927310444955,-2.1590716508432166
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19015,1,4.989263040194885,4.926086958312283,1.073124532083774,-2.387727130282628
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19019,1,5.04092274799649,4.958598062701185,1.1033749379097628,-2.501586629783376
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19023,1,5.2457786727729285,5.028476112097849,1.0919714464250314,-3.030650653307603
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19027,1,4.787032030993657,4.836260605739312,1.0442804561764154,-2.7405718184160435
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19033,1,5.495943969031316,5.0404098554050165,1.115115276345235,-3.6822314025445024
INM-CM5-0,r1i1p1f1,ssp585,mid_century,2040,2069,19041,1,5.167550002825692,4.947005514391378,1.0652063244522207,-3.871792752157333
