fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
19145,2001,121,185,199,210,217.0,262,199.0,237.0,249.0,299,1,50.0,53,53,,142,689.231152989394,24.284131250566965,13,1.3867661931010686,2.7791105531909412,144.55,256.16731752469485,30.044150943396225,111.61731752469484,1670.9013472621589,38.503817949730134,570.61,43,0.17130401467956907,77.68257183646341
19145,2002,149,189,202,211,219.0,263,202.0,239.0,250.0,304,1,54.0,53,53,,115,736.4041286333147,31.83361128271644,14,1.7160013052269059,2.966023577459082,138.38000000000002,265.8207436243311,31.25113207547169,127.44074362433108,1696.9947689552191,94.87297096081193,245.27,53,0.1522621942609993,172.18479986375212
19145,2003,149,197,210,214,229.0,265,210.0,248.0,263.0,309,1,46.0,52,52,,117,696.2483156088293,46.24029864015911,15,1.9010660737331284,3.661192576685823,91.77000000000001,269.71763929733316,31.40192307692308,177.94763929733315,1561.678369348191,87.3400199251931,258.95,52,0.10139177601641046,185.40515584624197
19145,2004,130,190,204,212,232.0,263,204.0,256.0,270.0,317,1,47.0,52,52,,134,604.5374128543605,4.020694113514384,2,1.0236762382113864,1.7436328885867527,144.15,227.64009265712693,28.01076923076923,83.49009265712692,1485.1231316800763,6.0087846934955005,573.1800000000001,22,0.32320333007899,18.85660269600917
19145,2005,131,184,198,210,217.0,262,198.0,238.0,249.0,319,1,70.0,53,53,,132,734.3928782638164,19.36712173618362,7,1.4285043295140525,2.550438689330792,108.10000000000001,250.77243931674047,30.631886792452832,142.67243931674045,1723.3705635967895,52.58943541543623,449.51,49,0.1601109028566945,103.63756183127562
19145,2006,142,186,199,210,217.0,262,199.0,237.0,252.0,285,1,33.0,53,53,,121,657.7746124068233,23.47592223462482,7,1.1698017601273836,3.13945701159576,259.64,227.28179872473925,28.673207547169802,-32.35820127526074,1635.950959129646,66.71598804967144,450.56,19,0.2625027037980258,35.992312361503934
19145,2007,124,183,197,209,216.0,261,197.0,233.0,245.0,310,1,65.0,53,53,,138,719.219939532813,17.52830992436451,5,0.974584649248429,1.8662887172970666,273.38,225.49467245216096,29.181698113207553,-47.88532754783904,1703.830720045419,26.870486342156408,618.8399999999999,13,0.2593699025240448,34.03461082611605
19145,2008,150,200,214,215,238.0,266,214.0,269.0,305.0,301,0,-4.0,52,52,,117,554.5786550044814,3.3352237867481076,2,0.8068460243534724,1.486495938891172,147.72,196.98388829326942,26.40903846153846,49.26388829326942,1367.200856256849,3.953022534380203,527.3199999999999,27,0.29045617404852886,30.47448597212417
19145,2009,143,195,214,215,238.0,266,214.0,268.0,,284,0,,52,52,,124,565.2633745792689,2.6292027207276503,1,0.8023500727541302,1.456137793727052,155.24999999999997,195.17360770786667,26.467115384615383,39.923607707866694,1380.5971168206406,5.790460479355979,465.1700000000001,16,0.3100821382259824,11.655769290388108
19145,2010,144,190,203,211,222.0,263,203.0,242.0,257.0,309,1,52.0,53,53,,120,692.6143369047497,13.814953098119364,7,0.9416464618082306,1.6339847409161734,182.22000000000003,226.31571215934855,29.24283018867924,44.09571215934852,1613.480572492207,17.818717510661916,548.5600000000001,30,0.28642854472355567,23.585631990324103
19145,2011,130,183,196,209,213.0,261,196.0,231.0,243.0,308,1,65.0,53,53,,132,676.1384484139986,22.063515651585277,7,1.2456997755529988,3.139151403031852,196.56,241.7984208020179,29.09169811320755,45.238420802017885,1709.6289687023702,68.34691713536061,505.19,45,0.2543964095842127,77.52491123895943
19145,2012,125,178,190,207,207.0,260,190.0,225.0,237.0,301,1,64.0,54,54,,136,736.5521028173754,41.91294424937151,18,1.9139854177621702,3.9509777325653204,162.81,292.83755902227335,31.772962962962964,130.02755902227335,1836.9151052362458,124.96580814937973,301.80999999999995,54,0.06590111540314729,276.32302834494476
19145,2013,138,191,204,212,227.0,263,204.0,245.0,256.0,298,1,42.0,52,52,,126,729.0307780087563,33.069221991243744,14,1.5809145729836993,2.8539353535443364,109.55000000000001,253.37793461896896,31.144807692307687,143.82793461896895,1625.9275896290612,44.54177244169175,377.17,52,0.11192569765387819,168.29175131359835
19145,2014,130,186,203,211,225.0,263,203.0,245.0,266.0,304,1,38.0,53,53,,134,613.0656440446448,5.290010150750167,2,0.8193761088284391,1.821539186861445,317.39,198.79007806961363,26.908490566037738,-118.59992193038636,1532.7020950817164,12.48938450075502,668.8700000000001,14,0.3487717580327196,14.57691764629997
19145,2015,126,188,203,211,224.0,263,203.0,248.0,264.0,325,1,61.0,53,53,,138,619.2349035026742,1.078128778974332,0,0.6607109007510494,1.073201889875639,206.29,201.8752497565682,26.89584905660378,-4.414750243431797,1545.7294097678798,5.532826778106429,746.12,0,0.6391161016112477,0.0
19145,2016,147,192,206,213,227.0,264,206.0,250.0,264.0,324,1,60.0,52,52,,118,651.622139084589,5.302860915411117,1,0.7026573136581601,1.4902152928089945,243.94,193.59746240479555,27.607115384615387,-50.34253759520445,1551.6338582916999,11.341141708300134,510.0799999999999,0,0.6068879325448323,0.0
19145,2017,131,185,198,210,219.0,262,198.0,240.0,254.0,300,1,46.0,53,53,,132,663.0401014630528,6.58276719986733,1,1.3850685777516663,2.269943889580083,107.44,249.30280436311568,29.346226415094332,141.86280436311569,1656.7830015195095,32.93498574595283,396.08000000000004,53,0.11799981191467042,135.05157137294617
19145,2018,125,169,184,205,202.0,258,184.0,220.0,231.0,288,1,57.0,54,54,,134,725.5763712717668,19.775079975979015,7,1.1663886629033915,2.7808162300740933,300.90999999999997,231.89055094908034,29.33870370370371,-69.01944905091963,1880.369644850387,65.5268063973591,520.85,27,0.13233611157706004,115.373073704582
19145,2019,138,192,207,213,229.0,264,207.0,253.0,264.0,285,1,21.0,52,52,,127,668.2216029585795,0.4433970414205141,0,0.6169197752841897,0.933693096435471,210.62,188.13304322670814,27.59538461538462,-22.486956773291865,1556.7436255121886,2.668221575180918,581.3499999999998,2,0.47125072525062983,0.40461843948743814
19145,2020,146,190,205,212,227.0,263,205.0,248.0,268.0,298,1,30.0,52,52,,118,602.0354653368207,11.106843396649746,7,1.0762926448352603,2.0919931042172593,103.19,223.0749810285868,27.715769230769226,119.8849810285868,1512.3437710971155,16.61353763635497,384.52,30,0.25008766401397653,37.8132817597672
19145,2021,122,180,195,209,215.0,261,195.0,233.0,243.0,316,1,73.0,53,53,,140,783.0445745065185,34.24042549348144,14,1.448499856406301,2.4629346154747522,142.47,261.91703116122966,31.669811320754718,119.44703116122966,1793.1884957590598,55.8093267551671,455.30999999999995,49,0.19579892978783467,98.81877584007124
19145,2022,130,181,194,208,213.0,261,194.0,231.0,242.0,291,1,49.0,54,54,,132,783.7703239254524,34.83967607454772,13,1.7259494911427335,2.6696564588505702,116.22999999999998,283.0336433863029,31.990555555555556,166.80364338630295,1809.065027131402,65.65111625621367,375.73,54,0.12445634777552662,169.97258628157127
19145,2023,129,179,195,209,214.0,261,195.0,234.0,246.0,303,1,57.0,53,53,,133,712.3838315559864,27.17116844401384,12,1.371659526902762,2.9594901888984912,179.41,249.59091649836245,30.272264150943403,70.18091649836245,1734.0930229817736,51.26714157119248,402.76,30,0.2021712771463325,52.43436754157804
19145,2024,137,186,200,210,219.0,262,200.0,240.0,254.0,326,1,72.0,53,53,,126,725.5155152072966,32.467326031245896,13,1.6077197641606382,3.1153053129840274,122.68,265.38268591059153,31.065283018867927,142.70268591059153,1673.1641811266409,45.21774701007842,382.52,51,0.11986481186228364,128.26540469111913
19147,1981,148,197,215,211,242.0,263,215.0,285.0,,292,0,,53,53,,116,549.3585515808912,1.145593265383161,0,0.987537468261968,1.785184773502093,145.55,211.12341757958376,26.51698113207547,65.57341757958375,1295.1344491583875,15.583232699341366,422.19999999999993,4,0.4243732658657622,0.8024859729202625
19147,1982,148,210,228,216,255.0,266,228.0,,,293,0,,51,51,,119,484.11363045923343,0.9529304552039202,0,0.8139934414287617,1.8436896741125193,176.92,180.6982598620408,24.93607843137255,3.7782598620408123,1164.6917758109469,3.4161468159650963,424.5,5,0.4649000821160557,0.6751709702042374
19147,1983,163,211,227,216,247.0,266,227.0,,,287,0,,51,51,,104,563.8158111589519,7.425195144918914,2,0.9159434038150308,1.9268462061467444,171.78999999999996,193.06373629095302,26.686274509803926,21.273736290953053,1226.1330963958117,8.73790990805924,449.9,29,0.3766399933722921,12.997710780226143
19147,1984,157,214,229,216,261.0,266,229.0,,,297,0,,51,51,,110,535.2913230278037,5.170805365771992,2,1.074405971219791,2.429393372521406,56.88999999999999,204.92751831718869,26.82627450980392,148.0375183171887,1164.4095683027301,5.170805365771992,335.04,28,0.17885504658497256,47.70811130183649
19147,1985,148,205,221,214,249.0,264,221.0,,,306,0,,51,51,,117,515.318124763097,4.574489533706113,1,0.9396995000848343,2.4009519300162045,242.21,181.4347565363339,25.95607843137255,-60.7752434636661,1225.0670298106168,17.902045331912394,375.35,17,0.37659488692564536,11.146671684944465
19147,1986,152,206,226,215,264.0,266,226.0,,,286,0,,52,52,,115,413.8710117060117,0.21128807354927967,0,0.6475768139258344,1.1682646046970548,199.1,160.468458578197,23.298076923076923,-38.63154142180301,1124.9398089516949,2.27553223329921,442.13,0,0.6400769486122053,0.0
19147,1987,131,185,201,206,222.0,259,201.0,252.0,290.0,283,0,-7.0,54,54,,129,562.6124227181177,8.98228056379423,4,0.8598608802441552,1.895727481842219,197.13,206.0837930395916,26.109074074074076,8.953793039591602,1440.684898621418,16.577303526204076,522.8900000000001,11,0.39939016121964066,4.879652953658393
19147,1988,142,187,201,206,220.0,259,201.0,240.0,257.0,279,1,22.0,54,54,,118,694.2565447298822,40.564951907181246,16,1.8481335012782072,3.541381726157158,158.04000000000002,276.94050790207956,30.52611111111111,118.90050790207954,1565.5433585401095,82.9428940169514,298.58,51,0.14629271656481094,143.49552265924453
19147,1989,139,193,210,210,233.0,262,210.0,261.0,299.0,291,0,-8.0,53,53,,124,593.6663468254887,7.7501104608776235,2,1.2463655991382763,2.2650305408152507,140.14000000000001,228.3155324938268,27.580377358490566,88.17553249382678,1403.8678606917476,27.697314164868253,327.03000000000003,44,0.2282096163020994,70.58830321718621
19147,1990,161,210,230,217,251.0,267,230.0,,,283,0,,51,51,,107,571.2026334378035,6.288700575803164,1,1.0030178224928539,1.8199340737093452,129.98,201.3978730725013,27.179411764705883,71.41787307250132,1233.7843025127356,8.448813051375158,416.10999999999996,15,0.3407699375083271,10.785658160520814
19147,1991,134,188,205,208,235.0,260,205.0,257.0,,288,0,,53,53,,127,583.5939291511388,1.778744101544551,0,0.882074744102926,1.6565001283448333,193.70000000000002,203.51647250328932,26.732641509433964,9.816472503289305,1412.79913380841,4.156898072908637,502.5300000000001,20,0.3009904194653406,16.726078774270686
19147,1992,142,212,236,219,279.0,268,236.0,,,291,0,,50,50,,127,396.5363927246978,0.10405037136439613,0,0.7317023094067215,1.1793350179342568,146.05,168.70291485103454,23.8312,22.652914851034524,1050.6884730617337,0.26520729213192484,448.29999999999995,0,0.602284018787198,0.0
19147,1993,162,222,238,220,,268,238.0,,,282,0,,49,49,,107,388.10436174785303,0.0,0,0.39497325099862485,0.8166276728559945,236.79999999999998,134.18674985983054,22.396326530612242,-102.61325014016944,959.016799196196,0.0,628.3599999999999,0,0.8162730369870185,0.0
19147,1994,142,199,220,213,252.0,264,220.0,,,299,0,,52,52,,123,510.64018781011185,1.7791586833606066,0,0.8192048101478686,1.784138031477078,169.58,186.35846051567165,25.930769230769222,16.77846051567164,1248.180538600839,2.229111648749309,513.26,14,0.3658475045281132,5.828413130782332
19147,1995,156,209,223,214,245.0,265,223.0,,,306,0,,52,52,,110,588.3818380115499,8.882558165624667,2,0.964028863818499,1.808702703487821,216.40000000000003,199.4971579709872,26.700769230769232,-16.902842029012845,1252.1013411643432,17.756859758983396,399.63,0,0.5333339534079345,0.0
19147,1996,140,202,219,213,247.0,264,219.0,,,304,0,,52,52,,125,511.6061207179071,0.14568497974302713,0,0.8632968521241119,1.534331894994244,200.3,201.39486134812051,25.568076923076923,1.094861348120503,1238.2054834978453,3.0301007428145423,477.5799999999999,2,0.4725742415144417,0.16954175662050197
19147,1997,156,204,219,213,244.0,264,219.0,276.0,,295,0,,52,52,,109,578.9262254317322,6.28906552657776,1,1.2284060868352282,1.8643768858234144,92.68,222.08079421573,27.789423076923075,129.40079421573,1300.167408313129,17.524403068335765,305.54,36,0.2534785153668199,51.84624504820135
19147,1998,135,194,210,210,233.0,262,210.0,256.0,272.0,307,1,35.0,53,53,,128,656.6519751351098,6.60008143769401,3,1.2106168721627497,2.2650655730861224,140.49999999999997,228.05564442727552,28.777924528301885,87.55564442727555,1467.3794790462707,9.737496670356165,461.72999999999996,19,0.19104937136412392,36.20034287123709
19147,1999,151,204,219,213,244.0,264,219.0,301.0,,293,0,,52,52,,114,533.5221517396905,5.678288009773131,2,1.1620989869607112,2.175544827203885,137.83999999999997,215.72486777563338,26.627692307692307,77.88486777563341,1266.415442527841,16.3634524221052,428.92,34,0.27622404202270645,38.48469510149814
19147,2000,126,188,204,208,226.0,260,204.0,248.0,269.0,281,1,12.0,53,53,,135,652.9218472866271,7.529407894975368,3,1.3044261763710474,2.0135322473497386,168.45999999999998,237.0537598107561,28.973396226415094,68.59375981075613,1508.1881904316201,18.321017254818592,439.29999999999995,28,0.26542565454716965,24.32961303559186
19147,2001,135,199,213,211,236.0,262,213.0,270.0,325.0,298,0,-27.0,52,52,,128,579.0747316713548,10.39478203891485,4,1.171644889647461,2.0206085173606003,134.95,217.87938081778677,27.395576923076927,82.92938081778678,1356.6777574164175,17.812408713796824,415.71999999999997,24,0.2929734605884115,23.628606081001998
19147,2002,150,193,207,209,232.0,261,207.0,253.0,284.0,286,1,2.0,53,53,,112,618.0614446629984,9.813481355660793,5,1.1989847069039477,2.650936472553751,223.51000000000002,230.42545573288243,28.027924528301888,6.915455732882407,1455.6231610188775,49.316764999781824,380.23,18,0.35770642812601466,13.568418478741494
19147,2003,150,207,222,214,242.0,265,222.0,281.0,,299,0,,52,52,,116,623.1557102431825,21.574454252947213,10,1.615931904034246,3.134242057295645,82.22999999999999,249.9284817746093,29.32173076923077,167.69848177460932,1325.6387551502442,26.83818100647272,330.34000000000003,46,0.07710189097232696,132.56295728267622
19147,2004,132,200,217,212,247.0,263,217.0,285.0,,276,0,,52,52,,132,545.2905821796553,2.680251594007087,1,1.080948961183889,1.9433184088499966,214.76000000000002,212.86077409376438,26.889038461538465,-1.8992259062356425,1279.6977491566524,3.775135053486269,576.24,30,0.20494249300805456,48.78769034748681
19147,2005,155,200,214,211,239.0,263,214.0,261.0,286.0,319,1,33.0,53,53,,109,663.1614978599913,14.868502140008797,8,1.4850539267225247,2.4953334417122326,131.23,252.35217465365005,29.57943396226415,121.12217465365006,1414.4437269406071,34.22127305939283,327.00999999999993,40,0.20193276752481085,66.70454830844201
19147,2006,145,193,206,208,226.0,261,206.0,250.0,277.0,285,1,8.0,54,54,,117,634.5424094967065,17.70908576355844,6,1.2619318654810217,3.273154387170201,193.54,232.9056469933971,28.15277777777778,39.36564699339712,1470.9451683654634,44.141548717564405,288.34000000000003,42,0.20949885696451642,75.28948862752542
19147,2007,131,187,202,207,222.0,260,202.0,245.0,266.0,307,1,41.0,54,54,,130,628.456750920399,9.165430771132678,3,0.9902119267656196,2.1143017147253245,324.97,214.18556660863243,27.425185185185185,-110.7844333913676,1507.4868124193329,24.374562203510784,463.89,23,0.21867906802995474,58.43487773727974
19147,2008,155,209,224,215,254.0,265,224.0,309.0,,301,0,,51,51,,111,521.1960642240442,1.1419864998682832,0,1.0515812467203447,1.665839329470592,75.19999999999999,206.46055129834068,26.538235294117648,131.2605512983407,1209.007164607263,2.3158861166497093,335.1,35,0.22423004709357797,48.28650792549541
19147,2009,144,205,222,214,252.0,265,222.0,,,283,0,,52,52,,122,562.4123672953012,3.079327932241002,0,1.0978405403570628,1.7978214025435135,82.68,213.27146228455385,27.215000000000007,130.59146228455384,1259.527062840748,5.1901301555632005,310.22,40,0.13828203202245037,65.61825755416372
19147,2010,143,196,212,210,233.0,262,212.0,269.0,,301,0,,53,53,,120,565.1939120574349,0.9590943667758207,0,0.6158647216941183,0.9314549683508173,201.96999999999997,193.74404252069903,25.83339622641509,-8.225957479300945,1350.5557769270472,1.9627505390575166,638.5600000000001,0,0.5105314267008414,0.0
19147,2011,153,203,216,212,239.0,263,216.0,278.0,,307,0,,52,52,,111,571.4983183763031,9.107611526110563,4,1.1777158157305423,2.1641223467744273,68.13,224.7013106424108,27.231153846153845,156.5713106424108,1312.971926306124,20.309003596290243,313.37999999999994,44,0.15995417402386664,91.61214771114201
19147,2012,126,184,196,205,214.0,258,196.0,237.0,247.0,281,1,34.0,54,54,,133,706.5873743365452,39.389285442153394,17,1.9292617980394533,3.682887341461406,103.14,287.2029621857214,31.006666666666664,184.0629621857214,1663.4531038349385,89.85225442802634,277.19,54,0.09662750118101951,258.25970258676284
19147,2013,139,198,216,212,239.0,263,216.0,262.0,282.0,294,1,12.0,52,52,,125,647.3322816530682,20.7418673209657,9,1.3775524988537546,2.5849032269684034,66.1,232.38836442873526,29.114038461538463,166.28836442873526,1407.2766840703503,24.036863536980892,320.72,52,0.08342147547505296,138.0436790225578
19147,2014,145,202,221,214,246.0,264,221.0,,,304,0,,51,51,,120,493.10099649225305,0.20894626347930503,0,0.6852830179446386,1.1900130959136166,190.71,170.6670766821587,24.706666666666667,-20.042923317841314,1219.2858395161816,0.24990835176922785,552.9300000000001,4,0.49133498253963925,0.15626629025477445
19147,2015,149,204,219,213,246.0,264,219.0,284.0,,317,0,,52,52,,116,552.2697367043384,4.412448067292537,1,0.863333362187616,2.051585006359487,227.43999999999997,193.15566321487654,26.343846153846155,-34.28433678512343,1281.8782752806508,11.44325076846069,447.92999999999995,1,0.4901438089745634,0.0741647433722954
19147,2016,146,198,214,211,237.0,263,214.0,266.0,308.0,323,1,15.0,53,53,,118,578.4110752211756,1.3913093088601478,0,0.6875900044981934,1.0408836390150742,266.53000000000003,189.61443157351454,26.203396226415094,-76.91556842648549,1356.0679568523747,2.961529118229333,553.68,0,0.55548913484154,0.0
19147,2017,136,195,209,209,236.0,261,209.0,265.0,293.0,300,1,7.0,53,53,,126,551.5615899520338,1.899253076793895,0,1.080754677341326,2.0068424928747812,164.64000000000001,214.77300828593945,26.569622641509437,50.13300828593944,1356.9421896357674,12.85317011210271,363.47999999999996,40,0.2308558128789714,42.42775716099575
19147,2018,139,188,204,208,230.0,260,204.0,258.0,,287,0,,53,53,,122,582.750420493124,0.378434507096121,0,0.6547812531260131,1.3339810480781225,244.48,184.5567189359883,26.10169811320755,-59.92328106401169,1428.2565333710206,6.448778795783305,624.73,4,0.445800688189348,0.8557664021516649
19147,2019,155,206,223,214,254.0,265,223.0,,,285,0,,52,52,,111,544.0284595845676,0.0,0,0.558702456720154,0.9097341133139216,193.74,172.41473846913485,25.286923076923074,-21.325261530865163,1237.0373359988564,0.7262282318832712,386.39000000000004,5,0.44109552299684957,0.9845781138600231
19147,2020,147,196,211,210,234.0,262,211.0,264.0,307.0,297,0,-10.0,53,53,,116,586.1735943363659,15.737683606639061,7,1.3066899644765209,2.5718413999041596,115.71000000000001,235.58197754139968,27.564905660377356,119.87197754139967,1380.3669973881535,22.184273979833655,273.4,51,0.14219515725322066,111.15160801881628
19147,2021,141,187,204,208,224.0,260,204.0,245.0,261.0,305,1,44.0,53,53,,120,676.678404094806,12.356595905193961,2,1.256301355060808,2.3481641153694217,199.92,232.6304899865727,28.988490566037733,32.710489986572725,1546.8121937616588,39.792912194717495,366.30000000000007,31,0.1464798974870773,67.69695199037136
19147,2022,132,187,201,206,221.0,259,201.0,243.0,257.0,290,1,33.0,54,54,,128,688.5262917680315,14.742108773908274,5,1.4500678429409224,2.727614583876217,137.07000000000002,254.70672264383998,29.679444444444446,117.63672264383996,1579.8301187915379,36.803532632766164,328.66,54,0.1907252317660743,116.15551458718028
19147,2023,130,184,201,206,222.0,259,201.0,242.0,254.0,300,1,46.0,54,54,,130,724.6181069454686,36.1572306114367,14,1.6767041668215497,2.973441138755933,85.03999999999999,273.1623204135016,30.907222222222227,188.12232041350163,1591.5643313977207,44.29367355490363,297.88,54,0.07190419416704227,161.33911850683674
19147,2024,139,196,213,211,238.0,262,213.0,262.0,279.0,325,1,46.0,52,52,,124,617.1630537204874,5.466526960379297,2,1.0656677012480222,2.1340395389615057,94.23,215.75036196113575,27.870769230769234,121.52036196113575,1393.6465950892916,7.395950358447105,489.1,40,0.15946683859951838,63.739738744784525
19149,1981,121,185,198,208,220.0,260,198.0,243.0,258.0,295,1,37.0,53,53,,140,619.2048963378425,7.226173214379571,2,1.2910283988411149,2.386603942164732,101.12000000000002,240.55881243737676,28.383584905660378,139.43881243737673,1561.9315482068473,35.668910942760064,366.19,53,0.15084558461742378,111.50653816327808
19149,1982,134,200,214,213,237.0,264,214.0,271.0,,293,0,,52,52,,131,574.7189645416261,7.628952887331914,4,1.0301334139083684,2.100414903078183,140.34,206.53763881332128,26.909999999999993,66.19763881332128,1356.0093017375884,10.261985059211103,473.72,34,0.3214059277255403,28.604960554682364
19149,1983,163,210,224,217,242.0,266,224.0,272.0,,313,0,,50,50,,104,636.986900661618,33.171944661161575,16,1.49622020700266,2.8107026435870988,77.07,232.76914989129997,29.854200000000002,155.69914989129998,1336.8317044985179,37.50214082426159,337.27,38,0.19705437156989367,70.3027348110173
19149,1984,157,210,226,217,251.0,267,226.0,,,296,0,,51,51,,111,580.1601337376421,10.50267097820926,3,1.2791946421152949,2.764412984444468,45.910000000000004,220.07084173410453,28.233529411764707,174.16084173410454,1260.2487968847838,10.63130129117551,312.73999999999995,34,0.1566341355308535,68.91247433018671
19149,1985,131,194,209,211,234.0,263,209.0,260.0,,274,0,,53,53,,133,589.585666739405,8.909774187592548,4,1.1048493171587948,2.567746437036696,202.67000000000004,204.62067391270656,27.48264150943396,1.9506739127065202,1423.544255330221,29.689322558926875,372.59000000000003,48,0.254018373202716,58.19335208962649
19149,1986,130,192,206,210,229.0,262,206.0,260.0,293.0,285,0,-8.0,53,53,,133,545.298211853623,4.259348210534607,1,1.050626374714338,2.129219825207908,178.00000000000003,202.36371289506314,26.41867924528302,24.363712895063117,1416.7511553334873,17.07582478075225,424.25,47,0.24564473174464832,58.839559736562705
19149,1987,131,184,200,208,218.0,261,200.0,245.0,263.0,284,1,21.0,54,54,,131,603.8856520952635,18.676259911902903,8,1.1403948027294593,3.0596022054751173,171.63000000000002,222.2757154729788,27.49629629629629,50.645715472978765,1543.369131720512,31.555499902779655,447.43000000000006,16,0.3073530652890431,15.45144495540146
19149,1988,133,179,193,206,213.0,259,193.0,229.0,242.0,279,1,37.0,54,54,,127,738.1897626866914,53.63148826495311,21,2.045951060888351,3.7648265428584464,173.26,295.6398162874457,31.947407407407407,122.37981628744569,1733.528730493107,112.5007121555639,339.02,54,0.13291069401075367,184.78500260827752
19149,1989,137,190,205,210,226.0,262,205.0,247.0,271.0,291,1,20.0,53,53,,126,627.6956249467784,10.068710576816855,3,1.2603454880230176,2.271530179826205,164.52000000000004,234.38901240081003,28.13245283018868,69.86901240080999,1506.0235226143514,43.036602760238324,364.65,36,0.24040664795740962,60.56311381615946
19149,1990,161,208,226,217,245.0,267,226.0,272.0,,291,0,,51,51,,107,643.5656062496844,24.578317423307972,12,1.475476217686507,2.542221673490915,93.45,236.82350114652692,29.8421568627451,143.3735011465269,1355.352092531496,36.816831141496465,344.77,28,0.1949792254006909,49.7014456123735
19149,1991,133,183,199,208,220.0,260,199.0,241.0,252.0,292,1,40.0,53,53,,128,711.9447497528499,22.11268352620413,12,1.563132261928573,2.6029372552592163,135.32000000000002,258.97513791750845,30.530377358490565,123.65513791750843,1650.9272209936357,37.89369324214715,384.96,53,0.11570944703013661,145.66796012543895
19149,1992,141,204,224,217,259.0,266,224.0,,,290,0,,50,50,,126,445.2684252858491,0.5604293560880096,0,0.7748069599758732,1.3776677836987132,192.93,174.81616325997763,24.776000000000003,-18.11383674002238,1166.8968438697584,0.8208106142111243,470.08,0,0.6907342512241544,0.0
19149,1993,162,217,234,220,287.0,269,234.0,,,282,0,,50,50,,108,427.4834839754174,0.2176848004141776,0,0.5032491624769435,0.8887735637326495,191.35999999999999,149.3512686564907,23.405800000000003,-42.00873134350928,1048.8592980981607,0.40974483667783296,519.0099999999999,0,0.8502073865283571,0.0
19149,1994,136,186,204,210,230.0,262,204.0,253.0,269.0,299,1,30.0,53,53,,127,639.0097895397201,11.694023154760876,4,1.3024226833016208,2.6342970058612485,141.64,238.67611071567094,29.073207547169805,97.03611071567096,1511.2096740783884,17.148239996238207,417.99000000000007,34,0.23675373758562607,45.718713734497165
19149,1995,156,208,222,216,241.0,266,222.0,275.0,,306,0,,51,51,,111,621.507529025285,28.322034479000372,12,1.3541368541465588,2.616350304788861,167.92,225.51196070405857,28.706078431372553,57.59196070405858,1334.9420966189311,41.840289809222526,309.03999999999996,22,0.25575424606446756,26.546594916047017
19149,1996,140,199,217,214,243.0,265,217.0,289.0,,304,0,,52,52,,126,516.0630173821504,0.07269247953963304,0,0.792859421505544,1.2065692064739864,188.45000000000002,192.75090259222912,25.509038461538452,4.300902592229107,1291.3605931715015,1.8072894944964082,559.8299999999999,7,0.4301249022385566,1.3074461782021045
19149,1997,155,201,215,214,238.0,264,215.0,260.0,279.0,299,1,20.0,51,51,,110,628.4606937819783,17.19067507944453,9,1.4771447428607465,2.36947514097084,93.13000000000002,234.22161843228358,29.43039215686275,141.09161843228355,1422.8992441018218,42.207124759601044,258.42,45,0.22037883191767255,81.05447195521722
19149,1998,134,192,206,210,230.0,262,206.0,249.0,262.0,309,1,47.0,53,53,,129,706.0644146624188,13.810585337581202,5,1.3822319420815579,2.5250787620197968,119.93,244.736511945387,30.08754716981132,124.806511945387,1559.466133634991,18.738031405747986,441.90000000000003,30,0.14094145760948237,64.55500293181291
19149,1999,150,203,216,214,239.0,265,216.0,271.0,,275,0,,52,52,,116,566.3578944500673,8.94186625224247,4,1.279464876322407,2.22074107383801,137.83,232.14885523322542,27.72807692307692,94.3188552332254,1348.5376401627966,26.840638057767883,442.36999999999995,34,0.2756344407752973,41.85499097679885
19149,2000,126,185,198,208,220.0,260,198.0,239.0,251.0,280,1,29.0,53,53,,135,718.622178744323,27.764780615047417,13,1.6939851286043484,2.6409412898603755,132.95,266.50295949834145,31.37339622641509,133.55295949834147,1652.1650320494555,50.90791986995737,364.55,49,0.1927835879861063,87.64721775756026
19149,2001,121,188,202,209,220.0,261,202.0,242.0,256.0,299,1,43.0,53,53,,141,660.2125733766031,30.281581259035292,14,1.5268707984484873,2.8991295849812087,154.39,254.4638205667547,29.70641509433963,100.0738205667547,1577.877685347362,49.81238537656299,448.16999999999996,42,0.20833212818772692,65.42202875948476
19149,2002,150,191,205,210,225.0,262,205.0,247.0,261.0,292,1,31.0,53,53,,113,674.8808558017134,18.96369524342201,9,1.5035692045639177,3.0869308777251394,168.60999999999999,248.10048384529355,29.726037735849054,79.49048384529357,1565.1790113087254,78.26553973641035,323.86,52,0.21588592174340088,77.34875132280688
19149,2003,150,202,217,214,236.0,265,217.0,260.0,292.0,299,1,7.0,52,52,,116,652.583820905131,30.73326229373807,11,1.7639500121642253,3.6432927621036924,141.76,262.0876428013479,30.186538461538458,120.3276428013479,1421.7541592503162,48.577119166397694,336.93,51,0.07765446870576563,131.9507109606436
