fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
17089,1984,158,216,233,216,254.0,264,233.0,,,306,0,,49,49,,107,554.847597100448,8.04493673938618,2,1.2278625497211695,2.2582155578061363,90.83999999999999,206.16210365897103,28.09673469387755,115.32210365897105,1191.636252179783,9.420762759147372,235.47,28,0.27334628763957136,36.083056235073514
17089,1985,174,228,248,224,290.0,268,248.0,,,321,0,,45,45,,95,450.0608330505943,2.300568237817367,0,0.8972636241419695,1.3765048448338146,124.16,155.77735854818584,25.590444444444444,31.617358548185848,1050.8653643391808,5.841036949230963,264.75000000000006,4,0.468377811984915,0.3484964489162474
17089,1986,164,220,244,222,270.0,267,244.0,,,313,0,,46,46,,104,409.62675390730203,0.10577922072248812,0,0.8813894390628938,1.384968822847785,160.19,158.22346641851922,24.854782608695654,-1.9665335814807747,1074.0328532544945,1.6660503275797618,374.36,13,0.38279051209531273,4.797328809002597
17089,1987,142,198,213,206,229.0,259,213.0,264.0,,284,0,,54,54,,118,593.4550554377516,7.309668464127289,4,0.7835691270865829,1.7450142692494843,346.34000000000003,193.58533349968442,26.238703703703703,-152.7546665003156,1360.9344106912658,18.372190913838438,511.09000000000003,0,0.5389055330926203,0.0
17089,1988,152,204,219,209,233.0,260,219.0,261.0,291.0,286,0,-5.0,52,52,,109,663.8878900769698,34.59198239821199,19,1.6028671117033482,2.7605750461041176,130.85,253.79229161813495,30.30749999999999,122.94229161813496,1376.6076447807268,64.98605544988564,213.70000000000002,46,0.1849844813790327,83.50844191454316
17089,1989,153,210,231,215,251.0,264,231.0,,,306,0,,50,50,,112,490.5203357910568,0.18055407518018976,0,0.6916985023594094,1.2392288621119238,229.27,168.8796539942799,25.0702,-60.39034600572012,1192.148750457247,9.418544864130975,429.19,0,0.6610466240510788,0.0
17089,1990,163,222,241,220,262.0,266,241.0,,,292,0,,47,47,,104,501.86980289954187,1.1210310081316042,0,0.7205192042660176,1.087324881317155,166.75999999999996,162.06376792655666,25.90404255319149,-4.696232073443298,1129.1916495198711,2.05418438780221,398.77,2,0.47600288549904046,0.18377918470102017
17089,1991,134,189,206,203,225.0,257,206.0,246.0,258.0,289,1,31.0,55,55,,124,699.933107364258,12.051892635742002,6,1.3363530874953644,2.6367539555465163,137.48,254.3514328677132,29.161454545454546,116.87143286771322,1534.825121895592,20.708206426427054,302.08,55,0.14504615832226905,144.35529115346418
17089,1992,164,230,255,227,,270,255.0,,,291,0,,44,44,,107,352.52159843171574,0.10844907646364778,0,0.7117297360724804,1.2229960676354172,195.48000000000002,138.45569409723555,23.653863636363635,-57.02430590276447,979.6168465967407,1.6143700125348923,398.23,0,0.759300201309607,0.0
17089,1993,163,222,238,219,279.0,265,238.0,,,283,0,,47,47,,103,461.972593046679,0.46419724893104247,0,0.558132593095249,1.118377633976714,193.28,137.30432536684583,24.547659574468085,-55.97567463315417,1081.555482195604,0.48416185944141754,470.82,0,0.8841460299590137,0.0
17089,1994,166,223,247,223,273.0,268,247.0,,,323,0,,46,46,,103,453.18395161823986,0.9337791846211227,0,0.8274430893392477,1.5496799142629105,112.00999999999999,156.93285625869078,25.53065217391303,44.922856258690786,1097.9698290290692,2.7609396785778655,356.78000000000003,11,0.3664943750923228,4.667180906076158
17089,1995,158,211,227,213,242.0,263,227.0,285.0,,306,0,,51,51,,106,618.4012321983373,4.30384518898877,1,0.8726477466002399,1.5769387238536166,149.02,194.68562212446824,27.463529411764704,45.66562212446823,1289.8266649252978,8.005653905371101,288.68,7,0.4153619774281842,2.00964190935217
17089,1996,143,217,236,218,255.0,265,236.0,,,304,0,,48,48,,123,510.77486711441134,0.36903824997735724,0,0.8308430963621388,1.2977321134191602,84.78,181.29487735845737,26.188958333333336,96.51487735845737,1170.1253862841747,0.8469129848700069,479.65,21,0.2893291048272946,19.129950228746225
17089,1997,171,222,244,222,271.0,267,244.0,,,295,0,,46,46,,97,437.85684826116295,0.4715370275740437,0,0.7849336045016959,1.4853628326241044,160.13000000000002,153.28259558674134,25.20608695652174,-6.847404413258687,1087.963967203473,10.969418085263829,265.04,4,0.4538161057465765,0.9084706054520133
17089,1998,137,198,216,208,233.0,260,216.0,256.0,272.0,310,1,38.0,53,53,,124,661.4380554789574,4.031872745857046,0,1.0444354035266454,1.918816840010234,174.4,221.63276119896813,28.255849056603783,47.23276119896812,1438.2517669259264,7.305592769928893,410.76000000000005,31,0.30706762695541523,24.6107965019508
17089,1999,152,205,221,210,240.0,261,221.0,279.0,,297,0,,52,52,,110,583.3167170171973,8.525587897612024,3,1.1765895066238163,2.19290967458171,83.32,222.33950490249302,27.619230769230775,139.01950490249303,1309.5811952901236,16.028960599407966,289.98999999999995,37,0.17380178244812264,52.97166609339594
17089,2000,129,203,223,211,242.0,261,223.0,273.0,,283,0,,51,51,,133,602.191660286224,6.944998803337264,4,1.0168914343921975,2.017347481644661,173.46,206.3705712416816,27.741960784313722,32.910571241681595,1335.3810444566864,6.944998803337264,548.62,18,0.24046033771659242,23.508341026290843
17089,2001,140,205,220,210,239.0,261,220.0,276.0,,324,0,,52,52,,122,611.4662859166084,13.963875347150962,8,1.0935598571659875,2.0672988773563437,210.43,220.10984160426597,28.10980769230769,9.67984160426596,1320.4660545792954,25.535435333696352,418.02,2,0.487442077926857,0.1982240553025063
17089,2002,152,203,219,209,237.0,260,219.0,261.0,282.0,305,1,23.0,52,52,,109,665.6453582106107,10.99472621558081,6,1.2258395895899434,2.1957238353075894,169.73,232.46552200811072,29.315192307692307,62.735522008110735,1389.0512808269868,23.028685745564196,313.2100000000001,28,0.2793119955051716,25.396135134761295
17089,2003,174,226,241,220,263.0,266,241.0,,,310,0,,47,47,,93,554.1988319624952,11.00803330769909,6,1.2427284050370646,2.6179182364370783,57.35,200.76578717032896,28.35680851063829,143.41578717032897,1133.7113583065277,17.275506963666817,261.9,26,0.260772977350863,28.68400402812645
17089,2004,134,203,224,212,247.0,262,224.0,277.0,,291,0,,51,51,,129,540.8700350491024,1.352100669341897,0,0.9363728741020318,1.5590780899176593,131.02,196.71488022843053,26.488627450980392,65.69488022843052,1282.4446083376054,1.58775121043858,466.36,21,0.3044234511719019,16.455697146401377
17089,2005,156,201,217,208,232.0,260,217.0,254.0,267.0,314,1,47.0,53,53,,105,717.3095199645164,18.05048003548366,8,1.5194708741937473,2.699983043659853,94.23,254.79432878460523,30.262452830188682,160.5643287846052,1470.2641096933926,45.2858903066073,181.92000000000002,48,0.11583730114571193,107.03191848575065
17089,2006,148,204,218,209,236.0,260,218.0,268.0,,288,0,,52,52,,113,634.9819456431553,13.838054356844658,6,1.0651560355242435,2.2307926494290973,197.24,205.98386550288782,27.971730769230764,8.743865502887815,1355.9374849458902,21.87313617358217,390.27,13,0.38379545709913043,5.271120481924052
17089,2007,149,205,221,210,238.0,261,221.0,267.0,289.0,311,1,22.0,52,52,,113,614.9303569010747,3.631648218414642,0,0.8024317190768365,1.941186243680422,307.21000000000004,201.97816307401692,27.148846153846154,-105.23183692598312,1329.224306548879,7.122307276964056,515.5699999999999,0,0.5261848785067149,0.0
17089,2008,157,212,232,216,251.0,264,232.0,310.0,,302,0,,49,49,,108,513.3557870626719,2.1924568819306285,1,0.8341312442541248,1.8673418810789557,287.16,178.28775397529526,26.05061224489796,-108.87224602470476,1208.3796797804916,2.7885641641112175,528.3599999999999,10,0.3137827929103782,9.575339746667442
17089,2009,170,227,253,226,313.0,269,253.0,,,283,0,,44,44,,100,412.22399115451356,0.09302929054393566,0,0.6570198731856493,1.2841574698709464,142.24000000000004,139.78427030695548,24.594545454545457,-2.4557296930445602,1038.6440928485792,2.1829275964783097,277.71,0,0.5225982773272289,0.0
17089,2010,145,198,214,207,230.0,259,214.0,257.0,281.0,302,1,21.0,53,53,,115,634.4115414707884,1.843784075115239,0,0.7397879063682545,1.240706118562093,153.54,206.85257150208832,27.129622641509435,53.31257150208833,1412.1377050877272,4.1326204581766675,504.52000000000004,11,0.39723250057460857,2.8871279664123835
17089,2011,154,205,220,210,240.0,261,220.0,280.0,,315,0,,52,52,,108,585.0515492463327,3.4428508937725653,1,0.8387729848667989,1.644326993696729,134.75,210.28346874685744,26.402307692307694,75.53346874685744,1302.5123398468984,10.306620877167997,385.03000000000003,11,0.3508162603197285,4.923993083501079
17089,2012,145,195,209,205,225.0,258,209.0,247.0,264.0,306,1,42.0,54,54,,114,700.2218021217017,20.383660652885435,11,1.422728190649875,2.9030648576898046,141.5,255.44784049857273,29.700740740740745,113.94784049857273,1511.8252039890654,66.67318283990727,253.51000000000002,54,0.18922994437910204,109.86591976864027
17089,2013,140,202,224,212,242.0,262,224.0,271.0,,295,0,,51,51,,123,591.4648765859286,5.845066949633499,2,0.9411151551702955,2.0774286183497193,119.02999999999999,204.60838324597114,27.362745098039213,85.57838324597115,1330.7789014814778,7.901954130083809,396.99,35,0.22645275527884454,42.96617768469149
17089,2014,152,215,235,217,254.0,265,235.0,,,306,0,,49,49,,114,489.5798907381527,0.0,0,0.6292896340568678,0.9882644414825699,199.09000000000003,158.58190340241558,24.96142857142857,-40.508096597584455,1155.8331593963126,0.0,503.38000000000005,0,0.7970557134309495,0.0
17089,2015,148,210,228,214,248.0,263,228.0,283.0,,318,0,,50,50,,116,582.9267250268492,2.8937983856449714,0,0.8895376266414461,1.3981202634485252,194.94,193.32534300519836,27.249200000000002,-1.614656994801635,1273.316800290179,3.968144323474838,486.05999999999995,24,0.336340604918702,12.834382746290729
17089,2016,148,202,217,208,233.0,260,217.0,257.0,273.0,324,1,51.0,53,53,,113,682.199223819362,2.8757761806379767,0,0.7906698485587282,1.5451791826800596,181.01,207.20773204827753,27.709245283018866,26.197732048277544,1430.1160065828408,5.456087066279981,401.39,0,0.5916200290825079,0.0
17089,2017,156,211,232,216,258.0,264,232.0,285.0,,302,0,,49,49,,109,483.30467955303703,1.510112562351795,0,0.888684153360263,1.443135708458188,51.45999999999999,188.3567568566382,25.77285714285714,136.89675685663823,1191.157454783987,2.147851739043893,360.44,28,0.20141156876952937,38.37985317316303
17089,2018,147,201,220,210,237.0,261,220.0,260.0,282.0,286,1,4.0,52,52,,115,656.0355440071023,4.014455992897728,0,0.8429824765421482,1.6356477691654443,202.64000000000004,198.09319799653045,27.768461538461533,-4.546802003469594,1403.0084589876913,7.129197086142387,476.83000000000004,10,0.42967052639602643,2.248731970008627
17089,2019,148,207,225,212,245.0,262,225.0,273.0,,304,0,,51,51,,115,575.9252135762006,0.019786423799384594,0,0.701667362247593,1.3353529597991178,207.15999999999997,185.67292948012775,26.385686274509805,-21.48707051987222,1293.8551166408058,2.2770718540730037,447.75,7,0.45593500538120396,0.8425940550374778
17089,2020,148,202,220,210,237.0,261,220.0,266.0,314.0,301,0,-13.0,52,52,,114,609.2526519978842,4.752348002115747,2,0.966646891867977,1.629148862162446,136.56,211.6256466311342,27.288653846153842,75.0656466311342,1369.9265000133819,8.316614898048359,325.76,25,0.19076207711414514,47.25474350491656
17089,2021,142,198,214,207,230.0,259,214.0,250.0,263.0,307,1,44.0,53,53,,118,728.72508412868,9.054915871319976,1,1.2115335964226055,2.1303407249845914,122.51,238.8842354151059,29.77867924528302,116.3742354151059,1504.3230947739644,16.51682068029638,329.38,36,0.18779896707821594,50.85666580035633
17089,2022,133,196,213,206,231.0,259,213.0,253.0,275.0,292,1,17.0,54,54,,127,655.0030735403573,2.868576487924562,1,1.0014284901591621,1.5717994407037457,166.21,221.87819389195403,27.961481481481478,55.66819389195402,1447.123036619019,8.714321548676079,425.3,11,0.31838562724031116,7.687450065520911
17089,2023,152,208,224,212,242.0,262,224.0,271.0,317.0,303,0,-14.0,51,51,,111,595.3759493700015,10.322047943488617,5,1.1283660852457515,2.2187220143438484,135.86999999999998,212.99210827093748,27.967450980392154,77.1221082709375,1305.7235642446851,16.43077468452867,350.99999999999994,23,0.27225698675417864,27.452190417779676
17089,2024,142,198,216,208,235.0,260,216.0,259.0,273.0,326,1,53.0,53,53,,119,657.5068686203559,7.995001250676945,3,1.243639060221235,2.200537085595408,85.36000000000001,243.4654816890672,28.87471698113207,158.10548168906718,1414.5240939247362,10.760864013399773,365.65,38,0.11573049456045903,80.47535449603048
17091,1981,149,205,226,217,247.0,264,226.0,308.0,,292,0,,48,48,,116,468.90906558445505,0.0,0,0.5664076839969837,0.8365649279849621,164.4,152.43981375149144,24.68375,-11.960186248508563,1243.2373062479255,0.7389727246283693,493.04,0,0.6692358885978837,0.0
17091,1982,134,202,220,214,243.0,263,220.0,275.0,335.0,294,0,-41.0,50,50,,130,523.8356456099201,0.29989009911167985,0,0.8135165022328121,1.1809445536816523,99.72,186.8058172746136,26.211000000000002,87.08581727461359,1316.5257800904988,0.3165783479886786,456.63,34,0.2036705053887941,46.782221175285954
17091,1983,163,211,229,218,243.0,265,229.0,273.0,,309,0,,48,48,,103,602.7166286496067,16.351982001636213,5,1.2603252160138771,2.0408810520872613,163.4,212.15082954524695,29.251666666666665,48.750829545246944,1341.7468406744185,19.0861867622257,313.93999999999994,30,0.2414208634269172,36.062126477824805
17091,1984,158,216,232,220,252.0,266,232.0,288.0,,306,0,,47,47,,109,538.0071716926315,9.659632882465877,3,1.2550156893411035,2.2971250943687602,78.6,194.30414152233004,28.49510638297872,115.70414152233005,1247.0355717905945,10.429243640539447,221.74000000000004,34,0.21390387076005338,58.533586315971625
17091,1985,134,203,223,215,244.0,264,223.0,276.0,,321,0,,50,50,,131,563.4591507976793,2.9007807092812423,0,0.924917050870471,1.5005497542960282,127.82,182.92289762393543,27.115,55.102897623935434,1340.790706992574,3.6762092965005264,358.26,13,0.2784220348151024,11.221480978132043
17091,1986,152,207,227,217,248.0,265,227.0,277.0,,307,0,,49,49,,114,496.63969415624973,0.7251918625911123,0,1.016239064280642,1.4567817974278994,121.07000000000001,185.14569227410172,26.61367346938776,64.07569227410171,1267.3130299621184,1.7018228125931367,344.87000000000006,41,0.1287648761877935,78.49509894859655
17091,1987,139,192,208,208,223.0,260,208.0,249.0,266.0,285,1,19.0,53,53,,122,638.3446187893926,7.325412915534541,2,0.9680696958690123,1.818636314038176,237.83,201.3590078639919,27.871886792452827,-36.47099213600811,1516.9750380273415,20.83344380441093,415.52,16,0.3718801763360708,6.207829101716099
17091,1988,152,201,216,212,229.0,262,216.0,253.0,267.0,287,1,20.0,51,51,,111,702.2555691777874,42.95983288224337,16,1.8020042786091521,3.4518864147707644,102.23,252.94975586082543,31.650784313725488,150.71975586082544,1508.5674593761146,89.22308592606097,152.25,51,0.11170650223905522,209.53642433682427
17091,1989,145,202,219,213,238.0,262,219.0,274.0,,306,0,,50,50,,118,549.0666536636334,3.0381729696221216,1,0.8461890245301673,1.4977672718129122,273.01,182.96918414266403,26.546599999999998,-90.04081585733596,1340.3447285765958,12.414464604075725,496.23999999999995,20,0.34639427339308676,11.73586788524533
17091,1990,162,220,239,223,257.0,268,239.0,,,311,0,,46,46,,107,493.38559096026734,1.3656545141572478,0,0.7037167999440951,1.2141694132940342,115.00999999999998,151.88856083964552,25.94304347826087,36.878560839645544,1168.112685818131,1.9435596562936313,395.52,14,0.36436044347062946,5.748492197737266
17091,1991,134,187,204,206,222.0,258,204.0,243.0,255.0,292,1,37.0,53,53,,125,700.3556661502728,11.769333849727312,4,1.3487692636999205,2.4140147097112523,123.32,246.48690588962776,29.85471698113208,123.16690588962777,1608.6548081539638,18.702610767789384,278.00000000000006,53,0.11049451605574974,190.17380393049416
17091,1992,143,212,237,222,261.0,267,237.0,,,291,0,,46,46,,125,407.3818395902804,0.0047925877591034486,0,0.7060562183689033,1.1269176448126919,163.29,148.92314264093193,24.664565217391306,-14.366857359068064,1144.1193857231517,0.44478256508728115,454.0,16,0.3744578743727693,9.030839383650974
17091,1993,131,200,221,214,238.0,263,221.0,289.0,,303,0,,50,50,,133,500.4553299702958,0.20849187741641245,0,0.4421119806463462,0.7571949922496208,265.35,146.8706430598199,24.463200000000008,-118.47935694018011,1315.5705896121435,0.24535228921578875,703.52,0,0.6673940489890644,0.0
17091,1994,163,216,239,223,261.0,268,239.0,,,299,0,,46,46,,106,469.24396254219477,2.0410383673725327,0,0.9199265653290913,1.7251465437476772,110.25000000000001,162.89112322522007,26.35326086956521,52.641123225220056,1170.4425879800804,2.5154880252271825,327.15000000000003,13,0.2690162460138367,12.075892077552288
17091,1995,157,210,226,217,241.0,264,226.0,276.0,,306,0,,48,48,,108,581.6766923122123,2.714127720789784,0,0.8381862735148463,1.5249013145200354,92.88,182.38247806821767,27.5675,89.50247806821767,1321.4416411972973,3.784439742917402,288.09,20,0.25460011716661063,18.201154867241353
17091,1996,141,208,228,218,247.0,265,228.0,289.0,,305,0,,48,48,,125,529.8449924941488,1.5619150433949212,0,0.8980023687467918,1.6347732651741682,63.609999999999985,184.93691581320962,26.915833333333335,121.32691581320964,1278.0546627211202,1.9477293064594123,466.41999999999996,31,0.19258249630000843,53.16030929233313
17091,1997,167,216,237,222,259.0,267,237.0,,,295,0,,46,46,,101,457.75446208016416,0.31077004088923654,0,0.7572629013681519,1.3651581369839227,176.54999999999998,152.847247087192,25.64978260869566,-23.702752912807995,1174.945315161732,14.244916959321651,291.49,11,0.42363359914892734,2.781676432275658
17091,1998,136,195,213,210,231.0,261,213.0,254.0,269.0,310,1,41.0,52,52,,126,637.2301064711053,3.7385291177594566,1,0.9418439150252698,1.8835956283208446,86.54000000000002,207.59708201907836,28.161346153846157,121.05708201907834,1481.1536662198619,6.443760819865154,397.41,35,0.14901913733471125,76.75809545518855
17091,1999,152,204,219,213,238.0,262,219.0,266.0,302.0,297,0,-5.0,50,50,,111,571.7418871546733,7.745053761214348,4,1.341826450040335,2.4857325606497254,77.51,223.25866949002565,28.5654,145.74866949002563,1368.4548814006898,23.592262067665857,263.17,47,0.0988973462766944,99.48743502654028
17091,2000,128,193,213,210,229.0,261,213.0,251.0,267.0,283,1,16.0,52,52,,134,663.8644246658897,14.827746274891489,7,1.259089216334348,2.263507273692077,127.35000000000001,227.42136707789345,29.671538461538468,100.07136707789344,1506.957668891872,15.64587223123945,448.24,48,0.08957609943278999,111.85539269219963
17091,2001,125,196,211,209,225.0,260,211.0,249.0,269.0,324,1,55.0,52,52,,136,646.1781863302477,14.059952158420575,7,1.197352665833648,2.175187591594952,160.52,227.7831818001525,29.207692307692305,67.2631818001525,1498.1191715018279,21.23126043676915,432.27,44,0.2115330141832884,53.572017392441865
17091,2002,152,202,217,212,235.0,262,217.0,256.0,273.0,305,1,32.0,51,51,,111,666.582799416714,8.192200583286034,1,1.1828182862798222,2.092705755869956,134.85999999999999,222.48654455753757,29.60058823529412,87.62654455753758,1463.0171914861662,14.56973476837713,290.85999999999996,28,0.18733811619723095,41.05429625824612
17091,2003,163,215,233,220,252.0,266,233.0,306.0,,311,0,,47,47,,104,549.4185285080595,10.701781676277076,5,1.1586407672064234,2.4571956717144414,106.07000000000001,196.51117801876111,28.317021276595753,90.44117801876111,1249.8764846491379,18.87761828640302,368.27000000000004,26,0.26488946693116305,30.575992394626805
17091,2004,132,194,213,210,236.0,261,213.0,260.0,285.0,318,1,33.0,52,52,,130,559.0490041994755,1.1742377968250661,0,0.8421330456696625,1.403024699942847,198.74000000000004,195.50488955791704,26.573076923076925,-3.2351104420829984,1398.124255851534,1.6173060192316324,500.27000000000004,18,0.3349796803445122,9.624769541276727
17091,2005,155,200,216,212,231.0,262,216.0,253.0,265.0,320,1,55.0,51,51,,108,700.3093633046664,16.185636695333557,5,1.4139723470100185,2.229114040913312,115.89000000000001,232.8424573077809,30.40058823529412,116.95245730778089,1515.4338866741182,42.36111332588175,271.57,31,0.1023341931574397,73.04410643724825
17091,2006,148,201,216,212,234.0,262,216.0,261.0,329.0,296,0,-33.0,51,51,,115,591.8109722456823,6.719452846126273,3,0.8933635506410517,1.7395536632803341,206.29,184.36661406627218,27.198235294117648,-21.923385933727815,1395.8888428081862,14.371830918820148,412.87,1,0.4862260477659531,0.046018385155538466
17091,2007,131,192,212,210,227.0,261,212.0,249.0,266.0,311,1,45.0,52,52,,131,650.2419393328883,4.19317684604324,0,0.8259675747342305,1.448422641089239,232.00999999999996,204.5965091330141,27.95076923076923,-27.413490866985853,1494.8457565019316,5.344301934590434,487.80999999999995,5,0.44248942090405524,0.6301002054300766
17091,2008,156,210,230,219,249.0,265,230.0,288.0,,302,0,,47,47,,110,481.7777214236299,1.0851555155115684,0,0.7334470570210769,1.5974819950468533,277.04999999999995,165.15019940048649,25.790212765957445,-111.89980059951347,1247.2599440200822,1.1779329190594034,529.23,15,0.27466908147917096,15.464961397663798
17091,2009,169,226,251,229,301.0,271,251.0,,,284,0,,43,43,,103,382.6749575411327,0.0,0,0.5652031879474949,0.988378659321782,127.11,127.723821240046,24.106279069767446,0.6138212400459935,1065.3897116509556,1.0702458901774006,293.46999999999997,3,0.4467132114830435,0.5343093281939102
17091,2010,145,195,210,209,226.0,260,210.0,248.0,265.0,302,1,37.0,52,52,,116,644.2254249971362,2.764268208530045,0,0.782295494226373,1.4053231643667246,132.92,204.55021040938487,27.819038461538465,71.63021040938489,1502.0838625899883,3.985830615677723,440.1699999999999,23,0.2664918673773775,26.162289792361655
17091,2011,133,194,208,208,224.0,260,208.0,245.0,265.0,315,1,50.0,53,53,,128,644.3221243514093,9.373159116600252,2,0.9694512409916948,2.390532211096563,126.98,219.91698614117746,28.071320754716986,92.93698614117746,1514.3069250636195,15.170565581602279,430.37,44,0.221174454835307,66.87438591907727
17091,2012,127,186,200,204,213.0,257,200.0,235.0,246.0,306,1,60.0,54,54,,131,738.3598621130539,32.2701378869462,12,1.6280460016842335,3.76057069655156,183.45000000000002,266.8342791110594,31.084074074074074,83.38427911105939,1685.1644411080931,84.93561895814945,338.38,46,0.09308742675387832,186.4358799736927
17091,2013,139,199,219,213,238.0,262,219.0,260.0,277.0,298,1,21.0,50,50,,124,616.2431712314632,9.02177650912566,4,1.0656686663756982,2.2084510561510577,92.78999999999998,206.92248602580023,28.5492,114.13248602580025,1422.424923620291,10.26019133327063,365.18000000000006,41,0.15404479623688572,89.53916736576868
