fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
27001,2013,140,202,228,216,261.0,262,228.0,,,293,0,,47,47,,123,493.22899095186614,5.5230546864207355,2,1.1466206109964867,1.9052181818600409,106.29000000000002,185.43576640768094,26.591489361702127,79.14576640768092,1125.5837513807285,6.268508315728335,352.58000000000004,30.0,0.362500333267732,19.14855084579806
27001,2014,146,210,231,218,,263,231.0,,,303,0,,46,46,,118,346.28289204287415,0.0,0,0.5748780971698193,0.9873531514036042,194.26999999999998,131.59744231333912,22.224565217391305,-62.672557686660866,950.0147618176948,0.0,487.31999999999994,0.0,0.7985015606004482,0.0
27001,2015,158,209,227,216,271.0,261,227.0,,,289,0,,46,46,,104,446.5997162576298,1.2212134450434065,0,0.8952407476775267,1.7927378240258627,142.46999999999997,163.74050728423936,25.26869565217391,21.270507284239386,1043.8333706076937,1.4749390889991234,292.32,0.0,0.695627680161944,0.0
27001,2016,145,202,220,212,262.0,258,220.0,,,323,0,,47,47,,114,449.3215865808534,0.05860327898085907,0,0.7204649877232749,1.4476977023622033,187.02,163.92625944912479,24.438510638297874,-23.093740550875225,1086.609103233188,0.7523135617745176,496.63,0.0,0.8128151119132417,0.0
27001,2017,155,209,230,217,,263,230.0,,,300,0,,47,47,,109,366.3074755516309,0.0,0,0.7384439992145705,1.4254722083368556,162.16000000000005,148.85443887598083,22.99276595744681,-13.30556112401922,979.0274628861907,1.428804285904554,350.76000000000005,0.0,0.7991796985340996,0.0
27001,2018,144,194,216,210,253.0,257,216.0,,,277,0,,48,48,,114,490.6304064305983,0.9019164767061645,0,0.9161317193735071,1.918564715668375,134.17000000000002,175.86980879630948,25.723125,41.69980879630947,1165.5100313911582,1.2350360807868206,425.87,3.0,0.482800301384428,0.1847508201864887
27001,2019,155,208,227,216,,261,227.0,,,297,0,,46,46,,107,380.3341841659315,0.0,0,0.7611462738223047,1.3148279787465744,187.07999999999998,151.36395753711818,23.418478260869566,-35.7160424628818,989.7491453416101,0.12001570651980871,379.46,0.0,0.6978436150325247,0.0
27001,2020,146,197,215,210,259.0,256,215.0,,,289,0,,47,47,,111,425.9501852131108,0.008220512556830125,0,0.8391114881090144,1.407456227825757,127.43999999999996,172.30692857503323,24.268297872340433,44.86692857503327,1095.7308055520223,2.071628806099997,357.27000000000004,0.0,0.666179701275252,0.0
27001,2021,140,190,206,205,234.0,253,206.0,269.0,,306,0,,49,49,,114,573.8468126896354,6.233187310364581,0,1.2869863221257376,2.2564578004725693,147.52,214.98942082626627,27.565102040816328,67.46942082626626,1288.9148074057523,14.6126572120729,254.10999999999999,36.0,0.26615725931536466,36.443283686605035
27001,2022,152,207,228,216,272.0,262,228.0,,,289,0,,47,47,,111,471.46595937196497,0.1846702915977018,0,0.8904677486353948,1.5699173701705695,142.82000000000002,168.09246121166638,25.460851063829793,25.272461211666354,1078.8950172016646,0.487117804027364,326.82000000000005,0.0,0.6353528140125748,0.0
27001,2023,149,201,217,211,248.0,257,217.0,,,300,0,,47,47,,109,518.6942443901031,8.434048371958506,3,1.2483232588143793,2.6789440864574368,93.39,193.7814393935915,27.429361702127657,100.39143939359151,1169.5523817655883,10.580857754730523,201.98,24.0,0.30860123097731634,23.486075984074425
27001,2024,155,211,233,219,271.0,264,233.0,,,316,0,,46,46,,110,451.86147361505436,0.0,0,0.7829754531326821,1.2341363488665051,91.45999999999997,156.09948019753662,25.10826086956522,64.63948019753666,1064.5192238325703,0.1731707969600239,371.75,0.0,0.6501199330862697,0.0
27003,1981,144,198,217,217,256.0,262,217.0,,,275,0,,46,46,,119,407.07750276482767,0.735699277100583,0,0.8683012253548688,1.7858416611213446,128.49,166.87901803483606,24.78413043478261,38.389018034836056,1136.6489860720055,4.447818028704307,388.90999999999997,3.0,0.45517434692364256,0.21182564255148684
27003,1982,134,200,216,216,252.0,262,216.0,,,293,0,,47,47,,129,438.9736096281303,4.493393450909426,1,0.9746024419246068,1.9465471843965578,180.98000000000002,178.60182546666127,25.303829787234044,-2.3781745333387505,1172.6235367131367,10.553346983894974,353.20000000000005,23.0,0.24611171967413117,33.40196965633178
27003,1983,162,206,222,220,252.0,264,222.0,,,286,0,,45,45,,103,443.7344529567859,0.7837608146426106,0,0.7277928108124395,1.2128587743123118,169.71000000000004,150.52125246369192,24.91844444444444,-19.188747536308114,1146.6897738204798,3.0587815598138706,377.67,0.0,0.5256987762735882,0.0
27003,1984,143,204,221,219,265.0,264,221.0,,,270,0,,46,46,,122,406.24288960758594,1.889960603929878,1,0.8416288648659614,1.953602272142984,132.56,161.54130259849276,24.783913043478265,28.98130259849276,1104.3362117424817,2.3230035592222675,447.24,0.0,0.5485310276072293,0.0
27003,1985,129,198,218,217,262.0,263,218.0,,,282,0,,47,47,,135,400.8289610305626,0.08109148236373297,0,0.7364110352260498,1.5735355191164744,216.42000000000002,145.7538537723626,24.371489361702128,-70.66614622763743,1119.1598744348942,2.1772390534645045,455.4099999999999,0.0,0.5572477972424095,0.0
27003,1986,135,198,216,216,273.0,262,216.0,,,286,0,,47,47,,128,309.23023326848437,0.0,0,0.5499267406728309,0.9585751238713232,238.39,133.6295702135884,21.827234042553194,-104.76042978641158,1042.399242909381,1.5979038755695596,525.21,0.0,0.7861035458846211,0.0
27003,1987,130,181,198,207,225.0,254,198.0,261.0,,280,0,,48,48,,125,489.3663326126088,5.479350194872811,2,0.8674269022570439,1.6286527502742962,137.32,181.64265999091077,26.001875000000002,44.32265999091078,1351.9319057703276,13.647046711938884,438.02,0.0,0.55304833345257,0.0
27003,1988,127,177,192,204,218.0,252,192.0,238.0,258.0,279,1,21.0,49,49,,126,616.6861157609623,31.10087675057006,13,1.7019831189569077,3.513222444712535,143.16999999999996,240.09165801796007,30.111428571428572,96.92165801796011,1505.2026226082853,71.88429511477386,266.84,49.0,0.11692541825413148,214.71533991760225
27003,1989,137,194,211,214,243.0,260,211.0,,,276,0,,47,47,,124,456.4180117549332,3.5730627665483503,1,1.0705002392630254,2.1752913741191846,155.14999999999998,185.9408947390978,26.03340425531915,30.790894739097837,1227.466285842636,13.288149946919992,386.84000000000003,31.0,0.3057000750007453,27.32287370949797
27003,1990,152,204,226,222,258.0,266,226.0,,,283,0,,45,45,,115,441.9709744022256,1.156666591857092,0,0.7901010692665293,1.5232864270864517,116.89999999999999,149.35747981092342,25.388666666666662,32.45747981092343,1135.9785957932172,2.8537473398865343,486.9299999999999,13.0,0.42706347407244527,2.324891696440465
27003,1991,133,183,201,209,238.0,256,201.0,295.0,,288,0,,48,48,,124,493.2538545869454,2.210456505633689,0,0.8383983746910254,1.5278830002626977,211.92,174.35697515452574,26.103125000000002,-37.563024845474246,1302.3832947911983,3.844618609559468,535.74,8.0,0.4285456275489538,2.933583271315457
27003,1992,133,203,229,223,,267,229.0,,,289,0,,45,45,,135,317.31885646032737,0.0,0,0.7658458619699599,1.2681113267116684,166.98999999999998,141.06632942541944,23.043333333333333,-25.92367057458054,1009.9040850775523,0.9618804322969077,477.89,0.0,0.511337875315882,0.0
27003,1993,130,207,227,222,,266,227.0,,,275,0,,45,45,,137,331.81784462259594,0.0318320210951989,0,0.4847173926510526,1.039298320201532,179.33999999999997,124.5885465528385,22.14377777777778,-54.75145344716148,991.0294629405619,0.03963292076864956,658.29,0.0,0.8275294119586678,0.0
27003,1994,140,196,216,216,260.0,262,216.0,,,309,0,,47,47,,123,400.11048784277375,0.1770804931914785,0,0.654146911169935,1.1182949128921114,201.69,148.99303485310756,24.203191489361707,-52.69696514689244,1131.9091244711383,0.5844811956578186,501.15,0.0,0.6800693208407873,0.0
27003,1995,154,203,221,219,253.0,264,221.0,,,302,0,,46,46,,111,452.6098729812362,0.7189155551877007,0,0.6794055345812149,1.2213989232466134,171.45999999999998,145.1135144927794,24.928260869565218,-26.346485507220592,1160.0552581096276,4.733373327574799,440.55000000000007,0.0,0.6707949717713013,0.0
27003,1996,140,200,221,219,255.0,264,221.0,,,302,0,,46,46,,125,451.4574996494252,1.516038299639332,0,1.0304617241850753,1.5973568119496815,68.81,182.44512734271953,26.366521739130437,113.63512734271953,1157.2837339427742,2.6444117223973587,306.01,29.0,0.18293146447580036,41.199596136786376
27003,1997,153,202,221,219,270.0,264,221.0,,,294,0,,46,46,,112,365.7045666972997,0.0,0,0.607942728487254,1.0702131089247293,170.10999999999999,138.88087297226315,23.473478260869566,-31.229127027736837,1079.9354205384911,1.4836395080806124,551.1800000000001,0.0,0.6723519910804807,0.0
27003,1998,134,193,211,214,244.0,260,211.0,282.0,,307,0,,47,47,,127,519.1798570173669,1.884599572726038,0,0.9942848942550133,1.849482768828986,135.35,185.20302870344403,27.311489361702126,49.85302870344404,1280.5425824111373,2.32869919170863,465.73999999999995,17.0,0.23317846512056892,21.8829466272989
27003,1999,126,193,209,213,244.0,259,209.0,,,293,0,,47,47,,134,439.1501827107632,0.9049818002328007,0,0.8042151284453004,1.4856608425502857,144.84,164.14827228222669,24.973191489361707,19.30827228222668,1226.4679269730054,5.434344949344423,558.03,0.0,0.6266458222269897,0.0
27003,2000,126,192,212,214,243.0,260,212.0,293.0,,280,0,,47,47,,135,495.1767885105321,2.26256380004815,0,1.1211092221312071,1.749191657266238,109.63999999999999,188.44268111472553,27.187446808510636,78.80268111472554,1254.0519686361495,3.757450633731662,486.62,46.0,0.2514767644247765,52.29002393812791
27003,2001,135,197,213,215,245.0,261,213.0,,,279,0,,47,47,,127,464.4295384463689,6.319187763464015,4,0.9918136998940635,2.0074935659190145,101.95,186.37525892376922,26.028723404255324,84.42525892376922,1227.2460225530904,10.45481878479576,390.2100000000001,34.0,0.2875379397556612,26.531216420079208
27003,2002,150,195,212,214,247.0,260,212.0,,,280,0,,47,47,,111,474.29692476265615,0.7978641850785886,0,0.8677832462631008,1.419142379573633,251.32,176.32084023345143,26.23170212765957,-74.99915976654856,1236.8822652718904,7.99931647434729,603.7900000000001,0.0,0.7847506932299978,0.0
27003,2003,150,206,224,221,253.0,265,224.0,,,275,0,,45,45,,116,508.0953098914566,11.432831477915697,4,1.434531680746827,2.5593957728287355,79.46000000000001,198.14928242624896,28.328,118.68928242624895,1206.2946908787574,12.143863038179123,309.60999999999996,43.0,0.1019280703401444,102.11390255622476
27003,2004,158,213,238,228,296.0,271,238.0,,,291,0,,44,44,,114,404.08694870262565,0.840835798728941,0,0.9221061326414247,1.5878447319933,138.95,149.79733631917813,25.339545454545455,10.84733631917814,1053.1784510683901,2.2213734665930023,338.04,12.0,0.36005259609960827,6.752365624012052
27003,2005,130,187,201,209,229.0,256,201.0,254.0,276.0,314,1,38.0,48,48,,127,572.2788068514925,11.589338206239187,6,1.4134891712680073,2.535047852945661,125.04,219.88521374067912,29.100624999999997,94.84521374067911,1413.607946131151,34.95645597512048,331.24999999999994,48.0,0.15270353874389636,139.49523820543973
27003,2006,145,189,203,210,228.0,256,203.0,257.0,,285,0,,47,47,,112,542.0349047375689,12.884720878582371,3,1.309853646565775,3.825457459536821,144.34,200.09585266664257,28.004255319148935,55.75585266664257,1383.5920075707631,41.715827153467636,225.57999999999998,47.0,0.18681416355775413,117.54521346521696
27003,2007,130,183,199,208,225.0,255,199.0,251.0,278.0,301,1,23.0,48,48,,126,552.2826616181135,11.259674442636395,5,1.2403746878617137,2.4539372535669983,200.22000000000003,205.47115187893849,27.793125000000003,5.251151878938458,1408.6645634088225,26.383303293446506,347.92999999999995,23.0,0.1542051518730917,91.88844744003316
27003,2008,156,208,226,222,266.0,266,226.0,,,301,0,,45,45,,111,419.6876296664277,1.7382551280155574,0,1.0421481222604427,1.9181382959910438,92.58999999999999,171.30362858175965,25.935111111111116,78.71362858175966,1114.28195788001,2.8677438684026475,306.3599999999999,37.0,0.2717786452762192,38.52360176374222
27003,2009,143,203,223,220,262.0,265,223.0,,,282,0,,46,46,,123,458.53153828780506,1.4431544600896629,1,0.9244568158638041,1.7955262451599872,129.12,169.70958997182476,26.112391304347828,40.58958997182475,1148.0928096218074,4.144107601623879,327.71999999999997,6.0,0.43461854442488124,1.179353496469488
27003,2010,140,191,208,212,237.0,258,208.0,285.0,,301,0,,47,47,,119,498.48004678201676,2.204262443314326,0,0.7337803494559059,1.4357597157489475,218.26,170.62016057377394,26.020851063829788,-47.63983942622605,1275.2334900950598,3.263937010385118,592.4699999999998,0.0,0.6428317849280658,0.0
27003,2011,144,199,213,215,250.0,261,213.0,,,307,0,,47,47,,118,435.90999974904463,0.4468235997295898,0,0.7416285814880729,1.4232279692462617,71.41,170.5610088935436,24.700212765957442,99.1510088935436,1187.248584635197,5.524405918804749,397.47999999999996,14.0,0.2882099195952849,11.03566336623168
27003,2012,128,186,200,208,229.0,255,200.0,254.0,297.0,281,0,-16.0,48,48,,128,553.9740578735066,7.349610347351336,2,1.386758253633083,2.5127691471917473,58.19999999999999,225.30484397801695,28.436875000000004,167.10484397801696,1409.2150114605483,22.36100604823293,380.69999999999993,47.0,0.09972705279349856,120.44466615988937
27003,2013,139,196,218,217,249.0,263,218.0,,,294,0,,47,47,,125,520.0696694731813,11.940383417980897,6,1.139703459513675,1.8637459287034912,72.65,188.31081551746433,27.72468085106383,115.66081551746433,1246.4211635136494,13.348318990095976,366.83000000000004,42.0,0.10425232013490987,99.00427212432169
27003,2014,146,201,221,219,263.0,264,221.0,,,304,0,,46,46,,119,401.99714168538435,0.184926619050652,0,0.6258919379890895,1.0420999786257747,174.4,139.6112517600403,23.940217391304348,-34.788748239959716,1115.2198674815231,0.22777712920822174,524.0100000000001,19.0,0.40356783802005175,6.010308924669518
27003,2015,148,201,219,218,256.0,263,219.0,,,311,0,,46,46,,116,458.99779638434165,1.3638783311916902,0,0.7660562608860428,1.6064418970298,214.05,151.88226312212032,25.555434782608696,-62.16773687787969,1178.050626271808,2.0855686222592267,515.85,0.0,0.548833981580966,0.0
27003,2016,144,195,212,214,244.0,260,212.0,292.0,,324,0,,47,47,,117,489.49523932370016,0.6246554134421203,0,0.6419380191104445,0.992756159045513,292.95000000000005,160.4468366626271,25.48085106382979,-132.50316333737294,1243.4067473347172,3.7528040424344047,621.4999999999999,0.0,0.7701721963220721,0.0
27003,2017,136,198,218,217,264.0,263,218.0,,,301,0,,47,47,,128,382.4495775239189,0.0,0,0.6401232810340172,1.1629356956240422,151.53000000000003,145.29803450821322,23.680425531914896,-6.231965491786809,1107.9887526764833,0.3931465545901228,508.78,0.0,0.6570965041393587,0.0
27003,2018,127,180,196,206,228.0,253,196.0,256.0,,284,0,,48,48,,127,517.4594891295203,0.9759168163218067,0,0.8236529896263299,1.5544454528295963,177.33,176.23720192556817,26.438125,-1.0927980744318404,1355.677850778012,4.6271630328661315,490.25,18.0,0.23566623164903328,23.60153598565702
27003,2019,151,200,219,218,263.0,263,219.0,,,287,0,,46,46,,113,397.964167938028,0.0,0,0.5603240153334482,0.8786859219820138,218.79999999999998,140.43587249009846,23.705000000000002,-78.36412750990152,1114.5289106628354,0.45217500613141515,451.37,0.0,0.5841299237299223,0.0
27003,2020,145,192,210,213,244.0,259,210.0,,,292,0,,47,47,,115,433.6690323496314,0.6287040273943872,0,0.735254819053534,1.324446313373699,101.84000000000002,161.68025210532247,24.57340425531915,59.84025210532245,1193.8230757441047,2.1538944728274823,388.8,20.0,0.38276709780922935,7.161222661418161
27003,2021,139,185,202,209,230.0,256,202.0,255.0,274.0,305,1,31.0,48,48,,118,569.6241590433615,5.85084095663843,2,1.1790513064049128,1.896722348414681,173.62,203.19336130629972,28.037916666666664,29.573361306299716,1405.1911538673949,22.76436084031546,352.73,44.0,0.20306507504297822,77.10382633841864
27003,2022,132,188,203,210,234.0,256,203.0,260.0,296.0,290,0,-6.0,47,47,,125,535.2582689292248,4.447177553008048,2,1.1231958152473747,2.009408397705074,153.87,196.19623122176634,27.987021276595748,42.326231221766335,1355.8094246663634,13.372026729771843,304.42,42.0,0.3101705140626352,42.546817985662805
27003,2023,130,183,203,210,231.0,256,203.0,253.0,272.0,300,1,28.0,47,47,,127,571.2808618147284,16.76731021525816,6,1.3428953664809755,2.7390313571712364,67.12,208.08096630435182,28.967446808510633,140.9609663043518,1409.556740268689,22.296319850031864,257.07,44.0,0.12918182459060423,89.50473343470128
27003,2024,138,195,213,215,249.0,261,213.0,283.0,,317,0,,47,47,,124,473.22548715294363,0.32790662152663863,0,0.74582732458085,1.260535747290447,131.19,165.75722857651553,25.641489361702124,34.56722857651553,1232.4733916481675,0.45734561457526096,609.98,1.0,0.48744278228551924,0.0
27005,1981,144,204,227,215,,261,227.0,,,291,0,,47,47,,118,377.90227384002793,0.31387989432383123,0,0.8554540909069626,1.5991226313145899,123.33999999999997,167.4344833311872,23.871914893617028,44.094483331187234,988.7734630530199,3.6962680692375525,401.28000000000003,0.0,0.5602973272094453,0.0
27005,1982,149,215,235,219,,264,235.0,,,292,0,,46,46,,116,331.31704487819275,0.4820613048766415,0,0.953167427864033,1.6358580181284628,72.63000000000001,167.4389275009889,23.09173913043478,94.8089275009889,898.9704838367941,3.1644235951002693,253.24,28.0,0.2636443844937992,25.072261565977147
27005,1983,162,212,230,217,,262,230.0,,,286,0,,46,46,,101,438.06465684681405,2.806086759114997,1,0.9381322693758399,2.1841137617876814,126.95999999999998,166.90770492972638,24.879347826086953,39.9477049297264,1015.3288852900168,4.653042147639688,419.30999999999995,6.0,0.4441566203861822,1.1639556594781595
27005,1984,156,213,229,216,,262,229.0,,,269,0,,47,47,,107,414.1509701340089,6.5340076653760875,3,1.1473304972905038,2.7925300505008908,74.05,178.08518089183903,24.944042553191487,104.03518089183903,975.6292727114972,8.035378567975034,264.57000000000005,37.0,0.23026135641238782,48.4008179102493
27005,1985,148,224,261,233,,275,261.0,,,267,0,,43,43,,128,181.30953293993775,0.0,0,0.4529430547026703,0.8539272604123072,103.08,91.65958899099249,17.6746511627907,-11.420411009007509,747.6027145619744,0.6274621590500314,455.74,0.0,0.8501418555237452,0.0
27005,1986,149,207,231,217,,263,231.0,,,281,0,,47,47,,115,257.3639771650186,0.0,0,0.596788823405609,1.0213566815810484,183.27999999999997,132.7184289684744,20.317234042553192,-50.561571031525574,869.8545978723674,0.09886712225850311,416.53000000000003,0.0,0.6605860114019284,0.0
27005,1987,130,189,208,205,247.0,253,208.0,,,280,0,,49,49,,124,448.33616614552767,2.480224712740019,1,0.9598374895541706,1.6848573922395405,106.03,188.77262202844477,25.001836734693875,82.74262202844477,1148.1496158502152,5.981608071167294,381.09999999999997,14.0,0.39616454672464446,4.899528010788723
27005,1988,128,180,197,200,226.0,248,197.0,258.0,,278,0,,49,49,,121,563.9277093843687,11.034880154914557,4,1.411565911904528,3.2645221939717883,166.67,225.74545790212764,28.187551020408165,59.07545790212765,1326.877985254044,29.109738626626037,322.53,48.0,0.19910622632029837,86.8977647637065
27005,1989,136,198,213,208,249.0,255,213.0,,,266,0,,48,48,,120,462.94854913128364,6.609866497423907,3,1.1977323081648672,2.7923805645258577,172.57999999999998,197.4517054197994,25.696458333333336,24.87170541979941,1126.7196447702727,17.271210693076487,322.26,34.0,0.17926247526673897,82.93898490464272
27005,1990,153,210,231,217,,263,231.0,,,280,0,,47,47,,111,441.99230437081957,1.1219042030882647,0,1.1304961440832357,1.8716971273416165,88.41,185.0954238137735,25.668936170212767,96.6854238137735,1037.8416161950345,3.648343836649222,275.91999999999996,39.0,0.21731797243736672,45.62990098268683
27005,1991,133,192,213,208,245.0,255,213.0,,,269,0,,48,48,,123,496.71475181956725,4.3007941434428005,2,1.2110403980135334,2.3666549556342678,111.6,205.80736845981653,26.732916666666664,94.20736845981654,1187.3884681005668,5.847430212208035,368.56999999999994,39.0,0.18058598470055728,74.20131009350843
27005,1992,132,215,242,223,,267,242.0,,,272,0,,45,45,,136,249.3713417824713,0.0,0,0.7067117778930103,1.2947223286607903,149.53,134.41058818220395,21.12177777777778,-15.119411817796049,843.7381591579363,0.02670508916027629,457.08,0.0,0.6991400023141381,0.0
27005,1993,130,221,244,224,,268,244.0,,,272,0,,45,45,,139,247.88181806043633,0.026224567532385737,0,0.517771639561597,1.049000815998675,103.75999999999999,120.94018640898372,20.274666666666665,17.18018640898373,802.4127834829948,0.026224567532385737,546.35,0.0,0.7444921250750827,0.0
27005,1994,140,205,230,217,,262,230.0,,,298,0,,46,46,,123,375.16296599144613,0.01093303894262629,0,0.8307636973620317,1.4551496714262806,121.98000000000002,155.25486007701846,24.047826086956526,33.274860077018445,1008.1034671164139,0.011253911005028261,389.99,30.0,0.32159502466765194,15.365717215281421
27005,1995,153,208,228,216,,261,228.0,,,265,0,,46,46,,109,417.9805305701667,0.17268512681683057,0,0.8672282554781124,1.5243128760566382,146.82000000000005,160.2828994424682,25.021086956521735,13.462899442468142,1017.8553817373546,1.4756868954166302,379.13,0.0,0.5439144808506176,0.0
27005,1996,142,209,230,217,,262,230.0,,,277,0,,46,46,,121,441.6065209587195,0.5640017736306406,0,1.1325945421224781,2.0024272153666622,74.78,188.3764381408535,26.036956521739125,113.59643814085351,1032.5866486039974,0.815375122521562,248.26,26.0,0.24890948245419606,29.39581770527652
27005,1997,153,211,237,221,,265,237.0,,,293,0,,45,45,,113,325.77776918332336,0.0,0,0.78365187668872,1.3868041196508645,99.78999999999999,144.14072555762965,22.916444444444444,44.35072555762966,958.9539268118788,0.05616046686429699,389.24,2.0,0.4716509161707088,0.07511372586732845
27005,1998,137,206,226,215,269.0,261,226.0,,,286,0,,47,47,,125,477.0611939533687,0.7712394598799422,0,1.1254017445848725,2.0650479194093267,68.61,194.75086219891634,26.50872340425532,126.14086219891634,1077.9960357734801,0.7777505243164852,378.34,39.0,0.17958453052583873,65.80721072807829
27005,1999,155,213,237,221,,265,237.0,,,275,0,,45,45,,111,293.3609157826276,0.0,0,0.623315084587612,1.5154081978492935,200.14000000000001,130.24313575103074,21.490222222222222,-69.89686424896928,886.9105214509226,0.9134735906855398,424.63,0.0,0.7530512311048612,0.0
27005,2000,127,207,224,214,293.0,260,224.0,,,278,0,,47,47,,134,426.21004228564675,2.109466920252899,0,1.1458668864895165,2.175194651675569,91.86000000000001,185.24212714713062,25.427021276595735,93.3821271471306,1027.5069166579322,3.15067588524307,379.01,31.0,0.26191839516291215,27.341919460388297
27005,2001,138,203,219,211,262.0,258,219.0,,,278,0,,48,48,,121,487.26989679884315,8.334201525908497,3,1.221399810689201,2.3034708256157366,110.61,208.68249295442834,26.63291666666667,98.07249295442834,1092.534943686483,9.249617563572407,340.32,29.0,0.2269843211882569,39.17729990610442
27005,2002,151,201,221,212,259.0,258,221.0,,,286,0,,47,47,,108,463.77396845977916,2.113875355772456,0,1.0631361401079154,1.992658149364497,114.28000000000002,187.2650264832625,25.979148936170212,72.98502648326247,1107.040605840925,6.152210975620267,398.15999999999997,18.0,0.3061880760824604,12.017175961689132
27005,2003,150,210,227,215,266.0,261,227.0,,,273,0,,47,47,,112,519.3955976125405,9.759781603486074,4,1.4448155925881256,2.588259728900073,62.86,209.17524266995815,27.72723404255319,146.31524266995814,1096.3825998706643,10.251271914251054,322.35999999999996,37.0,0.10668350626954257,91.37256121548637
27005,2004,158,223,253,229,,272,253.0,,,276,0,,44,44,,115,304.76888031695546,0.48564550030218306,0,0.7971394186387122,1.9210632714620492,175.8,134.46255813366935,22.89,-41.337441866330664,855.3933522578847,0.9649936778225912,337.31999999999994,0.0,0.549714510823701,0.0
27005,2005,143,201,219,211,270.0,258,219.0,,,280,0,,48,48,,116,429.2343116774922,3.0311246395954536,1,0.9415310841188843,2.1817849365590103,186.5,184.10096758684725,24.864791666666665,-2.399032413152753,1050.911853603199,7.5525278853317275,417.59,10.0,0.40503895332539186,4.524994501290584
27005,2006,147,197,212,208,246.0,255,212.0,,,284,0,,48,48,,109,502.77663596090355,6.663533582320472,3,1.2815227603457038,2.577666774016062,117.07999999999998,206.63316751701464,26.963958333333334,89.55316751701466,1171.2143150292852,18.289930012086316,198.47000000000003,48.0,0.2336983419191736,85.87728098597373
27005,2007,153,205,222,213,272.0,259,222.0,,,301,0,,47,47,,107,421.2793170339031,3.2617916052794254,0,1.146761427243856,2.2480375479724577,71.38000000000001,181.46332107991086,25.154893617021276,110.08332107991085,1043.1932256930418,8.325169075801009,238.22,41.0,0.22033961036701571,60.73351825136558
27005,2008,172,224,245,225,,269,245.0,,,301,0,,45,45,,98,345.50276700748725,0.49060870581869254,0,0.927814579158046,1.8420420143173781,108.48,156.1809095665447,23.599555555555558,47.700909566544695,868.9253264158502,0.761066544421828,241.97,0.0,0.5042147930097699,0.0
27005,2009,168,232,259,232,,274,259.0,,,281,0,,43,43,,107,309.4397966094508,0.0,0,0.7437089302796018,1.1028019069939936,83.78,129.9300433974594,22.529534883720927,46.1500433974594,827.4799049987436,0.5762059038864191,300.14000000000004,1.0,0.4981659782601854,0.003387572755422008
27005,2010,140,201,220,212,283.0,258,220.0,,,300,0,,47,47,,119,399.31263017749995,0.5634817688463684,0,0.6899271269215341,1.4738037070078596,212.59999999999997,158.81767718575014,23.536808510638288,-53.782322814249824,1034.5528836873816,0.6418323410922587,488.88,0.0,0.6676333160786793,0.0
27005,2011,156,210,230,217,,262,230.0,,,291,0,,46,46,,107,389.99567638740297,0.21934987261439395,0,0.8772456615864719,1.5452502508026447,52.97,168.09657685439595,24.126739130434775,115.12657685439595,988.2061441772945,1.0985889965921443,293.33,19.0,0.2524937861648535,19.108877685062975
27005,2012,139,194,209,206,243.0,253,209.0,,,280,0,,48,48,,115,507.95194104426,3.1924835434644248,2,1.3601507781820823,2.311654121876548,86.09,223.33543781531455,27.220416666666665,137.24543781531455,1204.7997698024603,15.60952468311929,277.90000000000003,38.0,0.09840524155251673,89.6201797604627
27005,2013,139,200,228,216,261.0,261,228.0,,,289,0,,46,46,,123,470.2353716028797,8.145860557804864,3,1.2232023484919945,2.0473746287075034,76.44,186.9216707809062,26.83304347826086,110.4816707809062,1113.9914692279822,9.860368704246227,317.96999999999997,43.0,0.13128326803320847,95.82905499575051
27005,2014,146,211,232,218,,263,232.0,,,282,0,,46,46,,118,345.7207566821052,0.0,0,0.6674393409552788,1.1033547395318928,112.1,137.98894973456294,22.681304347826085,25.888949734562942,930.6104839203527,0.06446064958616841,397.84999999999997,4.0,0.46461004222671615,0.36973435585552084
27005,2015,158,210,227,215,275.0,261,227.0,,,289,0,,47,47,,104,455.04429610730216,3.848383857401805,1,1.075180311180262,2.0140545236377605,92.47999999999999,179.24776811576967,25.94404255319149,86.76776811576968,1029.5761284517384,4.9906399862534965,211.57999999999998,25.0,0.30106424968402773,20.854512546863234
27005,2016,144,201,218,211,262.0,257,218.0,,,287,0,,47,47,,114,437.3274007013073,0.06069298883427475,0,0.8402714445573036,1.5516016650811433,169.35000000000002,175.19354044443733,24.906808510638296,5.843540444437309,1088.153005631673,1.534456711192012,447.37,0.0,0.6149760787291692,0.0
27005,2017,155,207,228,216,298.0,261,228.0,,,283,0,,46,46,,107,378.2405936012232,0.17989828656919427,0,0.9335724023541545,1.5940359581012937,129.62,162.82967521142245,23.946739130434782,33.20967521142245,1000.3596295436912,3.3818806565955413,251.63000000000002,11.0,0.37292891555481983,4.805940867024091
27005,2018,138,190,210,206,245.0,254,210.0,,,277,0,,49,49,,117,487.7206740509145,3.728149746385011,2,1.1733198273656937,2.2231318310372927,69.52,200.86523583047813,26.252040816326534,131.34523583047815,1181.9328048721147,4.961189742265669,323.54,37.0,0.2242820741379168,63.04761061581276
